(iter 10) [0.0, -1.1334, 1.6190] = 440.5630, sampling [1.0, 0.0020, 0.2401]. Recommendation = [0.0, -1.1334, 1.6190], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -1.1334, 1.6190] = 440.5630, sampling [1.0, 0.1457, -0.0218]. Recommendation = [0.0, 0.0020, 0.2401], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -1.1334, 1.6190] = 440.5630, sampling [1.0, -0.3526, 0.8742]. Recommendation = [0.0, 0.1457, -0.0218], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -1.1334, 1.6190] = 440.5630, sampling [1.0, 0.4623, 0.4417]. Recommendation = [0.0, 0.1457, -0.0218], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -1.1334, 1.6190] = 440.5630, sampling [1.0, -0.3963, 0.0834]. Recommendation = [0.0, 0.3764, 0.1955], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -1.1334, 1.6190] = 440.5630, sampling [1.0, -0.2220, -0.2384]. Recommendation = [0.0, 0.3764, 0.1955], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -1.1334, 1.6190] = 440.5630, sampling [1.0, -0.0363, 0.5532]. Recommendation = [0.0, 0.3764, 0.1955], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -1.1334, 1.6190] = 440.5630, sampling [1.0, 0.4464, 0.1461]. Recommendation = [0.0, 0.3764, 0.1955], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -1.1334, 1.6190] = 440.5630, sampling [1.0, -0.5468, 1.5184]. Recommendation = [0.0, -0.0310, 0.0294], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -1.1334, 1.6190] = 440.5630, sampling [1.0, -0.6318, 0.5202]. Recommendation = [0.0, -0.0310, 0.0294], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -1.1334, 1.6190] = 440.5630, sampling [1.0, -0.3266, 0.4204]. Recommendation = [0.0, 0.3764, 0.1955], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -1.1334, 1.6190] = 440.5630, sampling [1.0, 0.1735, -0.2836]. Recommendation = [0.0, 0.3764, 0.1955], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -1.1334, 1.6190] = 440.5630, sampling [1.0, -0.8964, 1.0520]. Recommendation = [0.0, -0.0310, 0.0294], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -1.1334, 1.6190] = 440.5630, sampling [1.0, -0.8285, -0.1732]. Recommendation = [0.0, -0.0310, 0.0294], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -1.1334, 1.6190] = 440.5630, sampling [1.0, 0.2491, 0.3149]. Recommendation = [0.0, 0.3764, 0.1955], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -1.1334, 1.6190] = 440.5630, sampling [1.0, -0.7742, 0.8342]. Recommendation = [0.0, -0.0310, 0.0294], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -1.1334, 1.6190] = 440.5630, sampling [1.0, 0.1959, 0.7404]. Recommendation = [0.0, -0.0310, 0.0294], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -1.1334, 1.6190] = 440.5630, sampling [1.0, -0.0310, 0.0294]. Recommendation = [0.0, -0.0310, 0.0294], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -1.1334, 1.6190] = 440.5630, sampling [1.0, -0.8454, 1.3571]. Recommendation = [0.0, 0.3764, 0.1955], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -1.1334, 1.6190] = 440.5630, sampling [1.0, -1.0055, 0.2627]. Recommendation = [0.0, 0.3764, 0.1955], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -1.1334, 1.6190] = 440.5630, sampling [1.0, -0.6076, 1.0146]. Recommendation = [0.0, 0.3764, 0.1955], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -1.1334, 1.6190] = 440.5630, sampling [1.0, 0.3631, -0.0129]. Recommendation = [0.0, 0.3764, 0.1955], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -1.1334, 1.6190] = 440.5630, sampling [1.0, 0.7361, 0.7653]. Recommendation = [0.0, 0.3764, 0.1955], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -1.1334, 1.6190] = 440.5630, sampling [1.0, 0.3394, 1.2855]. Recommendation = [0.0, 0.3764, 0.1955], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -1.1334, 1.6190] = 440.5630, sampling [1.0, 0.5515, 0.6075]. Recommendation = [0.0, 0.3764, 0.1955], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -1.1334, 1.6190] = 440.5630, sampling [1.0, -0.2959, -0.5786]. Recommendation = [0.0, 0.3764, 0.1955], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -1.1334, 1.6190] = 440.5630, sampling [1.0, -0.4252, 0.2284]. Recommendation = [0.0, 0.3764, 0.1955], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -1.1334, 1.6190] = 440.5630, sampling [1.0, 1.0251, 0.3559]. Recommendation = [0.0, 0.3764, 0.1955], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -1.1334, 1.6190] = 440.5630, sampling [1.0, 0.5859, 0.3845]. Recommendation = [0.0, 0.5859, 0.3845], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -1.1334, 1.6190] = 440.5630, sampling [1.0, 1.1004, 0.9144]. Recommendation = [0.0, 0.3764, 0.1955], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -1.1334, 1.6190] = 440.5630, sampling [1.0, 0.7999, 1.1006]. Recommendation = [0.0, 0.3764, 0.1955], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -1.1334, 1.6190] = 440.5630, sampling [1.0, -0.5830, 0.6710]. Recommendation = [0.0, 0.3764, 0.1955], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -1.1334, 1.6190] = 440.5630, sampling [1.0, 1.1627, 1.2703]. Recommendation = [0.0, 0.3764, 0.1955], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -1.1334, 1.6190] = 440.5630, sampling [1.0, 0.8962, 1.7290]. Recommendation = [0.0, 0.3764, 0.1955], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -1.1334, 1.6190] = 440.5630, sampling [1.0, 0.9896, 1.4486]. Recommendation = [0.0, 0.3764, 0.1955], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -1.1334, 1.6190] = 440.5630, sampling [1.0, 1.4328, 0.9931]. Recommendation = [0.0, 0.3764, 0.1955], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, -1.1334, 1.6190] = 440.5630, sampling [1.0, 0.9549, 1.1540]. Recommendation = [0.0, 0.3764, 0.1955], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, -1.1334, 1.6190] = 440.5630, sampling [1.0, 1.3628, 1.5714]. Recommendation = [0.0, 0.3764, 0.1955], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, -1.1334, 1.6190] = 440.5630, sampling [1.0, -0.9835, 0.8305]. Recommendation = [0.0, 0.3764, 0.1955], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, -1.1334, 1.6190] = 440.5630, sampling [1.0, -1.1625, 1.1947]. Recommendation = [0.0, 0.3764, 0.1955], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, -1.1334, 1.6190] = 440.5630, sampling [1.0, -0.0143, 1.8165]. Recommendation = [0.0, 0.3764, 0.1955], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, -1.1334, 1.6190] = 440.5630, sampling [1.0, -0.2815, 0.0765]. Recommendation = [0.0, 0.3764, 0.1955], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, -1.1334, 1.6190] = 440.5630, sampling [1.0, 0.1100, -0.4407]. Recommendation = [0.0, 0.3764, 0.1955], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, -1.1334, 1.6190] = 440.5630, sampling [1.0, 1.5613, 1.4021]. Recommendation = [0.0, 0.3764, 0.1955], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, -1.1334, 1.6190] = 440.5630, sampling [1.0, -0.4769, 0.5315]. Recommendation = [0.0, 0.3764, 0.1955], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, -1.1334, 1.6190] = 440.5630, sampling [1.0, -0.2241, 0.3481]. Recommendation = [0.0, 0.3764, 0.1955], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, -1.1334, 1.6190] = 440.5630, sampling [1.0, -0.1965, 1.0784]. Recommendation = [0.0, 0.3764, 0.1955], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, -1.1334, 1.6190] = 440.5630, sampling [1.0, 0.6057, -0.1918]. Recommendation = [0.0, 0.3764, 0.1955], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, -1.1334, 1.6190] = 440.5630, sampling [1.0, -1.1516, 1.4864]. Recommendation = [0.0, 0.3764, 0.1955], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, -1.1334, 1.6190] = 440.5630, sampling [1.0, 1.2611, 1.3314]. Recommendation = [0.0, 0.3764, 0.1955], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, -1.1334, 1.6190] = 440.5630, sampling [1.0, -0.6855, -0.7449]. Recommendation = [0.0, 0.3764, 0.1955], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, -1.1334, 1.6190] = 440.5630, sampling [1.0, -1.1090, 0.9578]. Recommendation = [0.0, 0.3764, 0.1955], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, -1.1334, 1.6190] = 440.5630, sampling [1.0, -0.1758, 0.6479]. Recommendation = [0.0, 0.3764, 0.1955], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, -1.1334, 1.6190] = 440.5630, sampling [1.0, -1.0402, 1.9272]. Recommendation = [0.0, 0.3764, 0.1955], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, -1.1334, 1.6190] = 440.5630, sampling [1.0, 1.2922, 0.4619]. Recommendation = [0.0, 0.3764, 0.1955], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, -1.1334, 1.6190] = 440.5630, sampling [1.0, -1.1965, 0.6306]. Recommendation = [0.0, 0.3764, 0.1955], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, -1.1334, 1.6190] = 440.5630, sampling [1.0, -0.6969, 0.6752]. Recommendation = [0.0, 0.3764, 0.1955], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, -1.1334, 1.6190] = 440.5630, sampling [1.0, 1.7724, 1.9960]. Recommendation = [0.0, 0.3764, 0.1955], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, -1.1334, 1.6190] = 440.5630, sampling [1.0, -0.7919, 1.1735]. Recommendation = [0.0, 0.3764, 0.1955], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, -1.1334, 1.6190] = 440.5630, sampling [1.0, 1.0448, 1.8405]. Recommendation = [0.0, 0.3764, 0.1955], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, -1.1334, 1.6190] = 440.5630, sampling [1.0, -1.5563, 1.9537]. Recommendation = [0.0, 0.3764, 0.1955], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, -1.1334, 1.6190] = 440.5630, sampling [1.0, -1.5336, 1.5929]. Recommendation = [0.0, 0.3764, 0.1955], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, -1.1334, 1.6190] = 440.5630, sampling [1.0, -1.2943, 1.2495]. Recommendation = [0.0, 0.3764, 0.1955], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, -1.1334, 1.6190] = 440.5630, sampling [1.0, 0.0357, 0.8855]. Recommendation = [0.0, 0.3764, 0.1955], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, -1.1334, 1.6190] = 440.5630, sampling [1.0, 0.3764, 0.1955]. Recommendation = [0.0, 0.3764, 0.1955], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, -1.1334, 1.6190] = 440.5630, sampling [1.0, -1.2027, -0.0730]. Recommendation = [0.0, 0.5859, 0.3845], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, -1.1334, 1.6190] = 440.5630, sampling [1.0, -0.8565, 0.9342]. Recommendation = [0.0, 0.5859, 0.3845], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, -1.1334, 1.6190] = 440.5630, sampling [1.0, -0.4535, 0.7075]. Recommendation = [0.0, 0.5859, 0.3845], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, -1.1334, 1.6190] = 440.5630, sampling [1.0, -1.8456, 1.9185]. Recommendation = [0.0, 0.5859, 0.3845], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, -1.1334, 1.6190] = 440.5630, sampling [1.0, -1.0104, 1.7586]. Recommendation = [0.0, 0.5859, 0.3845], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, -1.1334, 1.6190] = 440.5630, sampling [1.0, 0.2599, -0.4855]. Recommendation = [0.0, 0.5859, 0.3845], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, -1.1334, 1.6190] = 440.5630, sampling [1.0, 1.4970, 1.6101]. Recommendation = [0.0, 0.5859, 0.3845], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, -1.1334, 1.6190] = 440.5630, sampling [1.0, 1.9673, 1.4336]. Recommendation = [0.0, 0.5859, 0.3845], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, -1.1334, 1.6190] = 440.5630, sampling [1.0, 0.5243, 1.5233]. Recommendation = [0.0, 0.5859, 0.3845], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, -1.1334, 1.6190] = 440.5630, sampling [1.0, 1.0197, 1.6679]. Recommendation = [0.0, 0.5859, 0.3845], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, -1.1334, 1.6190] = 440.5630, sampling [1.0, -0.7579, 1.9757]. Recommendation = [0.0, 0.5859, 0.3845], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, -1.1334, 1.6190] = 440.5630, sampling [1.0, 0.9926, 0.2108]. Recommendation = [0.0, 0.5859, 0.3845], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, -1.1334, 1.6190] = 440.5630, sampling [1.0, 0.8172, 1.9435]. Recommendation = [0.0, 0.5859, 0.3845], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, -1.1334, 1.6190] = 440.5630, sampling [1.0, -0.3386, 0.7006]. Recommendation = [0.0, 0.5859, 0.3845], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, -1.1334, 1.6190] = 440.5630, sampling [1.0, 0.5711, -0.3017]. Recommendation = [0.0, 0.5859, 0.3845], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, -1.1334, 1.6190] = 440.5630, sampling [1.0, 0.2226, -0.7601]. Recommendation = [0.0, 0.5859, 0.3845], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, -1.1334, 1.6190] = 440.5630, sampling [1.0, -0.2695, -0.8134]. Recommendation = [0.0, 0.5859, 0.3845], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, -1.1334, 1.6190] = 440.5630, sampling [1.0, -0.6502, 1.3210]. Recommendation = [0.0, 0.5859, 0.3845], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, -1.1334, 1.6190] = 440.5630, sampling [1.0, 0.8590, -0.3041]. Recommendation = [0.0, 0.5859, 0.3845], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, -1.1334, 1.6190] = 440.5630, sampling [1.0, -0.6661, 0.5876]. Recommendation = [0.0, 0.5859, 0.3845], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, -1.1334, 1.6190] = 440.5630, sampling [1.0, -0.9620, -0.5575]. Recommendation = [0.0, 0.5859, 0.3845], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, -1.1334, 1.6190] = 440.5630, sampling [1.0, 0.2759, -0.5983]. Recommendation = [0.0, 0.5859, 0.3845], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, -1.1334, 1.6190] = 440.5630, sampling [1.0, 0.0868, 1.2171]. Recommendation = [0.0, 0.5859, 0.3845], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, -1.1334, 1.6190] = 440.5630, sampling [1.0, 0.5350, 1.3103]. Recommendation = [0.0, 0.5859, 0.3845], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, -1.1334, 1.6190] = 440.5630, sampling [1.0, 0.0764, -0.8316]. Recommendation = [0.0, 0.5859, 0.3845], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, -1.1334, 1.6190] = 440.5630, sampling [1.0, -1.4972, 1.2375]. Recommendation = [0.0, 0.5859, 0.3845], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, -1.1334, 1.6190] = 440.5630, sampling [1.0, -0.5725, -1.2642]. Recommendation = [0.0, 0.5859, 0.3845], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, -1.1334, 1.6190] = 440.5630, sampling [1.0, 1.1458, 0.1186]. Recommendation = [0.0, 0.5859, 0.3845], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, -1.1334, 1.6190] = 440.5630, sampling [1.0, 0.4946, 0.4039]. Recommendation = [0.0, 0.5859, 0.3845], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, -1.1334, 1.6190] = 440.5630, sampling [1.0, -0.1506, -0.9819]. Recommendation = [0.0, 0.5859, 0.3845], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, -1.1334, 1.6190] = 440.5630, sampling [1.0, 0.0221, 0.7756]. Recommendation = [0.0, 0.5859, 0.3845], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, -1.1334, 1.6190] = 440.5630, sampling [1.0, -0.8081, 0.9112]. Recommendation = [0.0, 0.5859, 0.3845], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, -1.1334, 1.6190] = 440.5630, sampling [1.0, -0.4143, -0.9591]. Recommendation = [0.0, 0.5859, 0.3845], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, -1.1334, 1.6190] = 440.5630, sampling [1.0, -1.6070, -1.1409]. Recommendation = [0.0, 0.5859, 0.3845], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, -1.1334, 1.6190] = 440.5630, sampling [1.0, 0.6779, 1.6558]. Recommendation = [0.0, 0.5859, 0.3845], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, -1.1334, 1.6190] = 440.5630, sampling [1.0, -1.4288, 0.9866]. Recommendation = [0.0, 0.5859, 0.3845], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, -1.1334, 1.6190] = 440.5630, sampling [1.0, -1.7920, 1.6449]. Recommendation = [0.0, 0.5859, 0.3845], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, -1.1334, 1.6190] = 440.5630, sampling [1.0, 0.4306, -0.8759]. Recommendation = [0.0, 0.5859, 0.3845], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, -1.1334, 1.6190] = 440.5630, sampling [1.0, 0.7642, -0.4221]. Recommendation = [0.0, 0.5859, 0.3845], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, -1.1334, 1.6190] = 440.5630, sampling [1.0, -0.8777, 0.9644]. Recommendation = [0.0, 0.5859, 0.3845], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, -1.1334, 1.6190] = 440.5630, sampling [1.0, -0.0572, -1.1293]. Recommendation = [0.0, 0.5859, 0.3845], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, -1.1334, 1.6190] = 440.5630, sampling [1.0, 0.4757, 1.8323]. Recommendation = [0.0, 0.5859, 0.3845], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, -1.1334, 1.6190] = 440.5630, sampling [1.0, -0.5086, 1.7793]. Recommendation = [0.0, 0.5859, 0.3845], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, -1.1334, 1.6190] = 440.5630, sampling [1.0, 1.1903, -0.2491]. Recommendation = [0.0, 0.5859, 0.3845], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, -1.1334, 1.6190] = 440.5630, sampling [1.0, 0.7026, -0.7813]. Recommendation = [0.0, 0.5859, 0.3845], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, -1.1334, 1.6190] = 440.5630, sampling [1.0, 0.1190, 1.4598]. Recommendation = [0.0, 0.5859, 0.3845], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, -1.1334, 1.6190] = 440.5630, sampling [1.0, -0.2536, -1.2229]. Recommendation = [0.0, 0.5859, 0.3845], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, -1.1334, 1.6190] = 440.5630, sampling [1.0, -0.9232, -0.2167]. Recommendation = [0.0, 0.5859, 0.3845], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, -1.1334, 1.6190] = 440.5630, sampling [1.0, 1.8306, 0.7945]. Recommendation = [0.0, 0.5859, 0.3845], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, -1.1334, 1.6190] = 440.5630, sampling [1.0, -1.4756, 0.5052]. Recommendation = [0.0, 0.5859, 0.3845], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, -1.1334, 1.6190] = 440.5630, sampling [1.0, 0.3286, -1.2937]. Recommendation = [0.0, 0.5859, 0.3845], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, -1.1334, 1.6190] = 440.5630, sampling [1.0, 0.0534, -1.3871]. Recommendation = [0.0, 0.5859, 0.3845], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, -1.1334, 1.6190] = 440.5630, sampling [1.0, 1.2720, 0.2889]. Recommendation = [0.0, 0.5859, 0.3845], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, -1.1334, 1.6190] = 440.5630, sampling [1.0, 0.5031, -1.0116]. Recommendation = [0.0, 0.5859, 0.3845], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, -1.1334, 1.6190] = 440.5630, sampling [1.0, -0.1409, -1.7809]. Recommendation = [0.0, 0.5859, 0.3845], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, -1.1334, 1.6190] = 440.5630, sampling [1.0, -0.1874, -1.4215]. Recommendation = [0.0, 0.5859, 0.3845], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, -1.1334, 1.6190] = 440.5630, sampling [1.0, -1.4500, 0.8045]. Recommendation = [0.0, 0.5859, 0.3845], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, -1.1334, 1.6190] = 440.5630, sampling [1.0, 0.8347, 1.7985]. Recommendation = [0.0, 0.5859, 0.3845], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, -1.1334, 1.6190] = 440.5630, sampling [1.0, -0.9576, -0.4019]. Recommendation = [0.0, 0.5859, 0.3845], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, -1.1334, 1.6190] = 440.5630, sampling [1.0, -1.2529, 0.6197]. Recommendation = [0.0, 0.5859, 0.3845], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, -1.1334, 1.6190] = 440.5630, sampling [1.0, 0.9362, -0.7005]. Recommendation = [0.0, 0.5859, 0.3845], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, -1.1334, 1.6190] = 440.5630, sampling [1.0, -1.5053, 1.1487]. Recommendation = [0.0, 0.5859, 0.3845], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, -1.1334, 1.6190] = 440.5630, sampling [1.0, -0.7200, 1.8569]. Recommendation = [0.0, 0.5859, 0.3845], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, -1.1334, 1.6190] = 440.5630, sampling [1.0, -1.8845, 1.3885]. Recommendation = [0.0, 0.5859, 0.3845], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, -1.1334, 1.6190] = 440.5630, sampling [1.0, 1.4115, 0.0367]. Recommendation = [0.0, 0.5859, 0.3845], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, -1.1334, 1.6190] = 440.5630, sampling [1.0, -0.6141, 1.5487]. Recommendation = [0.0, 0.5859, 0.3845], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, -1.1334, 1.6190] = 440.5630, sampling [1.0, 0.3054, 1.7048]. Recommendation = [0.0, 0.5859, 0.3845], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, -1.1334, 1.6190] = 440.5630, sampling [1.0, -0.7166, -1.0549]. Recommendation = [0.0, 0.5859, 0.3845], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, -1.1334, 1.6190] = 440.5630, sampling [1.0, 0.1894, -1.5927]. Recommendation = [0.0, 0.5859, 0.3845], Current Cost = 5138.00, Rho = 1.000
