(iter 10) [0.0, 0.9703, 1.2419] = 447.2667, sampling [1.0, 0.2104, 0.6548]. Recommendation = [0.0, 0.9703, 1.2419], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.9703, 1.2419] = 447.2667, sampling [1.0, 0.4398, 1.1068]. Recommendation = [0.0, 0.9703, 1.2419], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.9703, 1.2419] = 447.2667, sampling [1.0, 0.0475, 0.1089]. Recommendation = [0.0, 0.9703, 1.2419], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.9703, 1.2419] = 447.2667, sampling [1.0, -0.4506, 0.5150]. Recommendation = [0.0, 0.0475, 0.1089], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.9703, 1.2419] = 447.2667, sampling [1.0, -0.4752, 0.1891]. Recommendation = [0.0, 0.0475, 0.1089], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.9703, 1.2419] = 447.2667, sampling [1.0, -0.0865, 0.4150]. Recommendation = [0.0, -0.0865, 0.4150], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.9703, 1.2419] = 447.2667, sampling [1.0, 0.6624, 0.3255]. Recommendation = [0.0, 0.0475, 0.1089], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.9703, 1.2419] = 447.2667, sampling [1.0, 0.7579, 0.8828]. Recommendation = [0.0, 0.6624, 0.3255], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.9703, 1.2419] = 447.2667, sampling [1.0, 0.4520, 0.0838]. Recommendation = [0.0, 0.6624, 0.3255], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.9703, 1.2419] = 447.2667, sampling [1.0, 0.1663, -0.3907]. Recommendation = [0.0, 0.6624, 0.3255], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.9703, 1.2419] = 447.2667, sampling [1.0, -0.3085, -0.2155]. Recommendation = [0.0, 0.1397, 0.0365], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.9703, 1.2419] = 447.2667, sampling [1.0, 0.5054, 0.6606]. Recommendation = [0.0, -0.1506, -0.0780], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.9703, 1.2419] = 447.2667, sampling [1.0, 0.7027, -0.3215]. Recommendation = [0.0, -0.1506, -0.0780], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.9703, 1.2419] = 447.2667, sampling [1.0, -0.1992, 1.1472]. Recommendation = [0.0, -0.1506, -0.0780], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.9703, 1.2419] = 447.2667, sampling [1.0, -0.1506, -0.0780]. Recommendation = [0.0, -0.1506, -0.0780], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.9703, 1.2419] = 447.2667, sampling [1.0, 0.2049, -0.1898]. Recommendation = [0.0, 0.2960, 0.0144], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.9703, 1.2419] = 447.2667, sampling [1.0, 0.6458, 1.6194]. Recommendation = [0.0, 0.2960, 0.0144], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.9703, 1.2419] = 447.2667, sampling [1.0, 0.5474, -0.8541]. Recommendation = [0.0, 0.2960, 0.0144], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.9703, 1.2419] = 447.2667, sampling [1.0, 0.8723, 0.1616]. Recommendation = [0.0, 0.2960, 0.0144], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.9703, 1.2419] = 447.2667, sampling [1.0, -0.0001, 0.8624]. Recommendation = [0.0, 0.1397, 0.0365], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.9703, 1.2419] = 447.2667, sampling [1.0, 0.1440, 0.4671]. Recommendation = [0.0, 0.1397, 0.0365], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.9703, 1.2419] = 447.2667, sampling [1.0, -0.0573, -0.5662]. Recommendation = [0.0, 0.1397, 0.0365], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.9703, 1.2419] = 447.2667, sampling [1.0, 0.9882, 0.7162]. Recommendation = [0.0, 0.0547, -0.0500], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.9703, 1.2419] = 447.2667, sampling [1.0, 0.8933, 0.3909]. Recommendation = [0.0, 0.0547, -0.0500], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 0.9703, 1.2419] = 447.2667, sampling [1.0, 0.2960, 0.0144]. Recommendation = [0.0, 0.0547, -0.0500], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 0.9703, 1.2419] = 447.2667, sampling [1.0, -0.8547, 0.5303]. Recommendation = [0.0, 0.0547, -0.0500], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 0.9703, 1.2419] = 447.2667, sampling [1.0, -0.8078, 0.9760]. Recommendation = [0.0, 0.0547, -0.0500], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 0.9703, 1.2419] = 447.2667, sampling [1.0, -0.3876, 0.9471]. Recommendation = [0.0, 0.0547, -0.0500], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 0.9703, 1.2419] = 447.2667, sampling [1.0, -0.6206, 1.3314]. Recommendation = [0.0, 0.0547, -0.0500], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 0.9703, 1.2419] = 447.2667, sampling [1.0, -0.0404, 1.7975]. Recommendation = [0.0, 0.0547, -0.0500], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 0.9703, 1.2419] = 447.2667, sampling [1.0, -0.9100, 0.7517]. Recommendation = [0.0, 0.0547, -0.0500], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 0.9703, 1.2419] = 447.2667, sampling [1.0, 1.0054, 1.0548]. Recommendation = [0.0, 0.0547, -0.0500], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 0.9703, 1.2419] = 447.2667, sampling [1.0, 0.7930, -0.0450]. Recommendation = [0.0, 0.0547, -0.0500], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, 0.9703, 1.2419] = 447.2667, sampling [1.0, 0.0547, -0.0500]. Recommendation = [0.0, 0.0547, -0.0500], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, 0.9703, 1.2419] = 447.2667, sampling [1.0, 1.1436, -0.6067]. Recommendation = [0.0, 0.9047, 1.1629], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, 0.9703, 1.2419] = 447.2667, sampling [1.0, 0.1234, -0.8364]. Recommendation = [0.0, 0.9047, 1.1629], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, 0.9703, 1.2419] = 447.2667, sampling [1.0, -0.0728, 0.6092]. Recommendation = [0.0, 0.9047, 1.1629], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, 0.9703, 1.2419] = 447.2667, sampling [1.0, -1.2016, 1.3058]. Recommendation = [0.0, 0.9047, 1.1629], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, 0.9703, 1.2419] = 447.2667, sampling [1.0, -1.0584, 1.0203]. Recommendation = [0.0, 0.9047, 1.1629], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, 0.9703, 1.2419] = 447.2667, sampling [1.0, -1.0132, 1.4286]. Recommendation = [0.0, 0.9047, 1.1629], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, 0.9703, 1.2419] = 447.2667, sampling [1.0, -1.1626, 1.8360]. Recommendation = [0.0, -0.9947, 1.1759], Current Cost = 5045.00, Rho = 1.000
