(iter 10) [0.0, -0.2320, 0.4244] = 441.0511, sampling [1.0, 0.1008, 0.4509]. Recommendation = [0.0, -0.2320, 0.4244], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.2320, 0.4244] = 441.0511, sampling [1.0, -0.2685, 0.8614]. Recommendation = [0.0, -0.2320, 0.4244], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.2320, 0.4244] = 441.0511, sampling [1.0, 0.4264, 0.5150]. Recommendation = [0.0, -0.2320, 0.4244], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.2320, 0.4244] = 441.0511, sampling [1.0, 0.2314, 0.2759]. Recommendation = [0.0, 0.4264, 0.5150], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.2320, 0.4244] = 441.0511, sampling [1.0, 0.4342, 0.2626]. Recommendation = [0.0, 0.2314, 0.2759], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.2320, 0.4244] = 441.0511, sampling [1.0, 0.0129, 0.1255]. Recommendation = [0.0, 0.4342, 0.2626], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.2320, 0.4244] = 441.0511, sampling [1.0, 0.3808, 0.0581]. Recommendation = [0.0, 0.4342, 0.2626], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.2320, 0.4244] = 441.0511, sampling [1.0, 0.6846, 0.3208]. Recommendation = [0.0, 0.4342, 0.2626], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.2320, 0.4244] = 441.0511, sampling [1.0, 0.5018, 0.2310]. Recommendation = [0.0, 0.5018, 0.2310], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.2320, 0.4244] = 441.0511, sampling [1.0, 0.6160, 0.0474]. Recommendation = [0.0, 0.5018, 0.2310], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.2320, 0.4244] = 441.0511, sampling [1.0, 0.7289, 0.5756]. Recommendation = [0.0, 0.5018, 0.2310], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.2320, 0.4244] = 441.0511, sampling [1.0, 0.3155, 1.0201]. Recommendation = [0.0, 0.7289, 0.5756], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.2320, 0.4244] = 441.0511, sampling [1.0, 0.5293, 0.4812]. Recommendation = [0.0, 0.7289, 0.5756], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.2320, 0.4244] = 441.0511, sampling [1.0, 0.3280, 0.5366]. Recommendation = [0.0, 0.7289, 0.5756], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.2320, 0.4244] = 441.0511, sampling [1.0, 0.4875, -0.0102]. Recommendation = [0.0, 0.7289, 0.5756], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.2320, 0.4244] = 441.0511, sampling [1.0, 0.0543, -0.0972]. Recommendation = [0.0, 0.7289, 0.5756], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.2320, 0.4244] = 441.0511, sampling [1.0, 0.2620, -0.1279]. Recommendation = [0.0, 0.7289, 0.5756], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.2320, 0.4244] = 441.0511, sampling [1.0, -0.0462, -0.0493]. Recommendation = [0.0, 0.7289, 0.5756], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.2320, 0.4244] = 441.0511, sampling [1.0, -0.4300, 0.1714]. Recommendation = [0.0, 0.7289, 0.5756], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.2320, 0.4244] = 441.0511, sampling [1.0, -0.5318, 0.3720]. Recommendation = [0.0, 0.7289, 0.5756], Current Cost = 5024.00, Rho = 1.000
