(iter 10) [0.0, -0.3392, 0.1859] = 454.0049, sampling [1.0, -0.5607, 0.8995]. Recommendation = [0.0, -0.3392, 0.1859], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.3392, 0.1859] = 454.0049, sampling [1.0, -0.8485, 0.1980]. Recommendation = [0.0, -0.3392, 0.1859], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.3392, 0.1859] = 454.0049, sampling [1.0, -0.6889, 0.5934]. Recommendation = [0.0, -0.3392, 0.1859], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.3392, 0.1859] = 454.0049, sampling [1.0, -1.0553, 1.3332]. Recommendation = [0.0, -0.3392, 0.1859], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.3392, 0.1859] = 454.0049, sampling [1.0, -0.4497, 1.2696]. Recommendation = [0.0, -0.3392, 0.1859], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.3392, 0.1859] = 454.0049, sampling [1.0, -1.2644, 0.3858]. Recommendation = [0.0, -0.3392, 0.1859], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.3392, 0.1859] = 454.0049, sampling [1.0, -1.5798, 1.3918]. Recommendation = [0.0, -0.3392, 0.1859], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.3392, 0.1859] = 454.0049, sampling [1.0, -0.5428, -0.4312]. Recommendation = [0.0, -0.3392, 0.1859], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.3392, 0.1859] = 454.0049, sampling [1.0, -0.1824, 0.7641]. Recommendation = [0.0, -0.3392, 0.1859], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.3392, 0.1859] = 454.0049, sampling [1.0, -0.0897, -0.2161]. Recommendation = [0.0, -0.3392, 0.1859], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.3392, 0.1859] = 454.0049, sampling [1.0, -0.0014, 0.3569]. Recommendation = [0.0, -0.3392, 0.1859], Current Cost = 5015.00, Rho = 1.000
