(iter 10) [0.0, -1.5846, 1.6971] = 383.3586, sampling [1.0, 0.5654, 0.0115]. Recommendation = [0.0, -1.5846, 1.6971], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -1.5846, 1.6971] = 383.3586, sampling [1.0, 0.4566, -0.0333]. Recommendation = [0.0, 0.5654, 0.0115], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -1.5846, 1.6971] = 383.3586, sampling [1.0, 0.1647, 0.2414]. Recommendation = [0.0, 0.4566, -0.0333], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -1.5846, 1.6971] = 383.3586, sampling [1.0, 0.4110, 0.5549]. Recommendation = [0.0, 0.1647, 0.2414], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -1.5846, 1.6971] = 383.3586, sampling [1.0, 0.1940, 0.5988]. Recommendation = [0.0, 0.1647, 0.2414], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -1.5846, 1.6971] = 383.3586, sampling [1.0, 0.0814, 0.1508]. Recommendation = [0.0, 0.1647, 0.2414], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -1.5846, 1.6971] = 383.3586, sampling [1.0, -0.0746, 0.3579]. Recommendation = [0.0, 0.0814, 0.1508], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -1.5846, 1.6971] = 383.3586, sampling [1.0, -0.0442, 0.0196]. Recommendation = [0.0, 0.0814, 0.1508], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -1.5846, 1.6971] = 383.3586, sampling [1.0, -0.2629, 0.3958]. Recommendation = [0.0, -0.0442, 0.0196], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -1.5846, 1.6971] = 383.3586, sampling [1.0, -0.1433, 0.5221]. Recommendation = [0.0, -0.0442, 0.0196], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -1.5846, 1.6971] = 383.3586, sampling [1.0, -0.0874, -0.0877]. Recommendation = [0.0, -0.0442, 0.0196], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -1.5846, 1.6971] = 383.3586, sampling [1.0, -0.1006, -0.1513]. Recommendation = [0.0, -0.0442, 0.0196], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -1.5846, 1.6971] = 383.3586, sampling [1.0, -0.4562, 0.8323]. Recommendation = [0.0, -0.0442, 0.0196], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -1.5846, 1.6971] = 383.3586, sampling [1.0, -0.1161, 0.3403]. Recommendation = [0.0, -0.0442, 0.0196], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -1.5846, 1.6971] = 383.3586, sampling [1.0, 0.3401, -0.2947]. Recommendation = [0.0, -0.0442, 0.0196], Current Cost = 5019.00, Rho = 1.000
