(iter 10) [0.0, 0.0590, 0.4077] = 439.0727, sampling [1.0, -0.2744, 0.8712]. Recommendation = [0.0, 0.0590, 0.4077], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.0590, 0.4077] = 439.0727, sampling [1.0, 0.0678, 1.1741]. Recommendation = [0.0, 0.0590, 0.4077], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.0590, 0.4077] = 439.0727, sampling [1.0, -0.3535, 0.5513]. Recommendation = [0.0, 0.0590, 0.4077], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.0590, 0.4077] = 439.0727, sampling [1.0, -0.6871, 0.7476]. Recommendation = [0.0, -0.1496, 0.5285], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.0590, 0.4077] = 439.0727, sampling [1.0, -0.7120, 1.2238]. Recommendation = [0.0, -0.6871, 0.7476], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.0590, 0.4077] = 439.0727, sampling [1.0, -1.1658, 0.8803]. Recommendation = [0.0, -0.6871, 0.7476], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.0590, 0.4077] = 439.0727, sampling [1.0, -0.8324, 0.3626]. Recommendation = [0.0, -0.6871, 0.7476], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.0590, 0.4077] = 439.0727, sampling [1.0, -0.6004, 0.2307]. Recommendation = [0.0, -0.6871, 0.7476], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.0590, 0.4077] = 439.0727, sampling [1.0, -0.2924, 1.8833]. Recommendation = [0.0, -0.6004, 0.2307], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.0590, 0.4077] = 439.0727, sampling [1.0, -0.2249, 0.2231]. Recommendation = [0.0, -0.6004, 0.2307], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.0590, 0.4077] = 439.0727, sampling [1.0, -0.1496, 0.5285]. Recommendation = [0.0, -0.2249, 0.2231], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.0590, 0.4077] = 439.0727, sampling [1.0, -0.9806, 0.4513]. Recommendation = [0.0, -0.2249, 0.2231], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.0590, 0.4077] = 439.0727, sampling [1.0, -0.4987, 0.7107]. Recommendation = [0.0, -0.2249, 0.2231], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.0590, 0.4077] = 439.0727, sampling [1.0, -0.6168, 1.0384]. Recommendation = [0.0, -0.2249, 0.2231], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.0590, 0.4077] = 439.0727, sampling [1.0, -1.4094, 0.6209]. Recommendation = [0.0, -0.2249, 0.2231], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.0590, 0.4077] = 439.0727, sampling [1.0, -1.2373, 1.1926]. Recommendation = [0.0, -0.2249, 0.2231], Current Cost = 5020.00, Rho = 1.000
