(iter 5) [0.0, 1.0505, 1.2817] = 453.1260, sampling [0.0, 0.7669, 1.9120]. Recommendation = [0.0, 1.0505, 1.2817], Current Cost = 5000.00, Rho = -1.230
(iter 5) [0.0, 1.0505, 1.2817] = 453.1260, sampling [0.0, 0.2622, 1.1271]. Recommendation = [0.0, 1.0505, 1.2817], Current Cost = 6000.00, Rho = -1.230
(iter 5) [0.0, 1.0505, 1.2817] = 453.1260, sampling [0.0, 1.6612, 1.7287]. Recommendation = [0.0, 1.0505, 1.2817], Current Cost = 7000.00, Rho = -1.230
(iter 5) [0.0, 1.0505, 1.2817] = 453.1260, sampling [0.0, 0.0545, 0.3746]. Recommendation = [0.0, 1.0505, 1.2817], Current Cost = 8000.00, Rho = -1.230
(iter 5) [0.0, 1.0505, 1.2817] = 453.1260, sampling [0.0, 0.7193, 0.6480]. Recommendation = [0.0, 1.0505, 1.2817], Current Cost = 9000.00, Rho = -1.230
(iter 9) [0.0, 0.7193, 0.6480] = 454.5152, sampling [0.0, 1.3981, 0.8467]. Recommendation = [0.0, 0.7193, 0.6480], Current Cost = 10000.00, Rho = -1.230
(iter 9) [0.0, 0.7193, 0.6480] = 454.5152, sampling [0.0, -0.3234, -0.1868]. Recommendation = [0.0, 0.7193, 0.6480], Current Cost = 11000.00, Rho = -1.230
(iter 9) [0.0, 0.7193, 0.6480] = 454.5152, sampling [0.0, -0.4062, 0.6811]. Recommendation = [0.0, 0.7193, 0.6480], Current Cost = 12000.00, Rho = -1.230
(iter 9) [0.0, 0.7193, 0.6480] = 454.5152, sampling [0.0, 0.0873, -0.2593]. Recommendation = [0.0, 0.7193, 0.6480], Current Cost = 13000.00, Rho = -1.230
(iter 9) [0.0, 0.7193, 0.6480] = 454.5152, sampling [0.0, 0.5645, 0.2488]. Recommendation = [0.0, 0.7193, 0.6480], Current Cost = 14000.00, Rho = -1.230
(iter 14) [0.0, 0.5645, 0.2488] = 455.6221, sampling [0.0, 0.8379, 0.9848]. Recommendation = [0.0, 0.5645, 0.2488], Current Cost = 15000.00, Rho = -1.230
(iter 14) [0.0, 0.5645, 0.2488] = 455.6221, sampling [0.0, -0.2113, 0.2285]. Recommendation = [0.0, 0.5645, 0.2488], Current Cost = 16000.00, Rho = -1.230
(iter 14) [0.0, 0.5645, 0.2488] = 455.6221, sampling [0.0, 0.1388, 0.6583]. Recommendation = [0.0, 0.5645, 0.2488], Current Cost = 17000.00, Rho = -1.230
(iter 14) [0.0, 0.5645, 0.2488] = 455.6221, sampling [0.0, 0.2151, 0.1299]. Recommendation = [0.0, 0.5645, 0.2488], Current Cost = 18000.00, Rho = -1.230
(iter 14) [0.0, 0.5645, 0.2488] = 455.6221, sampling [0.0, -1.7434, 1.8574]. Recommendation = [0.0, -0.1612, 0.1817], Current Cost = 19000.00, Rho = -1.230
(iter 14) [0.0, 0.5645, 0.2488] = 455.6221, sampling [0.0, -0.7928, 1.2014]. Recommendation = [0.0, -0.1612, 0.1817], Current Cost = 20000.00, Rho = -1.230
(iter 14) [0.0, 0.5645, 0.2488] = 455.6221, sampling [0.0, -1.2537, 1.3930]. Recommendation = [0.0, -0.1612, 0.1817], Current Cost = 21000.00, Rho = -1.230
(iter 14) [0.0, 0.5645, 0.2488] = 455.6221, sampling [0.0, -0.9061, 0.7527]. Recommendation = [0.0, -0.1612, 0.1817], Current Cost = 22000.00, Rho = -1.230
(iter 14) [0.0, 0.5645, 0.2488] = 455.6221, sampling [0.0, -1.5986, 1.0124]. Recommendation = [0.0, 0.5645, 0.2488], Current Cost = 23000.00, Rho = -1.230
(iter 14) [0.0, 0.5645, 0.2488] = 455.6221, sampling [0.0, -0.5108, 0.2794]. Recommendation = [0.0, 0.5645, 0.2488], Current Cost = 24000.00, Rho = -1.230
(iter 14) [0.0, 0.5645, 0.2488] = 455.6221, sampling [0.0, 0.6828, 1.3567]. Recommendation = [0.0, 0.5645, 0.2488], Current Cost = 25000.00, Rho = -1.230
(iter 14) [0.0, 0.5645, 0.2488] = 455.6221, sampling [0.0, 1.9387, 1.1521]. Recommendation = [0.0, 0.5645, 0.2488], Current Cost = 26000.00, Rho = -1.230
(iter 14) [0.0, 0.5645, 0.2488] = 455.6221, sampling [0.0, -1.3428, 1.9897]. Recommendation = [0.0, 0.5645, 0.2488], Current Cost = 27000.00, Rho = -1.230
(iter 14) [0.0, 0.5645, 0.2488] = 455.6221, sampling [0.0, -0.9577, 1.6538]. Recommendation = [0.0, 0.5645, 0.2488], Current Cost = 28000.00, Rho = -1.230
(iter 14) [0.0, 0.5645, 0.2488] = 455.6221, sampling [0.0, -1.6905, -1.9746]. Recommendation = [0.0, 0.5645, 0.2488], Current Cost = 29000.00, Rho = -1.230
(iter 14) [0.0, 0.5645, 0.2488] = 455.6221, sampling [0.0, 0.4753, 0.5934]. Recommendation = [0.0, -0.1612, 0.1817], Current Cost = 30000.00, Rho = -1.230
(iter 14) [0.0, 0.5645, 0.2488] = 455.6221, sampling [0.0, 1.2779, 1.6159]. Recommendation = [0.0, -0.1612, 0.1817], Current Cost = 31000.00, Rho = -1.230
(iter 31) [0.0, 1.2779, 1.6159] = 456.1932, sampling [0.0, -0.6925, 0.9542]. Recommendation = [0.0, 1.2779, 1.6159], Current Cost = 32000.00, Rho = -1.230
(iter 31) [0.0, 1.2779, 1.6159] = 456.1932, sampling [0.0, 1.0381, 0.6944]. Recommendation = [0.0, 1.2779, 1.6159], Current Cost = 33000.00, Rho = -1.230
(iter 31) [0.0, 1.2779, 1.6159] = 456.1932, sampling [0.0, -0.4504, 1.3807]. Recommendation = [0.0, 1.2779, 1.6159], Current Cost = 34000.00, Rho = -1.230
(iter 31) [0.0, 1.2779, 1.6159] = 456.1932, sampling [0.0, -0.8542, 0.4039]. Recommendation = [0.0, 1.2779, 1.6159], Current Cost = 35000.00, Rho = -1.230
(iter 31) [0.0, 1.2779, 1.6159] = 456.1932, sampling [0.0, 1.5142, 1.9709]. Recommendation = [0.0, 1.2779, 1.6159], Current Cost = 36000.00, Rho = -1.230
(iter 31) [0.0, 1.2779, 1.6159] = 456.1932, sampling [0.0, -1.1967, 1.0605]. Recommendation = [0.0, 1.2779, 1.6159], Current Cost = 37000.00, Rho = -1.230
(iter 31) [0.0, 1.2779, 1.6159] = 456.1932, sampling [0.0, -0.6423, -0.0231]. Recommendation = [0.0, 1.2779, 1.6159], Current Cost = 38000.00, Rho = -1.230
(iter 31) [0.0, 1.2779, 1.6159] = 456.1932, sampling [0.0, 0.3097, 1.7818]. Recommendation = [0.0, -0.3165, 0.0057], Current Cost = 39000.00, Rho = -1.230
(iter 31) [0.0, 1.2779, 1.6159] = 456.1932, sampling [0.0, -0.0036, -0.5728]. Recommendation = [0.0, -0.3165, 0.0057], Current Cost = 40000.00, Rho = -1.230
(iter 31) [0.0, 1.2779, 1.6159] = 456.1932, sampling [0.0, 0.6063, 0.8995]. Recommendation = [0.0, -0.3165, 0.0057], Current Cost = 41000.00, Rho = -1.230
(iter 31) [0.0, 1.2779, 1.6159] = 456.1932, sampling [0.0, 0.8991, 0.4257]. Recommendation = [0.0, -0.3165, 0.0057], Current Cost = 42000.00, Rho = -1.230
(iter 31) [0.0, 1.2779, 1.6159] = 456.1932, sampling [0.0, -0.1183, 0.7422]. Recommendation = [0.0, -0.3165, 0.0057], Current Cost = 43000.00, Rho = -1.230
(iter 31) [0.0, 1.2779, 1.6159] = 456.1932, sampling [0.0, -0.3165, 0.0057]. Recommendation = [0.0, -0.3165, 0.0057], Current Cost = 44000.00, Rho = -1.230
(iter 31) [0.0, 1.2779, 1.6159] = 456.1932, sampling [0.0, -0.3855, -0.5826]. Recommendation = [0.0, 1.2779, 1.6159], Current Cost = 45000.00, Rho = -1.230
(iter 31) [0.0, 1.2779, 1.6159] = 456.1932, sampling [0.0, 0.6220, -0.3021]. Recommendation = [0.0, 1.2779, 1.6159], Current Cost = 46000.00, Rho = -1.230
(iter 31) [0.0, 1.2779, 1.6159] = 456.1932, sampling [0.0, 0.8089, 0.0801]. Recommendation = [0.0, 1.2779, 1.6159], Current Cost = 47000.00, Rho = -1.230
(iter 31) [0.0, 1.2779, 1.6159] = 456.1932, sampling [0.0, -0.7834, 0.5682]. Recommendation = [0.0, 1.2779, 1.6159], Current Cost = 48000.00, Rho = -1.230
(iter 31) [0.0, 1.2779, 1.6159] = 456.1932, sampling [0.0, -1.5254, 1.7077]. Recommendation = [0.0, 1.2779, 1.6159], Current Cost = 49000.00, Rho = -1.230
(iter 31) [0.0, 1.2779, 1.6159] = 456.1932, sampling [0.0, -1.9797, 1.5374]. Recommendation = [0.0, 1.2779, 1.6159], Current Cost = 50000.00, Rho = -1.230
(iter 31) [0.0, 1.2779, 1.6159] = 456.1932, sampling [0.0, 1.1226, 1.5782]. Recommendation = [0.0, 1.2779, 1.6159], Current Cost = 51000.00, Rho = -1.230
(iter 31) [0.0, 1.2779, 1.6159] = 456.1932, sampling [0.0, 0.3830, -0.5449]. Recommendation = [0.0, 1.2779, 1.6159], Current Cost = 52000.00, Rho = -1.230
(iter 31) [0.0, 1.2779, 1.6159] = 456.1932, sampling [0.0, 1.2577, 1.3193]. Recommendation = [0.0, 1.2779, 1.6159], Current Cost = 53000.00, Rho = -1.230
(iter 31) [0.0, 1.2779, 1.6159] = 456.1932, sampling [0.0, -1.2123, 1.5538]. Recommendation = [0.0, 1.2779, 1.6159], Current Cost = 54000.00, Rho = -1.230
(iter 31) [0.0, 1.2779, 1.6159] = 456.1932, sampling [0.0, -0.1951, 0.5448]. Recommendation = [0.0, 1.2779, 1.6159], Current Cost = 55000.00, Rho = -1.230
(iter 31) [0.0, 1.2779, 1.6159] = 456.1932, sampling [0.0, -0.9254, 0.9233]. Recommendation = [0.0, 1.2779, 1.6159], Current Cost = 56000.00, Rho = -1.230
(iter 31) [0.0, 1.2779, 1.6159] = 456.1932, sampling [0.0, -1.1382, 0.5183]. Recommendation = [0.0, 1.2779, 1.6159], Current Cost = 57000.00, Rho = -1.230
(iter 31) [0.0, 1.2779, 1.6159] = 456.1932, sampling [0.0, 1.1552, 0.2145]. Recommendation = [0.0, 1.2779, 1.6159], Current Cost = 58000.00, Rho = -1.230
(iter 31) [0.0, 1.2779, 1.6159] = 456.1932, sampling [0.0, -0.5539, 0.6191]. Recommendation = [0.0, 1.2779, 1.6159], Current Cost = 59000.00, Rho = -1.230
(iter 31) [0.0, 1.2779, 1.6159] = 456.1932, sampling [0.0, -0.2914, 0.8805]. Recommendation = [0.0, 1.2779, 1.6159], Current Cost = 60000.00, Rho = -1.230
(iter 31) [0.0, 1.2779, 1.6159] = 456.1932, sampling [0.0, 0.8756, 1.5944]. Recommendation = [0.0, 1.2779, 1.6159], Current Cost = 61000.00, Rho = -1.230
(iter 31) [0.0, 1.2779, 1.6159] = 456.1932, sampling [0.0, -0.6193, -0.2418]. Recommendation = [0.0, 1.2779, 1.6159], Current Cost = 62000.00, Rho = -1.230
(iter 31) [0.0, 1.2779, 1.6159] = 456.1932, sampling [0.0, -0.8063, 0.1081]. Recommendation = [0.0, 1.2779, 1.6159], Current Cost = 63000.00, Rho = -1.230
(iter 31) [0.0, 1.2779, 1.6159] = 456.1932, sampling [0.0, -0.9898, 1.4889]. Recommendation = [0.0, 1.2779, 1.6159], Current Cost = 64000.00, Rho = -1.230
(iter 31) [0.0, 1.2779, 1.6159] = 456.1932, sampling [0.0, -0.3824, -0.3369]. Recommendation = [0.0, 1.2779, 1.6159], Current Cost = 65000.00, Rho = -1.230
(iter 31) [0.0, 1.2779, 1.6159] = 456.1932, sampling [0.0, 1.4640, 1.7678]. Recommendation = [0.0, 1.2779, 1.6159], Current Cost = 66000.00, Rho = -1.230
(iter 31) [0.0, 1.2779, 1.6159] = 456.1932, sampling [0.0, 0.0139, 1.0278]. Recommendation = [0.0, 1.2779, 1.6159], Current Cost = 67000.00, Rho = -1.230
(iter 31) [0.0, 1.2779, 1.6159] = 456.1932, sampling [0.0, 1.2124, 0.8724]. Recommendation = [0.0, 1.2779, 1.6159], Current Cost = 68000.00, Rho = -1.230
(iter 31) [0.0, 1.2779, 1.6159] = 456.1932, sampling [0.0, -1.2666, 0.7273]. Recommendation = [0.0, 1.2779, 1.6159], Current Cost = 69000.00, Rho = -1.230
(iter 31) [0.0, 1.2779, 1.6159] = 456.1932, sampling [0.0, 0.1989, -0.7752]. Recommendation = [0.0, 1.2779, 1.6159], Current Cost = 70000.00, Rho = -1.230
