(iter 10) [0.0, 0.6788, -0.0237] = 432.7258, sampling [1.0, 0.5100, 0.5399]. Recommendation = [0.0, 0.6788, -0.0237], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.6788, -0.0237] = 432.7258, sampling [1.0, 0.1033, 0.8625]. Recommendation = [0.0, 0.5100, 0.5399], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.6788, -0.0237] = 432.7258, sampling [1.0, 0.4629, 0.2777]. Recommendation = [0.0, 0.5100, 0.5399], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.6788, -0.0237] = 432.7258, sampling [1.0, 0.1479, 0.4411]. Recommendation = [0.0, 0.4629, 0.2777], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.6788, -0.0237] = 432.7258, sampling [1.0, 0.8657, 0.8034]. Recommendation = [0.0, 0.4629, 0.2777], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.6788, -0.0237] = 432.7258, sampling [1.0, 0.7238, 0.5755]. Recommendation = [0.0, 0.8657, 0.8034], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.6788, -0.0237] = 432.7258, sampling [1.0, 0.3979, 0.7393]. Recommendation = [0.0, 0.7238, 0.5755], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.6788, -0.0237] = 432.7258, sampling [1.0, 1.2048, 0.6608]. Recommendation = [0.0, 0.7238, 0.5755], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.6788, -0.0237] = 432.7258, sampling [1.0, 0.6022, 1.1426]. Recommendation = [0.0, 0.5714, 0.3096], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.6788, -0.0237] = 432.7258, sampling [1.0, 0.5714, 0.3096]. Recommendation = [0.0, 0.5714, 0.3096], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.6788, -0.0237] = 432.7258, sampling [1.0, 1.0140, 1.0809]. Recommendation = [0.0, 0.7238, 0.5755], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.6788, -0.0237] = 432.7258, sampling [1.0, 1.1060, 0.9205]. Recommendation = [0.0, 0.7238, 0.5755], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.6788, -0.0237] = 432.7258, sampling [1.0, -0.1882, 0.9717]. Recommendation = [0.0, 0.7238, 0.5755], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.6788, -0.0237] = 432.7258, sampling [1.0, 0.2374, 0.2882]. Recommendation = [0.0, 0.7238, 0.5755], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.6788, -0.0237] = 432.7258, sampling [1.0, 0.3807, 0.9987]. Recommendation = [0.0, 0.7238, 0.5755], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.6788, -0.0237] = 432.7258, sampling [1.0, 1.0726, 0.7902]. Recommendation = [0.0, 0.7238, 0.5755], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.6788, -0.0237] = 432.7258, sampling [1.0, 0.4743, -0.0931]. Recommendation = [0.0, 0.7238, 0.5755], Current Cost = 5021.00, Rho = 1.000
