(iter 10) [0.0, 0.3429, -0.3665] = 432.4336, sampling [1.0, 0.6666, 0.1180]. Recommendation = [0.0, 0.3429, -0.3665], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.3429, -0.3665] = 432.4336, sampling [1.0, 0.3152, 0.0246]. Recommendation = [0.0, 0.6666, 0.1180], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.3429, -0.3665] = 432.4336, sampling [1.0, 0.5937, 0.6747]. Recommendation = [0.0, 0.3152, 0.0246], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.3429, -0.3665] = 432.4336, sampling [1.0, 0.4793, 0.3475]. Recommendation = [0.0, 0.3152, 0.0246], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.3429, -0.3665] = 432.4336, sampling [1.0, 0.7734, 0.3213]. Recommendation = [0.0, 0.3152, 0.0246], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.3429, -0.3665] = 432.4336, sampling [1.0, 0.0794, 0.6002]. Recommendation = [0.0, 0.6544, 0.4176], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.3429, -0.3665] = 432.4336, sampling [1.0, 0.3265, 0.8308]. Recommendation = [0.0, 0.3152, 0.0246], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.3429, -0.3665] = 432.4336, sampling [1.0, 1.1024, 0.7173]. Recommendation = [0.0, 0.3152, 0.0246], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.3429, -0.3665] = 432.4336, sampling [1.0, 0.8808, -0.1696]. Recommendation = [0.0, 0.6544, 0.4176], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.3429, -0.3665] = 432.4336, sampling [1.0, 0.7671, 0.8384]. Recommendation = [0.0, 0.6544, 0.4176], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.3429, -0.3665] = 432.4336, sampling [1.0, 0.2403, 0.5080]. Recommendation = [0.0, 0.6544, 0.4176], Current Cost = 5015.00, Rho = 1.000
