(iter 10) [0.0, -0.4937, 0.3629] = 452.6498, sampling [1.0, -0.7722, 0.9893]. Recommendation = [0.0, -0.4937, 0.3629], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.4937, 0.3629] = 452.6498, sampling [1.0, -1.1657, 0.5139]. Recommendation = [0.0, -0.4937, 0.3629], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.4937, 0.3629] = 452.6498, sampling [1.0, -0.0404, 0.8795]. Recommendation = [0.0, -0.4937, 0.3629], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.4937, 0.3629] = 452.6498, sampling [1.0, -0.9540, 1.3798]. Recommendation = [0.0, -0.4937, 0.3629], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.4937, 0.3629] = 452.6498, sampling [1.0, -0.6825, 0.6771]. Recommendation = [0.0, -0.4937, 0.3629], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.4937, 0.3629] = 452.6498, sampling [1.0, -0.4642, 1.4991]. Recommendation = [0.0, -0.4937, 0.3629], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.4937, 0.3629] = 452.6498, sampling [1.0, -1.4409, 1.1328]. Recommendation = [0.0, -0.4937, 0.3629], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.4937, 0.3629] = 452.6498, sampling [1.0, -0.6948, -0.0979]. Recommendation = [0.0, -0.4937, 0.3629], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.4937, 0.3629] = 452.6498, sampling [1.0, -0.1858, 0.2743]. Recommendation = [0.0, -0.4937, 0.3629], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.4937, 0.3629] = 452.6498, sampling [1.0, -0.3525, 0.1010]. Recommendation = [0.0, -0.4937, 0.3629], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.4937, 0.3629] = 452.6498, sampling [1.0, -0.5266, 0.1822]. Recommendation = [0.0, -0.3525, 0.1010], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.4937, 0.3629] = 452.6498, sampling [1.0, -0.3406, 0.3948]. Recommendation = [0.0, -0.3525, 0.1010], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.4937, 0.3629] = 452.6498, sampling [1.0, -0.5786, 0.4050]. Recommendation = [0.0, -0.3525, 0.1010], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.4937, 0.3629] = 452.6498, sampling [1.0, -0.3129, 0.7119]. Recommendation = [0.0, -0.3525, 0.1010], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.4937, 0.3629] = 452.6498, sampling [1.0, -0.3323, -0.3212]. Recommendation = [0.0, -0.3525, 0.1010], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.4937, 0.3629] = 452.6498, sampling [1.0, 0.0363, 0.2336]. Recommendation = [0.0, -0.3525, 0.1010], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.4937, 0.3629] = 452.6498, sampling [1.0, -1.0428, 1.1590]. Recommendation = [0.0, -0.3525, 0.1010], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.4937, 0.3629] = 452.6498, sampling [1.0, -1.2400, 1.4106]. Recommendation = [0.0, -0.3525, 0.1010], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.4937, 0.3629] = 452.6498, sampling [1.0, -1.1234, 1.2872]. Recommendation = [0.0, -0.3525, 0.1010], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.4937, 0.3629] = 452.6498, sampling [1.0, -0.1286, 0.2121]. Recommendation = [0.0, -0.3525, 0.1010], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.4937, 0.3629] = 452.6498, sampling [1.0, 0.3355, 0.5306]. Recommendation = [0.0, -0.3525, 0.1010], Current Cost = 5025.00, Rho = 1.000
