(iter 10) [0.0, -0.9362, 0.5919] = 444.4529, sampling [1.0, 0.2167, 0.3445]. Recommendation = [0.0, -0.9362, 0.5919], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.9362, 0.5919] = 444.4529, sampling [1.0, -0.3631, 0.3922]. Recommendation = [0.0, 0.2167, 0.3445], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.9362, 0.5919] = 444.4529, sampling [1.0, 0.0395, -0.0483]. Recommendation = [0.0, -0.3631, 0.3922], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.9362, 0.5919] = 444.4529, sampling [1.0, 0.7443, 0.8504]. Recommendation = [0.0, 0.0395, -0.0483], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.9362, 0.5919] = 444.4529, sampling [1.0, 0.0102, 0.9633]. Recommendation = [0.0, 0.0395, -0.0483], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.9362, 0.5919] = 444.4529, sampling [1.0, 0.7048, 0.3191]. Recommendation = [0.0, 0.0395, -0.0483], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.9362, 0.5919] = 444.4529, sampling [1.0, 0.4318, 0.7000]. Recommendation = [0.0, 0.1756, 0.1502], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.9362, 0.5919] = 444.4529, sampling [1.0, 1.1805, 0.7195]. Recommendation = [0.0, 0.1756, 0.1502], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.9362, 0.5919] = 444.4529, sampling [1.0, 0.9824, 1.1312]. Recommendation = [0.0, 0.1756, 0.1502], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.9362, 0.5919] = 444.4529, sampling [1.0, 0.6615, -0.0973]. Recommendation = [0.0, 0.1756, 0.1502], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.9362, 0.5919] = 444.4529, sampling [1.0, -0.3195, 0.0959]. Recommendation = [0.0, 0.1756, 0.1502], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.9362, 0.5919] = 444.4529, sampling [1.0, -0.0299, -0.5306]. Recommendation = [0.0, 0.1756, 0.1502], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.9362, 0.5919] = 444.4529, sampling [1.0, -0.5739, 0.4862]. Recommendation = [0.0, 0.1756, 0.1502], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.9362, 0.5919] = 444.4529, sampling [1.0, -0.2015, 0.6748]. Recommendation = [0.0, 0.1756, 0.1502], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.9362, 0.5919] = 444.4529, sampling [1.0, 0.1756, 0.1502]. Recommendation = [0.0, 0.1756, 0.1502], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.9362, 0.5919] = 444.4529, sampling [1.0, 0.4776, 0.4647]. Recommendation = [0.0, -0.2771, 0.2454], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.9362, 0.5919] = 444.4529, sampling [1.0, 0.5204, 1.2974]. Recommendation = [0.0, -0.2771, 0.2454], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.9362, 0.5919] = 444.4529, sampling [1.0, 0.9982, 0.4036]. Recommendation = [0.0, -0.2771, 0.2454], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.9362, 0.5919] = 444.4529, sampling [1.0, -0.1762, -0.1438]. Recommendation = [0.0, -0.2771, 0.2454], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.9362, 0.5919] = 444.4529, sampling [1.0, 1.3386, 1.0259]. Recommendation = [0.0, 0.0862, -0.0852], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.9362, 0.5919] = 444.4529, sampling [1.0, -0.6501, 0.9381]. Recommendation = [0.0, 0.0862, -0.0852], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.9362, 0.5919] = 444.4529, sampling [1.0, 0.6847, 0.6416]. Recommendation = [0.0, 0.0862, -0.0852], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.9362, 0.5919] = 444.4529, sampling [1.0, 0.3409, -0.6439]. Recommendation = [0.0, 0.0862, -0.0852], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.9362, 0.5919] = 444.4529, sampling [1.0, 0.1489, -0.1554]. Recommendation = [0.0, 0.0862, -0.0852], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.9362, 0.5919] = 444.4529, sampling [1.0, 0.1850, 0.5355]. Recommendation = [0.0, 0.0395, -0.0483], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.9362, 0.5919] = 444.4529, sampling [1.0, -0.6288, 0.1173]. Recommendation = [0.0, 0.0395, -0.0483], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.9362, 0.5919] = 444.4529, sampling [1.0, -0.7728, 0.7460]. Recommendation = [0.0, -0.4510, 0.2638], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.9362, 0.5919] = 444.4529, sampling [1.0, 0.9003, 0.8298]. Recommendation = [0.0, -0.4510, 0.2638], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.9362, 0.5919] = 444.4529, sampling [1.0, 0.9700, 1.5128]. Recommendation = [0.0, -0.4510, 0.2638], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.9362, 0.5919] = 444.4529, sampling [1.0, 1.0113, 0.0056]. Recommendation = [0.0, -0.4510, 0.2638], Current Cost = 5034.00, Rho = 1.000
