(iter 10) [0.0, 0.1009, 0.9992] = 357.6746, sampling [1.0, -0.4470, 0.8456]. Recommendation = [0.0, 0.1009, 0.9992], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.1009, 0.9992] = 357.6746, sampling [1.0, -0.1821, 0.5054]. Recommendation = [0.0, -0.4470, 0.8456], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.1009, 0.9992] = 357.6746, sampling [1.0, -0.5768, 0.4913]. Recommendation = [0.0, -0.1821, 0.5054], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.1009, 0.9992] = 357.6746, sampling [1.0, -0.9205, 0.7335]. Recommendation = [0.0, -0.5768, 0.4913], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.1009, 0.9992] = 357.6746, sampling [1.0, -0.7410, 1.2169]. Recommendation = [0.0, -0.5768, 0.4913], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.1009, 0.9992] = 357.6746, sampling [1.0, -0.7130, 0.7593]. Recommendation = [0.0, -0.5768, 0.4913], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.1009, 0.9992] = 357.6746, sampling [1.0, -0.1343, 0.6891]. Recommendation = [0.0, -0.5768, 0.4913], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.1009, 0.9992] = 357.6746, sampling [1.0, -0.3210, 0.2385]. Recommendation = [0.0, -0.5768, 0.4913], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.1009, 0.9992] = 357.6746, sampling [1.0, -0.6733, 0.2575]. Recommendation = [0.0, -0.5768, 0.4913], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.1009, 0.9992] = 357.6746, sampling [1.0, 0.2230, 0.4460]. Recommendation = [0.0, -0.5768, 0.4913], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.1009, 0.9992] = 357.6746, sampling [1.0, 0.0182, 0.1065]. Recommendation = [0.0, -0.5768, 0.4913], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.1009, 0.9992] = 357.6746, sampling [1.0, -1.2370, 1.0542]. Recommendation = [0.0, -0.5768, 0.4913], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.1009, 0.9992] = 357.6746, sampling [1.0, -1.1652, 0.5409]. Recommendation = [0.0, -0.5768, 0.4913], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.1009, 0.9992] = 357.6746, sampling [1.0, -0.7954, 0.6102]. Recommendation = [0.0, -0.5768, 0.4913], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.1009, 0.9992] = 357.6746, sampling [1.0, 0.3196, 0.1633]. Recommendation = [0.0, -0.5768, 0.4913], Current Cost = 5019.00, Rho = 1.000
