(iter 10) [0.0, -1.3427, 1.1057] = 402.1959, sampling [1.0, -0.7310, 0.7772]. Recommendation = [0.0, -1.3427, 1.1057], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -1.3427, 1.1057] = 402.1959, sampling [1.0, -0.1635, 0.3241]. Recommendation = [0.0, -0.7310, 0.7772], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -1.3427, 1.1057] = 402.1959, sampling [1.0, -0.4392, 0.4880]. Recommendation = [0.0, -0.7310, 0.7772], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -1.3427, 1.1057] = 402.1959, sampling [1.0, -0.0543, -0.1460]. Recommendation = [0.0, -0.7310, 0.7772], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -1.3427, 1.1057] = 402.1959, sampling [1.0, 0.2767, 0.1791]. Recommendation = [0.0, -0.0543, -0.1460], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -1.3427, 1.1057] = 402.1959, sampling [1.0, -0.1369, 0.6494]. Recommendation = [0.0, 0.2767, 0.1791], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -1.3427, 1.1057] = 402.1959, sampling [1.0, -0.7892, 0.4096]. Recommendation = [0.0, 0.2767, 0.1791], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -1.3427, 1.1057] = 402.1959, sampling [1.0, -0.2483, 0.0766]. Recommendation = [0.0, 0.2767, 0.1791], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -1.3427, 1.1057] = 402.1959, sampling [1.0, 0.4650, -0.2400]. Recommendation = [0.0, -0.1000, -0.0254], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -1.3427, 1.1057] = 402.1959, sampling [1.0, 0.0951, -0.3978]. Recommendation = [0.0, -0.1000, -0.0254], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -1.3427, 1.1057] = 402.1959, sampling [1.0, -0.8581, 1.2251]. Recommendation = [0.0, 0.1298, -0.1755], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -1.3427, 1.1057] = 402.1959, sampling [1.0, -1.2612, 0.7299]. Recommendation = [0.0, 0.1298, -0.1755], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -1.3427, 1.1057] = 402.1959, sampling [1.0, -0.5320, 0.2376]. Recommendation = [0.0, 0.1298, -0.1755], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -1.3427, 1.1057] = 402.1959, sampling [1.0, -0.3305, -0.1775]. Recommendation = [0.0, 0.1298, -0.1755], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -1.3427, 1.1057] = 402.1959, sampling [1.0, 0.4485, 0.5468]. Recommendation = [0.0, 0.1298, -0.1755], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -1.3427, 1.1057] = 402.1959, sampling [1.0, 0.1837, 0.5164]. Recommendation = [0.0, 0.1298, -0.1755], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -1.3427, 1.1057] = 402.1959, sampling [1.0, 0.6939, 0.1521]. Recommendation = [0.0, 0.1298, -0.1755], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -1.3427, 1.1057] = 402.1959, sampling [1.0, -1.0526, 1.0246]. Recommendation = [0.0, 0.3379, 0.0840], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -1.3427, 1.1057] = 402.1959, sampling [1.0, 0.3757, -0.0675]. Recommendation = [0.0, 0.3379, 0.0840], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -1.3427, 1.1057] = 402.1959, sampling [1.0, -0.9504, 0.5977]. Recommendation = [0.0, -0.1000, -0.0254], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -1.3427, 1.1057] = 402.1959, sampling [1.0, 0.3843, 0.8971]. Recommendation = [0.0, -0.1000, -0.0254], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -1.3427, 1.1057] = 402.1959, sampling [1.0, -0.2230, -0.5211]. Recommendation = [0.0, -0.1000, -0.0254], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -1.3427, 1.1057] = 402.1959, sampling [1.0, 0.1298, -0.1755]. Recommendation = [0.0, 0.3379, 0.0840], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -1.3427, 1.1057] = 402.1959, sampling [1.0, -0.5615, 0.7552]. Recommendation = [0.0, 0.3379, 0.0840], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -1.3427, 1.1057] = 402.1959, sampling [1.0, -0.6559, -0.3100]. Recommendation = [0.0, 0.3379, 0.0840], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -1.3427, 1.1057] = 402.1959, sampling [1.0, 0.0628, 0.3819]. Recommendation = [0.0, 0.3379, 0.0840], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -1.3427, 1.1057] = 402.1959, sampling [1.0, -1.1020, 1.5858]. Recommendation = [0.0, 0.3379, 0.0840], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -1.3427, 1.1057] = 402.1959, sampling [1.0, -0.7190, 1.4674]. Recommendation = [0.0, 0.3379, 0.0840], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -1.3427, 1.1057] = 402.1959, sampling [1.0, 0.6852, 0.7866]. Recommendation = [0.0, 0.3379, 0.0840], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -1.3427, 1.1057] = 402.1959, sampling [1.0, 1.0783, 0.3568]. Recommendation = [0.0, 0.3379, 0.0840], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -1.3427, 1.1057] = 402.1959, sampling [1.0, 0.5149, 1.4391]. Recommendation = [0.0, 0.3379, 0.0840], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -1.3427, 1.1057] = 402.1959, sampling [1.0, 1.0516, 0.9918]. Recommendation = [0.0, 0.3379, 0.0840], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -1.3427, 1.1057] = 402.1959, sampling [1.0, 0.8454, 1.0736]. Recommendation = [0.0, 0.3379, 0.0840], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -1.3427, 1.1057] = 402.1959, sampling [1.0, 0.8565, -0.1158]. Recommendation = [0.0, 0.3379, 0.0840], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -1.3427, 1.1057] = 402.1959, sampling [1.0, 1.4102, 0.8122]. Recommendation = [0.0, 0.3379, 0.0840], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -1.3427, 1.1057] = 402.1959, sampling [1.0, 1.1108, 1.3915]. Recommendation = [0.0, 0.3379, 0.0840], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, -1.3427, 1.1057] = 402.1959, sampling [1.0, -0.1260, 1.8824]. Recommendation = [0.0, 0.3379, 0.0840], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, -1.3427, 1.1057] = 402.1959, sampling [1.0, 1.4366, 1.3567]. Recommendation = [0.0, 0.3379, 0.0840], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, -1.3427, 1.1057] = 402.1959, sampling [1.0, 1.1769, 1.7724]. Recommendation = [0.0, 0.3379, 0.0840], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, -1.3427, 1.1057] = 402.1959, sampling [1.0, 0.8845, 1.7147]. Recommendation = [0.0, 0.3379, 0.0840], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, -1.3427, 1.1057] = 402.1959, sampling [1.0, 1.5932, 1.8465]. Recommendation = [0.0, 0.3379, 0.0840], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, -1.3427, 1.1057] = 402.1959, sampling [1.0, -1.7127, 1.7091]. Recommendation = [0.0, 0.3379, 0.0840], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, -1.3427, 1.1057] = 402.1959, sampling [1.0, -1.2296, 1.5034]. Recommendation = [0.0, 0.3379, 0.0840], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, -1.3427, 1.1057] = 402.1959, sampling [1.0, -0.8201, 0.2436]. Recommendation = [0.0, 0.3379, 0.0840], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, -1.3427, 1.1057] = 402.1959, sampling [1.0, 1.2370, 1.9970]. Recommendation = [0.0, 0.3379, 0.0840], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, -1.3427, 1.1057] = 402.1959, sampling [1.0, 0.1028, 0.7492]. Recommendation = [0.0, 0.3379, 0.0840], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, -1.3427, 1.1057] = 402.1959, sampling [1.0, 0.5717, 0.6108]. Recommendation = [0.0, 0.3379, 0.0840], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, -1.3427, 1.1057] = 402.1959, sampling [1.0, 1.7698, 1.4560]. Recommendation = [0.0, 0.3379, 0.0840], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, -1.3427, 1.1057] = 402.1959, sampling [1.0, -0.1000, -0.0254]. Recommendation = [0.0, 0.3379, 0.0840], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, -1.3427, 1.1057] = 402.1959, sampling [1.0, -1.9247, 0.9230]. Recommendation = [0.0, 0.3379, 0.0840], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, -1.3427, 1.1057] = 402.1959, sampling [1.0, -1.3547, 1.7590]. Recommendation = [0.0, 0.3379, 0.0840], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, -1.3427, 1.1057] = 402.1959, sampling [1.0, 1.1021, 1.2820]. Recommendation = [0.0, 0.3379, 0.0840], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, -1.3427, 1.1057] = 402.1959, sampling [1.0, 0.5335, 1.0887]. Recommendation = [0.0, 1.1021, 1.2820], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, -1.3427, 1.1057] = 402.1959, sampling [1.0, -0.6857, 1.1903]. Recommendation = [0.0, 1.1021, 1.2820], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, -1.3427, 1.1057] = 402.1959, sampling [1.0, -0.9740, 1.4753]. Recommendation = [0.0, 1.1021, 1.2820], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, -1.3427, 1.1057] = 402.1959, sampling [1.0, -0.2915, 0.7195]. Recommendation = [0.0, 1.1021, 1.2820], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, -1.3427, 1.1057] = 402.1959, sampling [1.0, 0.3379, 0.0840]. Recommendation = [0.0, 1.1021, 1.2820], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, -1.3427, 1.1057] = 402.1959, sampling [1.0, -0.4572, -0.4813]. Recommendation = [0.0, 1.1021, 1.2820], Current Cost = 5062.00, Rho = 1.000
