(iter 10) [0.0, 0.8104, 0.1022] = 425.5077, sampling [1.0, 0.3191, 0.3201]. Recommendation = [0.0, 0.8104, 0.1022], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.8104, 0.1022] = 425.5077, sampling [1.0, 0.2664, 0.4891]. Recommendation = [0.0, 0.3191, 0.3201], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.8104, 0.1022] = 425.5077, sampling [1.0, 0.3223, 0.1438]. Recommendation = [0.0, 0.3191, 0.3201], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.8104, 0.1022] = 425.5077, sampling [1.0, 0.1343, 0.2966]. Recommendation = [0.0, 0.3223, 0.1438], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.8104, 0.1022] = 425.5077, sampling [1.0, 0.1568, 0.1601]. Recommendation = [0.0, 0.3223, 0.1438], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.8104, 0.1022] = 425.5077, sampling [1.0, -0.0959, 0.3496]. Recommendation = [0.0, 0.3223, 0.1438], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.8104, 0.1022] = 425.5077, sampling [1.0, 0.0672, 0.6304]. Recommendation = [0.0, 0.3223, 0.1438], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.8104, 0.1022] = 425.5077, sampling [1.0, 0.4314, 0.0231]. Recommendation = [0.0, 0.3223, 0.1438], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.8104, 0.1022] = 425.5077, sampling [1.0, 0.1617, -0.0844]. Recommendation = [0.0, 0.3223, 0.1438], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.8104, 0.1022] = 425.5077, sampling [1.0, -0.1731, -0.0120]. Recommendation = [0.0, 0.3223, 0.1438], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.8104, 0.1022] = 425.5077, sampling [1.0, -0.2618, 0.2023]. Recommendation = [0.0, 0.3223, 0.1438], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.8104, 0.1022] = 425.5077, sampling [1.0, -0.1223, 0.2651]. Recommendation = [0.0, 0.3223, 0.1438], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.8104, 0.1022] = 425.5077, sampling [1.0, -0.1298, -0.1328]. Recommendation = [0.0, 0.3223, 0.1438], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.8104, 0.1022] = 425.5077, sampling [1.0, -0.3220, 0.4169]. Recommendation = [0.0, 0.3223, 0.1438], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.8104, 0.1022] = 425.5077, sampling [1.0, -0.3906, -0.2194]. Recommendation = [0.0, 0.3223, 0.1438], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.8104, 0.1022] = 425.5077, sampling [1.0, -0.5747, 0.1444]. Recommendation = [0.0, 0.3223, 0.1438], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.8104, 0.1022] = 425.5077, sampling [1.0, 0.0818, -0.2994]. Recommendation = [0.0, 0.3223, 0.1438], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.8104, 0.1022] = 425.5077, sampling [1.0, -0.2103, -0.3994]. Recommendation = [0.0, 0.3223, 0.1438], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.8104, 0.1022] = 425.5077, sampling [1.0, -0.3523, 0.6059]. Recommendation = [0.0, 0.3223, 0.1438], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.8104, 0.1022] = 425.5077, sampling [1.0, -0.6578, 0.2762]. Recommendation = [0.0, 0.3223, 0.1438], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.8104, 0.1022] = 425.5077, sampling [1.0, -0.6487, 0.5168]. Recommendation = [0.0, 0.3223, 0.1438], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.8104, 0.1022] = 425.5077, sampling [1.0, -0.4759, 0.7061]. Recommendation = [0.0, 0.3223, 0.1438], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.8104, 0.1022] = 425.5077, sampling [1.0, 0.4140, 0.7787]. Recommendation = [0.0, 0.3223, 0.1438], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.8104, 0.1022] = 425.5077, sampling [1.0, -0.5221, -0.3422]. Recommendation = [0.0, 0.3223, 0.1438], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 0.8104, 0.1022] = 425.5077, sampling [1.0, 0.3734, -0.2472]. Recommendation = [0.0, 0.3223, 0.1438], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 0.8104, 0.1022] = 425.5077, sampling [1.0, -0.8537, 0.0887]. Recommendation = [0.0, 0.3223, 0.1438], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 0.8104, 0.1022] = 425.5077, sampling [1.0, -0.6790, 0.5834]. Recommendation = [0.0, 0.3223, 0.1438], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 0.8104, 0.1022] = 425.5077, sampling [1.0, -0.0604, 1.1380]. Recommendation = [0.0, 0.3223, 0.1438], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 0.8104, 0.1022] = 425.5077, sampling [1.0, -0.0125, -0.5652]. Recommendation = [0.0, 0.3223, 0.1438], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 0.8104, 0.1022] = 425.5077, sampling [1.0, -0.3437, -0.5969]. Recommendation = [0.0, 0.3223, 0.1438], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 0.8104, 0.1022] = 425.5077, sampling [1.0, -0.7519, -0.2729]. Recommendation = [0.0, 0.3223, 0.1438], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 0.8104, 0.1022] = 425.5077, sampling [1.0, 0.6318, -0.1258]. Recommendation = [0.0, 0.3223, 0.1438], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 0.8104, 0.1022] = 425.5077, sampling [1.0, 0.7512, 0.0655]. Recommendation = [0.0, 0.3223, 0.1438], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, 0.8104, 0.1022] = 425.5077, sampling [1.0, 0.2791, 0.7911]. Recommendation = [0.0, 0.3223, 0.1438], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, 0.8104, 0.1022] = 425.5077, sampling [1.0, 0.8640, 0.6625]. Recommendation = [0.0, 0.3223, 0.1438], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, 0.8104, 0.1022] = 425.5077, sampling [1.0, 0.6799, 0.9227]. Recommendation = [0.0, 0.3223, 0.1438], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, 0.8104, 0.1022] = 425.5077, sampling [1.0, 0.9458, 0.5480]. Recommendation = [0.0, 0.3223, 0.1438], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, 0.8104, 0.1022] = 425.5077, sampling [1.0, 0.9098, 0.8757]. Recommendation = [0.0, 0.3223, 0.1438], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, 0.8104, 0.1022] = 425.5077, sampling [1.0, 1.0107, 0.6976]. Recommendation = [0.0, 0.3223, 0.1438], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, 0.8104, 0.1022] = 425.5077, sampling [1.0, 0.8362, 1.0484]. Recommendation = [0.0, 0.8623, 0.6871], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, 0.8104, 0.1022] = 425.5077, sampling [1.0, 1.0037, 0.8850]. Recommendation = [0.0, 0.8623, 0.6871], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, 0.8104, 0.1022] = 425.5077, sampling [1.0, 0.8623, 0.6871]. Recommendation = [0.0, 0.8623, 0.6871], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, 0.8104, 0.1022] = 425.5077, sampling [1.0, 0.7359, 1.1862]. Recommendation = [0.0, 0.3223, 0.1438], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, 0.8104, 0.1022] = 425.5077, sampling [1.0, 1.1253, 0.9495]. Recommendation = [0.0, 0.3223, 0.1438], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, 0.8104, 0.1022] = 425.5077, sampling [1.0, 1.1986, 1.1257]. Recommendation = [0.0, 0.3223, 0.1438], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, 0.8104, 0.1022] = 425.5077, sampling [1.0, 0.8294, 1.4183]. Recommendation = [0.0, 0.3223, 0.1438], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, 0.8104, 0.1022] = 425.5077, sampling [1.0, 1.2797, 1.3972]. Recommendation = [0.0, 0.3223, 0.1438], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, 0.8104, 0.1022] = 425.5077, sampling [1.0, 1.3045, 1.1541]. Recommendation = [0.0, 0.3223, 0.1438], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, 0.8104, 0.1022] = 425.5077, sampling [1.0, 1.1625, 1.5379]. Recommendation = [0.0, 0.3223, 0.1438], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, 0.8104, 0.1022] = 425.5077, sampling [1.0, 1.2838, 1.5537]. Recommendation = [0.0, 0.3223, 0.1438], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, 0.8104, 0.1022] = 425.5077, sampling [1.0, 0.9715, 1.7270]. Recommendation = [0.0, 0.3223, 0.1438], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, 0.8104, 0.1022] = 425.5077, sampling [1.0, 1.5597, 1.6082]. Recommendation = [0.0, 0.3223, 0.1438], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, 0.8104, 0.1022] = 425.5077, sampling [1.0, 1.0977, 0.4136]. Recommendation = [0.0, 0.3223, 0.1438], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, 0.8104, 0.1022] = 425.5077, sampling [1.0, 0.4882, 1.3402]. Recommendation = [0.0, 0.3223, 0.1438], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, 0.8104, 0.1022] = 425.5077, sampling [1.0, 1.4929, 0.9891]. Recommendation = [0.0, 0.3223, 0.1438], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, 0.8104, 0.1022] = 425.5077, sampling [1.0, -0.8716, 0.6553]. Recommendation = [0.0, 0.3223, 0.1438], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, 0.8104, 0.1022] = 425.5077, sampling [1.0, -0.8286, 0.8073]. Recommendation = [0.0, 0.3223, 0.1438], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, 0.8104, 0.1022] = 425.5077, sampling [1.0, -0.7703, 1.0292]. Recommendation = [0.0, 0.3223, 0.1438], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, 0.8104, 0.1022] = 425.5077, sampling [1.0, -0.5004, 1.0762]. Recommendation = [0.0, 0.3223, 0.1438], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, 0.8104, 0.1022] = 425.5077, sampling [1.0, -1.0001, 0.4681]. Recommendation = [0.0, 0.3223, 0.1438], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, 0.8104, 0.1022] = 425.5077, sampling [1.0, 1.1474, 0.9759]. Recommendation = [0.0, 0.3223, 0.1438], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, 0.8104, 0.1022] = 425.5077, sampling [1.0, -0.4366, 0.7539]. Recommendation = [0.0, 0.3223, 0.1438], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, 0.8104, 0.1022] = 425.5077, sampling [1.0, -0.4121, -0.5043]. Recommendation = [0.0, 0.3223, 0.1438], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, 0.8104, 0.1022] = 425.5077, sampling [1.0, 1.5122, 1.8709]. Recommendation = [0.0, 0.3223, 0.1438], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, 0.8104, 0.1022] = 425.5077, sampling [1.0, 1.5379, 1.9903]. Recommendation = [0.0, 0.3223, 0.1438], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, 0.8104, 0.1022] = 425.5077, sampling [1.0, 1.7529, 1.9590]. Recommendation = [0.0, 0.3223, 0.1438], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, 0.8104, 0.1022] = 425.5077, sampling [1.0, 0.7116, 1.7619]. Recommendation = [0.0, 0.3223, 0.1438], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, 0.8104, 0.1022] = 425.5077, sampling [1.0, -0.5591, -0.7400]. Recommendation = [0.0, 0.3223, 0.1438], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, 0.8104, 0.1022] = 425.5077, sampling [1.0, -0.0683, -0.8046]. Recommendation = [0.0, 0.3223, 0.1438], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, 0.8104, 0.1022] = 425.5077, sampling [1.0, -1.0518, 0.1884]. Recommendation = [0.0, 0.3223, 0.1438], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, 0.8104, 0.1022] = 425.5077, sampling [1.0, -0.2753, -0.7268]. Recommendation = [0.0, 0.3223, 0.1438], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, 0.8104, 0.1022] = 425.5077, sampling [1.0, -1.1040, 1.0959]. Recommendation = [0.0, 0.3223, 0.1438], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, 0.8104, 0.1022] = 425.5077, sampling [1.0, -1.1719, 0.9119]. Recommendation = [0.0, 0.3223, 0.1438], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, 0.8104, 0.1022] = 425.5077, sampling [1.0, -1.0965, 0.6216]. Recommendation = [0.0, 0.3223, 0.1438], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, 0.8104, 0.1022] = 425.5077, sampling [1.0, -0.7854, 1.0699]. Recommendation = [0.0, 0.3223, 0.1438], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, 0.8104, 0.1022] = 425.5077, sampling [1.0, -1.1568, 1.4664]. Recommendation = [0.0, 0.3223, 0.1438], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, 0.8104, 0.1022] = 425.5077, sampling [1.0, -1.2197, 1.6672]. Recommendation = [0.0, 0.3223, 0.1438], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, 0.8104, 0.1022] = 425.5077, sampling [1.0, -1.5953, 1.5163]. Recommendation = [0.0, 0.3223, 0.1438], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, 0.8104, 0.1022] = 425.5077, sampling [1.0, -0.9183, 1.6495]. Recommendation = [0.0, 0.3223, 0.1438], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, 0.8104, 0.1022] = 425.5077, sampling [1.0, -1.2804, 1.7309]. Recommendation = [0.0, 0.3223, 0.1438], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, 0.8104, 0.1022] = 425.5077, sampling [1.0, -1.5365, 1.7522]. Recommendation = [0.0, 0.3223, 0.1438], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, 0.8104, 0.1022] = 425.5077, sampling [1.0, 1.6123, 1.7765]. Recommendation = [0.0, 0.3223, 0.1438], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, 0.8104, 0.1022] = 425.5077, sampling [1.0, 0.7604, 1.3072]. Recommendation = [0.0, 0.3223, 0.1438], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, 0.8104, 0.1022] = 425.5077, sampling [1.0, -0.5944, -0.4914]. Recommendation = [0.0, 0.3223, 0.1438], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, 0.8104, 0.1022] = 425.5077, sampling [1.0, -1.2483, 0.8565]. Recommendation = [0.0, 0.3223, 0.1438], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, 0.8104, 0.1022] = 425.5077, sampling [1.0, -0.4617, 1.2948]. Recommendation = [0.0, 0.3223, 0.1438], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, 0.8104, 0.1022] = 425.5077, sampling [1.0, -1.5709, 1.2753]. Recommendation = [0.0, 0.3223, 0.1438], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, 0.8104, 0.1022] = 425.5077, sampling [1.0, 1.6478, 1.4401]. Recommendation = [0.0, 0.3223, 0.1438], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, 0.8104, 0.1022] = 425.5077, sampling [1.0, -1.0208, -0.2577]. Recommendation = [0.0, 0.3223, 0.1438], Current Cost = 5093.00, Rho = 1.000
