(iter 10) [0.0, 0.6767, 1.2179] = 398.4436, sampling [1.0, 0.1451, 1.2866]. Recommendation = [0.0, 0.6767, 1.2179], Current Cost = 5005.00, Rho = 0.357
(iter 10) [0.0, 0.6767, 1.2179] = 398.4436, sampling [1.0, 0.4471, 1.4162]. Recommendation = [0.0, 0.1451, 1.2866], Current Cost = 5006.00, Rho = 0.357
(iter 10) [0.0, 0.6767, 1.2179] = 398.4436, sampling [1.0, 0.2064, 1.6878]. Recommendation = [0.0, 0.1451, 1.2866], Current Cost = 5007.00, Rho = 0.357
(iter 10) [0.0, 0.6767, 1.2179] = 398.4436, sampling [1.0, 0.3119, 0.9406]. Recommendation = [0.0, 0.1451, 1.2866], Current Cost = 5008.00, Rho = 0.357
(iter 10) [0.0, 0.6767, 1.2179] = 398.4436, sampling [1.0, 0.1291, 0.9663]. Recommendation = [0.0, 0.3119, 0.9406], Current Cost = 5009.00, Rho = 0.357
(iter 10) [0.0, 0.6767, 1.2179] = 398.4436, sampling [1.0, -0.0326, 0.6419]. Recommendation = [0.0, 0.3119, 0.9406], Current Cost = 5010.00, Rho = 0.357
(iter 10) [0.0, 0.6767, 1.2179] = 398.4436, sampling [1.0, -0.0182, 0.5372]. Recommendation = [0.0, -0.0326, 0.6419], Current Cost = 5011.00, Rho = 0.357
(iter 10) [0.0, 0.6767, 1.2179] = 398.4436, sampling [1.0, -0.1191, 0.4934]. Recommendation = [0.0, -0.0182, 0.5372], Current Cost = 5012.00, Rho = 0.357
(iter 10) [0.0, 0.6767, 1.2179] = 398.4436, sampling [1.0, -0.0845, 0.3585]. Recommendation = [0.0, -0.1191, 0.4934], Current Cost = 5013.00, Rho = 0.357
(iter 10) [0.0, 0.6767, 1.2179] = 398.4436, sampling [1.0, 0.0620, 0.2609]. Recommendation = [0.0, -0.0845, 0.3585], Current Cost = 5014.00, Rho = 0.357
(iter 10) [0.0, 0.6767, 1.2179] = 398.4436, sampling [1.0, -0.1356, 0.3142]. Recommendation = [0.0, 0.0620, 0.2609], Current Cost = 5015.00, Rho = 0.357
(iter 10) [0.0, 0.6767, 1.2179] = 398.4436, sampling [1.0, -0.1924, 0.3281]. Recommendation = [0.0, -0.1356, 0.3142], Current Cost = 5016.00, Rho = 0.357
(iter 10) [0.0, 0.6767, 1.2179] = 398.4436, sampling [1.0, 0.1029, 0.0251]. Recommendation = [0.0, -0.1924, 0.3281], Current Cost = 5017.00, Rho = 0.357
(iter 10) [0.0, 0.6767, 1.2179] = 398.4436, sampling [1.0, -0.3032, 0.1028]. Recommendation = [0.0, 0.1029, 0.0251], Current Cost = 5018.00, Rho = 0.357
(iter 10) [0.0, 0.6767, 1.2179] = 398.4436, sampling [1.0, 0.2102, -0.0553]. Recommendation = [0.0, -0.3032, 0.1028], Current Cost = 5019.00, Rho = 0.357
(iter 10) [0.0, 0.6767, 1.2179] = 398.4436, sampling [1.0, 0.3523, 0.0821]. Recommendation = [0.0, -0.3032, 0.1028], Current Cost = 5020.00, Rho = 0.357
(iter 10) [0.0, 0.6767, 1.2179] = 398.4436, sampling [1.0, 0.0765, -0.3945]. Recommendation = [0.0, -0.3032, 0.1028], Current Cost = 5021.00, Rho = 0.357
(iter 10) [0.0, 0.6767, 1.2179] = 398.4436, sampling [1.0, 0.3469, -0.2457]. Recommendation = [0.0, -0.3032, 0.1028], Current Cost = 5022.00, Rho = 0.357
(iter 10) [0.0, 0.6767, 1.2179] = 398.4436, sampling [1.0, -0.2624, -0.4421]. Recommendation = [0.0, -0.3032, 0.1028], Current Cost = 5023.00, Rho = 0.357
(iter 10) [0.0, 0.6767, 1.2179] = 398.4436, sampling [1.0, 0.0393, -0.5102]. Recommendation = [0.0, -0.3032, 0.1028], Current Cost = 5024.00, Rho = 0.357
(iter 10) [0.0, 0.6767, 1.2179] = 398.4436, sampling [1.0, 0.4295, -0.4001]. Recommendation = [0.0, -0.3032, 0.1028], Current Cost = 5025.00, Rho = 0.357
(iter 10) [0.0, 0.6767, 1.2179] = 398.4436, sampling [1.0, 0.1231, -0.4950]. Recommendation = [0.0, -0.3032, 0.1028], Current Cost = 5026.00, Rho = 0.357
(iter 10) [0.0, 0.6767, 1.2179] = 398.4436, sampling [1.0, -0.1457, -0.6546]. Recommendation = [0.0, -0.3032, 0.1028], Current Cost = 5027.00, Rho = 0.357
(iter 10) [0.0, 0.6767, 1.2179] = 398.4436, sampling [1.0, -0.3506, -0.5380]. Recommendation = [0.0, -0.3032, 0.1028], Current Cost = 5028.00, Rho = 0.357
(iter 10) [0.0, 0.6767, 1.2179] = 398.4436, sampling [1.0, 0.2292, -0.7424]. Recommendation = [0.0, -0.3032, 0.1028], Current Cost = 5029.00, Rho = 0.357
(iter 10) [0.0, 0.6767, 1.2179] = 398.4436, sampling [1.0, 0.6061, -0.3323]. Recommendation = [0.0, -0.3032, 0.1028], Current Cost = 5030.00, Rho = 0.357
(iter 10) [0.0, 0.6767, 1.2179] = 398.4436, sampling [1.0, 0.6095, 0.1687]. Recommendation = [0.0, -0.3032, 0.1028], Current Cost = 5031.00, Rho = 0.357
(iter 10) [0.0, 0.6767, 1.2179] = 398.4436, sampling [1.0, 0.5415, 0.3002]. Recommendation = [0.0, -0.3032, 0.1028], Current Cost = 5032.00, Rho = 0.357
(iter 10) [0.0, 0.6767, 1.2179] = 398.4436, sampling [1.0, 0.7379, 0.0672]. Recommendation = [0.0, -0.3032, 0.1028], Current Cost = 5033.00, Rho = 0.357
(iter 10) [0.0, 0.6767, 1.2179] = 398.4436, sampling [1.0, 0.7947, -0.1134]. Recommendation = [0.0, -0.3032, 0.1028], Current Cost = 5034.00, Rho = 0.357
(iter 10) [0.0, 0.6767, 1.2179] = 398.4436, sampling [1.0, -0.6831, 0.1550]. Recommendation = [0.0, -0.3032, 0.1028], Current Cost = 5035.00, Rho = 0.357
(iter 10) [0.0, 0.6767, 1.2179] = 398.4436, sampling [1.0, -0.7007, 0.1909]. Recommendation = [0.0, -0.6831, 0.1550], Current Cost = 5036.00, Rho = 0.357
(iter 10) [0.0, 0.6767, 1.2179] = 398.4436, sampling [1.0, -0.6130, 0.4764]. Recommendation = [0.0, -0.6831, 0.1550], Current Cost = 5037.00, Rho = 0.357
(iter 10) [0.0, 0.6767, 1.2179] = 398.4436, sampling [1.0, -0.7522, 0.2290]. Recommendation = [0.0, -0.6831, 0.1550], Current Cost = 5038.00, Rho = 0.357
(iter 10) [0.0, 0.6767, 1.2179] = 398.4436, sampling [1.0, -0.5185, 0.5823]. Recommendation = [0.0, -0.7522, 0.2290], Current Cost = 5039.00, Rho = 0.357
(iter 10) [0.0, 0.6767, 1.2179] = 398.4436, sampling [1.0, -0.9419, 0.4031]. Recommendation = [0.0, -0.7522, 0.2290], Current Cost = 5040.00, Rho = 0.357
(iter 10) [0.0, 0.6767, 1.2179] = 398.4436, sampling [1.0, -1.0518, 0.6138]. Recommendation = [0.0, -0.7522, 0.2290], Current Cost = 5041.00, Rho = 0.357
(iter 10) [0.0, 0.6767, 1.2179] = 398.4436, sampling [1.0, -0.6408, 0.7628]. Recommendation = [0.0, -0.7522, 0.2290], Current Cost = 5042.00, Rho = 0.357
(iter 10) [0.0, 0.6767, 1.2179] = 398.4436, sampling [1.0, -1.0368, 0.0477]. Recommendation = [0.0, -0.7522, 0.2290], Current Cost = 5043.00, Rho = 0.357
(iter 10) [0.0, 0.6767, 1.2179] = 398.4436, sampling [1.0, -1.1868, 0.2201]. Recommendation = [0.0, -0.7522, 0.2290], Current Cost = 5044.00, Rho = 0.357
