(iter 10) [0.0, 0.0417, 0.6879] = 408.3070, sampling [1.0, -0.8742, 0.9054]. Recommendation = [0.0, 0.0417, 0.6879], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.0417, 0.6879] = 408.3070, sampling [1.0, -0.5070, 0.7754]. Recommendation = [0.0, -0.8742, 0.9054], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.0417, 0.6879] = 408.3070, sampling [1.0, -1.2744, 0.8770]. Recommendation = [0.0, -0.8742, 0.9054], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.0417, 0.6879] = 408.3070, sampling [1.0, -0.4361, 1.2736]. Recommendation = [0.0, -0.8742, 0.9054], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.0417, 0.6879] = 408.3070, sampling [1.0, -0.7586, 0.3375]. Recommendation = [0.0, -0.8742, 0.9054], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.0417, 0.6879] = 408.3070, sampling [1.0, -0.6477, 0.5861]. Recommendation = [0.0, -0.8742, 0.9054], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.0417, 0.6879] = 408.3070, sampling [1.0, -1.0736, 0.4125]. Recommendation = [0.0, -0.6477, 0.5861], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.0417, 0.6879] = 408.3070, sampling [1.0, -0.3595, 0.3316]. Recommendation = [0.0, -0.6477, 0.5861], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.0417, 0.6879] = 408.3070, sampling [1.0, -1.2188, 1.3190]. Recommendation = [0.0, -0.6477, 0.5861], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.0417, 0.6879] = 408.3070, sampling [1.0, -1.0612, 1.1140]. Recommendation = [0.0, -0.6477, 0.5861], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.0417, 0.6879] = 408.3070, sampling [1.0, -0.6018, 0.2639]. Recommendation = [0.0, -1.0612, 1.1140], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.0417, 0.6879] = 408.3070, sampling [1.0, -1.7896, 1.1244]. Recommendation = [0.0, -0.6018, 0.2639], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.0417, 0.6879] = 408.3070, sampling [1.0, -1.0103, 1.6809]. Recommendation = [0.0, -0.6018, 0.2639], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.0417, 0.6879] = 408.3070, sampling [1.0, -1.0275, 0.6906]. Recommendation = [0.0, -0.6018, 0.2639], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.0417, 0.6879] = 408.3070, sampling [1.0, -0.1585, 0.3964]. Recommendation = [0.0, -0.6018, 0.2639], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.0417, 0.6879] = 408.3070, sampling [1.0, -0.5217, 0.1118]. Recommendation = [0.0, -0.6018, 0.2639], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.0417, 0.6879] = 408.3070, sampling [1.0, -0.3152, 0.1400]. Recommendation = [0.0, -0.6018, 0.2639], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.0417, 0.6879] = 408.3070, sampling [1.0, -1.1282, 1.1940]. Recommendation = [0.0, -0.3152, 0.1400], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.0417, 0.6879] = 408.3070, sampling [1.0, -0.8588, 0.0957]. Recommendation = [0.0, -0.3152, 0.1400], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.0417, 0.6879] = 408.3070, sampling [1.0, -0.3990, 0.0644]. Recommendation = [0.0, -0.3152, 0.1400], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.0417, 0.6879] = 408.3070, sampling [1.0, -1.2141, 1.4050]. Recommendation = [0.0, -0.3152, 0.1400], Current Cost = 5025.00, Rho = 1.000
