(iter 10) [0.0, -0.7569, 0.3399] = 447.7832, sampling [1.0, -0.5406, 0.6815]. Recommendation = [0.0, -0.7569, 0.3399], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.7569, 0.3399] = 447.7832, sampling [1.0, -0.8853, 0.6293]. Recommendation = [0.0, -0.7569, 0.3399], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.7569, 0.3399] = 447.7832, sampling [1.0, -0.3219, 0.9614]. Recommendation = [0.0, -0.7462, 0.6108], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.7569, 0.3399] = 447.7832, sampling [1.0, -0.7917, 0.9557]. Recommendation = [0.0, -0.7462, 0.6108], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.7569, 0.3399] = 447.7832, sampling [1.0, -0.7462, 0.6108]. Recommendation = [0.0, -0.7462, 0.6108], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.7569, 0.3399] = 447.7832, sampling [1.0, 0.7808, 1.1530]. Recommendation = [0.0, -0.7462, 0.6108], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.7569, 0.3399] = 447.7832, sampling [1.0, 0.1170, 0.9142]. Recommendation = [0.0, -0.7462, 0.6108], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.7569, 0.3399] = 447.7832, sampling [1.0, -0.3945, 0.4804]. Recommendation = [0.0, -0.7462, 0.6108], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.7569, 0.3399] = 447.7832, sampling [1.0, 1.1179, 1.4922]. Recommendation = [0.0, -0.7462, 0.6108], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.7569, 0.3399] = 447.7832, sampling [1.0, 0.8418, 1.3191]. Recommendation = [0.0, -0.7462, 0.6108], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.7569, 0.3399] = 447.7832, sampling [1.0, 1.2146, 1.3502]. Recommendation = [0.0, -0.7462, 0.6108], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.7569, 0.3399] = 447.7832, sampling [1.0, -0.3502, 0.7179]. Recommendation = [0.0, 1.2146, 1.3502], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.7569, 0.3399] = 447.7832, sampling [1.0, 0.5397, 1.3842]. Recommendation = [0.0, 1.2146, 1.3502], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.7569, 0.3399] = 447.7832, sampling [1.0, 0.6704, 0.8613]. Recommendation = [0.0, 1.2146, 1.3502], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.7569, 0.3399] = 447.7832, sampling [1.0, 1.0618, 0.8687]. Recommendation = [0.0, 1.2146, 1.3502], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.7569, 0.3399] = 447.7832, sampling [1.0, 0.1288, 0.3871]. Recommendation = [0.0, 1.2146, 1.3502], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.7569, 0.3399] = 447.7832, sampling [1.0, -0.2429, 0.4321]. Recommendation = [0.0, 1.2146, 1.3502], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.7569, 0.3399] = 447.7832, sampling [1.0, 0.5143, 0.5374]. Recommendation = [0.0, 1.2146, 1.3502], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.7569, 0.3399] = 447.7832, sampling [1.0, -0.3739, 0.1832]. Recommendation = [0.0, 1.2146, 1.3502], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.7569, 0.3399] = 447.7832, sampling [1.0, -0.0784, 0.3133]. Recommendation = [0.0, 1.2146, 1.3502], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.7569, 0.3399] = 447.7832, sampling [1.0, 0.8286, 0.6983]. Recommendation = [0.0, 1.2146, 1.3502], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.7569, 0.3399] = 447.7832, sampling [1.0, 0.6749, 0.5966]. Recommendation = [0.0, 1.2146, 1.3502], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.7569, 0.3399] = 447.7832, sampling [1.0, -1.0332, 0.4544]. Recommendation = [0.0, 1.2146, 1.3502], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.7569, 0.3399] = 447.7832, sampling [1.0, -1.0013, 0.7380]. Recommendation = [0.0, 1.2146, 1.3502], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.7569, 0.3399] = 447.7832, sampling [1.0, -0.6144, 1.2080]. Recommendation = [0.0, 1.2146, 1.3502], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.7569, 0.3399] = 447.7832, sampling [1.0, -1.1395, 1.0134]. Recommendation = [0.0, 1.2146, 1.3502], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.7569, 0.3399] = 447.7832, sampling [1.0, -1.2111, 0.8178]. Recommendation = [0.0, 1.2146, 1.3502], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.7569, 0.3399] = 447.7832, sampling [1.0, -1.0666, 1.3694]. Recommendation = [0.0, 1.2146, 1.3502], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.7569, 0.3399] = 447.7832, sampling [1.0, -1.3165, 1.1964]. Recommendation = [0.0, 1.2146, 1.3502], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.7569, 0.3399] = 447.7832, sampling [1.0, 0.2458, 0.4239]. Recommendation = [0.0, 1.2146, 1.3502], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -0.7569, 0.3399] = 447.7832, sampling [1.0, -1.1704, 1.1321]. Recommendation = [0.0, 1.2146, 1.3502], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -0.7569, 0.3399] = 447.7832, sampling [1.0, -0.7706, 1.7048]. Recommendation = [0.0, 1.2146, 1.3502], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -0.7569, 0.3399] = 447.7832, sampling [1.0, -0.0159, 1.2947]. Recommendation = [0.0, 1.2146, 1.3502], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -0.7569, 0.3399] = 447.7832, sampling [1.0, 0.0309, 0.1286]. Recommendation = [0.0, 1.2146, 1.3502], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -0.7569, 0.3399] = 447.7832, sampling [1.0, -0.0953, -0.0032]. Recommendation = [0.0, 1.2146, 1.3502], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -0.7569, 0.3399] = 447.7832, sampling [1.0, -1.3098, 1.4370]. Recommendation = [0.0, 1.2146, 1.3502], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, -0.7569, 0.3399] = 447.7832, sampling [1.0, -1.5343, 0.8889]. Recommendation = [0.0, 1.2146, 1.3502], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, -0.7569, 0.3399] = 447.7832, sampling [1.0, 0.3715, 0.1204]. Recommendation = [0.0, 1.2146, 1.3502], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, -0.7569, 0.3399] = 447.7832, sampling [1.0, 0.5879, 0.2559]. Recommendation = [0.0, 1.2146, 1.3502], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, -0.7569, 0.3399] = 447.7832, sampling [1.0, 0.2672, 0.0656]. Recommendation = [0.0, 1.2146, 1.3502], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, -0.7569, 0.3399] = 447.7832, sampling [1.0, 0.8602, 1.5354]. Recommendation = [0.0, 1.2146, 1.3502], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, -0.7569, 0.3399] = 447.7832, sampling [1.0, 1.3411, 1.5473]. Recommendation = [0.0, 1.2146, 1.3502], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, -0.7569, 0.3399] = 447.7832, sampling [1.0, 1.1697, 1.6757]. Recommendation = [0.0, 1.2146, 1.3502], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, -0.7569, 0.3399] = 447.7832, sampling [1.0, 1.5047, 1.2621]. Recommendation = [0.0, 1.2146, 1.3502], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, -0.7569, 0.3399] = 447.7832, sampling [1.0, 1.2816, 1.2764]. Recommendation = [0.0, 1.2146, 1.3502], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, -0.7569, 0.3399] = 447.7832, sampling [1.0, 0.0855, 0.0520]. Recommendation = [0.0, 1.2146, 1.3502], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, -0.7569, 0.3399] = 447.7832, sampling [1.0, -0.1626, -0.1525]. Recommendation = [0.0, 1.2146, 1.3502], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, -0.7569, 0.3399] = 447.7832, sampling [1.0, -0.8364, -0.1692]. Recommendation = [0.0, 1.2146, 1.3502], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, -0.7569, 0.3399] = 447.7832, sampling [1.0, -1.0890, 0.1958]. Recommendation = [0.0, 1.2146, 1.3502], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, -0.7569, 0.3399] = 447.7832, sampling [1.0, -0.4256, -0.3325]. Recommendation = [0.0, 1.2146, 1.3502], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, -0.7569, 0.3399] = 447.7832, sampling [1.0, 0.9669, 1.9548]. Recommendation = [0.0, 1.2146, 1.3502], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, -0.7569, 0.3399] = 447.7832, sampling [1.0, -1.4103, 1.6121]. Recommendation = [0.0, 1.2146, 1.3502], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, -0.7569, 0.3399] = 447.7832, sampling [1.0, -1.6075, 1.5190]. Recommendation = [0.0, 1.2146, 1.3502], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, -0.7569, 0.3399] = 447.7832, sampling [1.0, 1.0818, 0.7545]. Recommendation = [0.0, 1.2146, 1.3502], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, -0.7569, 0.3399] = 447.7832, sampling [1.0, 1.5843, 1.5536]. Recommendation = [0.0, 1.2146, 1.3502], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, -0.7569, 0.3399] = 447.7832, sampling [1.0, 0.0784, 0.3357]. Recommendation = [0.0, 1.2146, 1.3502], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, -0.7569, 0.3399] = 447.7832, sampling [1.0, 1.0907, 1.6834]. Recommendation = [0.0, 1.2146, 1.3502], Current Cost = 5061.00, Rho = 1.000
