(iter 10) [0.0, 0.4598, 0.5222] = 446.3512, sampling [1.0, 0.7387, 0.5754]. Recommendation = [0.0, 0.4598, 0.5222], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.4598, 0.5222] = 446.3512, sampling [1.0, 0.6277, 0.1476]. Recommendation = [0.0, 0.7387, 0.5754], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.4598, 0.5222] = 446.3512, sampling [1.0, 0.9205, 0.1854]. Recommendation = [0.0, 0.7387, 0.5754], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.4598, 0.5222] = 446.3512, sampling [1.0, 0.4749, 0.0725]. Recommendation = [0.0, 0.7387, 0.5754], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.4598, 0.5222] = 446.3512, sampling [1.0, 0.2737, 0.2159]. Recommendation = [0.0, 0.7387, 0.5754], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.4598, 0.5222] = 446.3512, sampling [1.0, 0.3738, 0.5290]. Recommendation = [0.0, 0.7387, 0.5754], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.4598, 0.5222] = 446.3512, sampling [1.0, 1.0335, 0.4601]. Recommendation = [0.0, 0.7387, 0.5754], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.4598, 0.5222] = 446.3512, sampling [1.0, 0.6904, -0.1883]. Recommendation = [0.0, 0.7387, 0.5754], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.4598, 0.5222] = 446.3512, sampling [1.0, 0.5945, 0.9448]. Recommendation = [0.0, 0.7387, 0.5754], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.4598, 0.5222] = 446.3512, sampling [1.0, 0.2887, 0.7638]. Recommendation = [0.0, 0.7387, 0.5754], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.4598, 0.5222] = 446.3512, sampling [1.0, 0.1190, -0.2793]. Recommendation = [0.0, 0.7387, 0.5754], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.4598, 0.5222] = 446.3512, sampling [1.0, 0.3377, -0.3434]. Recommendation = [0.0, 0.7387, 0.5754], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.4598, 0.5222] = 446.3512, sampling [1.0, 0.1681, -0.4420]. Recommendation = [0.0, 0.7387, 0.5754], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.4598, 0.5222] = 446.3512, sampling [1.0, -0.0608, 0.3958]. Recommendation = [0.0, 0.7387, 0.5754], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.4598, 0.5222] = 446.3512, sampling [1.0, -0.1348, 0.2491]. Recommendation = [0.0, 0.7387, 0.5754], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.4598, 0.5222] = 446.3512, sampling [1.0, -0.1011, -0.4500]. Recommendation = [0.0, 0.7387, 0.5754], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.4598, 0.5222] = 446.3512, sampling [1.0, -0.0247, 0.6389]. Recommendation = [0.0, 0.7387, 0.5754], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.4598, 0.5222] = 446.3512, sampling [1.0, -0.3790, -0.1251]. Recommendation = [0.0, 0.7387, 0.5754], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.4598, 0.5222] = 446.3512, sampling [1.0, -0.4142, 0.0358]. Recommendation = [0.0, 0.7387, 0.5754], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.4598, 0.5222] = 446.3512, sampling [1.0, -0.3490, -0.3874]. Recommendation = [0.0, 0.7387, 0.5754], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.4598, 0.5222] = 446.3512, sampling [1.0, -0.2716, 0.4456]. Recommendation = [0.0, 0.7387, 0.5754], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.4598, 0.5222] = 446.3512, sampling [1.0, 1.1180, 0.9291]. Recommendation = [0.0, 0.7387, 0.5754], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.4598, 0.5222] = 446.3512, sampling [1.0, 1.2209, 0.8499]. Recommendation = [0.0, 0.7387, 0.5754], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.4598, 0.5222] = 446.3512, sampling [1.0, 0.8495, 1.1535]. Recommendation = [0.0, 0.7387, 0.5754], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 0.4598, 0.5222] = 446.3512, sampling [1.0, 0.7836, 1.1175]. Recommendation = [0.0, 0.7387, 0.5754], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 0.4598, 0.5222] = 446.3512, sampling [1.0, 0.4054, -0.3336]. Recommendation = [0.0, 0.7387, 0.5754], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 0.4598, 0.5222] = 446.3512, sampling [1.0, 0.0523, -0.5924]. Recommendation = [0.0, 0.7387, 0.5754], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 0.4598, 0.5222] = 446.3512, sampling [1.0, 0.3159, -0.4937]. Recommendation = [0.0, 0.7387, 0.5754], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 0.4598, 0.5222] = 446.3512, sampling [1.0, 0.8360, 0.1179]. Recommendation = [0.0, 0.7387, 0.5754], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 0.4598, 0.5222] = 446.3512, sampling [1.0, 0.5171, 1.1496]. Recommendation = [0.0, 0.7387, 0.5754], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 0.4598, 0.5222] = 446.3512, sampling [1.0, -0.5501, 0.2241]. Recommendation = [0.0, 0.7387, 0.5754], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 0.4598, 0.5222] = 446.3512, sampling [1.0, -0.5613, 0.0577]. Recommendation = [0.0, 0.7387, 0.5754], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 0.4598, 0.5222] = 446.3512, sampling [1.0, 1.3129, 0.6196]. Recommendation = [0.0, 0.7387, 0.5754], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, 0.4598, 0.5222] = 446.3512, sampling [1.0, -0.1852, 0.7170]. Recommendation = [0.0, 0.7387, 0.5754], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, 0.4598, 0.5222] = 446.3512, sampling [1.0, -0.6247, 0.4272]. Recommendation = [0.0, 0.7387, 0.5754], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, 0.4598, 0.5222] = 446.3512, sampling [1.0, -0.4209, 0.7011]. Recommendation = [0.0, 0.7387, 0.5754], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, 0.4598, 0.5222] = 446.3512, sampling [1.0, -0.6047, -0.2622]. Recommendation = [0.0, 0.7387, 0.5754], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, 0.4598, 0.5222] = 446.3512, sampling [1.0, 0.4347, -0.4243]. Recommendation = [0.0, 0.7387, 0.5754], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, 0.4598, 0.5222] = 446.3512, sampling [1.0, -0.3532, -0.5589]. Recommendation = [0.0, 0.7387, 0.5754], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, 0.4598, 0.5222] = 446.3512, sampling [1.0, -0.0815, 0.9182]. Recommendation = [0.0, 0.7387, 0.5754], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, 0.4598, 0.5222] = 446.3512, sampling [1.0, 0.9675, -0.1065]. Recommendation = [0.0, 0.7387, 0.5754], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, 0.4598, 0.5222] = 446.3512, sampling [1.0, 0.3310, -0.6548]. Recommendation = [0.0, 0.7387, 0.5754], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, 0.4598, 0.5222] = 446.3512, sampling [1.0, -0.4818, 0.8350]. Recommendation = [0.0, 0.7387, 0.5754], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, 0.4598, 0.5222] = 446.3512, sampling [1.0, -0.1653, -0.7428]. Recommendation = [0.0, 0.7387, 0.5754], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, 0.4598, 0.5222] = 446.3512, sampling [1.0, 1.0584, 0.3561]. Recommendation = [0.0, 0.7387, 0.5754], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, 0.4598, 0.5222] = 446.3512, sampling [1.0, 0.5067, -0.5764]. Recommendation = [0.0, 0.7387, 0.5754], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, 0.4598, 0.5222] = 446.3512, sampling [1.0, 1.2941, 1.3185]. Recommendation = [0.0, 0.7387, 0.5754], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, 0.4598, 0.5222] = 446.3512, sampling [1.0, 0.5381, 1.4516]. Recommendation = [0.0, 0.7387, 0.5754], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, 0.4598, 0.5222] = 446.3512, sampling [1.0, 0.1799, -0.7829]. Recommendation = [0.0, 0.7387, 0.5754], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, 0.4598, 0.5222] = 446.3512, sampling [1.0, -0.8429, 0.3772]. Recommendation = [0.0, 0.7387, 0.5754], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, 0.4598, 0.5222] = 446.3512, sampling [1.0, -0.9162, 0.5117]. Recommendation = [0.0, 0.7387, 0.5754], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, 0.4598, 0.5222] = 446.3512, sampling [1.0, -0.7886, 0.9039]. Recommendation = [0.0, 0.7387, 0.5754], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, 0.4598, 0.5222] = 446.3512, sampling [1.0, -0.9641, 0.7264]. Recommendation = [0.0, 0.7387, 0.5754], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, 0.4598, 0.5222] = 446.3512, sampling [1.0, -0.7144, 1.0372]. Recommendation = [0.0, 0.7387, 0.5754], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, 0.4598, 0.5222] = 446.3512, sampling [1.0, -0.9412, 1.0103]. Recommendation = [0.0, 0.7387, 0.5754], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, 0.4598, 0.5222] = 446.3512, sampling [1.0, -1.0579, 0.7931]. Recommendation = [0.0, 0.7387, 0.5754], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, 0.4598, 0.5222] = 446.3512, sampling [1.0, -0.7756, 1.2774]. Recommendation = [0.0, 0.7387, 0.5754], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, 0.4598, 0.5222] = 446.3512, sampling [1.0, -0.5432, 1.3054]. Recommendation = [0.0, 0.7387, 0.5754], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, 0.4598, 0.5222] = 446.3512, sampling [1.0, -1.0922, 1.3988]. Recommendation = [0.0, 0.7387, 0.5754], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, 0.4598, 0.5222] = 446.3512, sampling [1.0, -1.0459, 1.4566]. Recommendation = [0.0, 0.7387, 0.5754], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, 0.4598, 0.5222] = 446.3512, sampling [1.0, -0.8716, 1.5891]. Recommendation = [0.0, 0.7387, 0.5754], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, 0.4598, 0.5222] = 446.3512, sampling [1.0, -1.3530, 1.0505]. Recommendation = [0.0, 0.7387, 0.5754], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, 0.4598, 0.5222] = 446.3512, sampling [1.0, -1.1168, 1.7222]. Recommendation = [0.0, 0.7387, 0.5754], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, 0.4598, 0.5222] = 446.3512, sampling [1.0, -1.4600, 1.5395]. Recommendation = [0.0, 0.7387, 0.5754], Current Cost = 5068.00, Rho = 1.000
