(iter 10) [0.0, 0.0939, 0.1409] = 453.7331, sampling [1.0, -0.1433, 0.9445]. Recommendation = [0.0, 0.0939, 0.1409], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.0939, 0.1409] = 453.7331, sampling [1.0, -0.2827, 1.6886]. Recommendation = [0.0, 0.0939, 0.1409], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.0939, 0.1409] = 453.7331, sampling [1.0, -0.6809, 0.6759]. Recommendation = [0.0, 0.0939, 0.1409], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.0939, 0.1409] = 453.7331, sampling [1.0, 0.2705, 0.6597]. Recommendation = [0.0, 0.0939, 0.1409], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.0939, 0.1409] = 453.7331, sampling [1.0, -0.3221, 0.4412]. Recommendation = [0.0, 0.0939, 0.1409], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.0939, 0.1409] = 453.7331, sampling [1.0, -0.7814, 1.0995]. Recommendation = [0.0, 0.0939, 0.1409], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.0939, 0.1409] = 453.7331, sampling [1.0, -1.4458, 1.0631]. Recommendation = [0.0, 0.0939, 0.1409], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.0939, 0.1409] = 453.7331, sampling [1.0, 0.2914, 1.2791]. Recommendation = [0.0, 0.0939, 0.1409], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.0939, 0.1409] = 453.7331, sampling [1.0, -0.0417, 0.3625]. Recommendation = [0.0, 0.0939, 0.1409], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.0939, 0.1409] = 453.7331, sampling [1.0, -1.5998, 1.9671]. Recommendation = [0.0, 0.0939, 0.1409], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.0939, 0.1409] = 453.7331, sampling [1.0, -0.4624, 1.2130]. Recommendation = [0.0, 0.0939, 0.1409], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.0939, 0.1409] = 453.7331, sampling [1.0, 0.7836, 1.8214]. Recommendation = [0.0, 0.0939, 0.1409], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.0939, 0.1409] = 453.7331, sampling [1.0, -0.7081, 1.8799]. Recommendation = [0.0, 0.0939, 0.1409], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.0939, 0.1409] = 453.7331, sampling [1.0, 0.1596, 0.9875]. Recommendation = [0.0, 0.0939, 0.1409], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.0939, 0.1409] = 453.7331, sampling [1.0, -0.3049, 0.8020]. Recommendation = [0.0, 0.0939, 0.1409], Current Cost = 5019.00, Rho = 1.000
