(iter 10) [0.0, 0.6126, 0.6716] = 447.3748, sampling [1.0, -0.2468, 0.5939]. Recommendation = [0.0, 0.6126, 0.6716], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.6126, 0.6716] = 447.3748, sampling [1.0, -0.2187, 1.2603]. Recommendation = [0.0, 0.6126, 0.6716], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.6126, 0.6716] = 447.3748, sampling [1.0, 0.1041, 0.5286]. Recommendation = [0.0, 0.6126, 0.6716], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.6126, 0.6716] = 447.3748, sampling [1.0, -0.0977, 0.1120]. Recommendation = [0.0, 0.6126, 0.6716], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.6126, 0.6716] = 447.3748, sampling [1.0, -0.6927, 0.9476]. Recommendation = [0.0, -0.0977, 0.1120], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.6126, 0.6716] = 447.3748, sampling [1.0, -0.5137, 0.2989]. Recommendation = [0.0, -0.0977, 0.1120], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.6126, 0.6716] = 447.3748, sampling [1.0, 0.3902, 0.8312]. Recommendation = [0.0, -0.3740, 0.1673], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.6126, 0.6716] = 447.3748, sampling [1.0, -1.1591, 1.3325]. Recommendation = [0.0, -0.3740, 0.1673], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.6126, 0.6716] = 447.3748, sampling [1.0, -0.6192, 1.1992]. Recommendation = [0.0, -0.3740, 0.1673], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.6126, 0.6716] = 447.3748, sampling [1.0, 0.1748, 0.1837]. Recommendation = [0.0, -0.3740, 0.1673], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.6126, 0.6716] = 447.3748, sampling [1.0, -0.3181, 0.3371]. Recommendation = [0.0, -0.3181, 0.3371], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.6126, 0.6716] = 447.3748, sampling [1.0, -0.3512, 0.8433]. Recommendation = [0.0, -0.3740, 0.1673], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.6126, 0.6716] = 447.3748, sampling [1.0, -0.8640, 0.7701]. Recommendation = [0.0, -0.3740, 0.1673], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.6126, 0.6716] = 447.3748, sampling [1.0, -0.4516, 1.8785]. Recommendation = [0.0, -0.3740, 0.1673], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.6126, 0.6716] = 447.3748, sampling [1.0, 0.3328, 0.6363]. Recommendation = [0.0, -0.3740, 0.1673], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.6126, 0.6716] = 447.3748, sampling [1.0, -0.3740, 0.1673]. Recommendation = [0.0, -0.3740, 0.1673], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.6126, 0.6716] = 447.3748, sampling [1.0, -1.3212, 0.8925]. Recommendation = [0.0, -0.3740, 0.1673], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.6126, 0.6716] = 447.3748, sampling [1.0, -1.3623, 1.5224]. Recommendation = [0.0, -0.3740, 0.1673], Current Cost = 5022.00, Rho = 1.000
