(iter 10) [0.0, -0.8095, 1.1601] = 427.5498, sampling [1.0, 0.2181, 1.2945]. Recommendation = [0.0, -0.8095, 1.1601], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.8095, 1.1601] = 427.5498, sampling [1.0, 1.1809, 1.1244]. Recommendation = [0.0, -0.8095, 1.1601], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.8095, 1.1601] = 427.5498, sampling [1.0, 1.0203, 0.8962]. Recommendation = [0.0, 1.1809, 1.1244], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.8095, 1.1601] = 427.5498, sampling [1.0, 0.9570, 0.9345]. Recommendation = [0.0, 1.0203, 0.8962], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.8095, 1.1601] = 427.5498, sampling [1.0, 1.2088, 0.6909]. Recommendation = [0.0, 0.9570, 0.9345], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.8095, 1.1601] = 427.5498, sampling [1.0, 0.7994, 0.9816]. Recommendation = [0.0, 0.9570, 0.9345], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.8095, 1.1601] = 427.5498, sampling [1.0, 1.1382, 1.3122]. Recommendation = [0.0, 0.9570, 0.9345], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.8095, 1.1601] = 427.5498, sampling [1.0, 0.8367, 0.6220]. Recommendation = [0.0, 1.1382, 1.3122], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.8095, 1.1601] = 427.5498, sampling [1.0, 0.5650, 0.5180]. Recommendation = [0.0, 1.1382, 1.3122], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.8095, 1.1601] = 427.5498, sampling [1.0, 0.7374, 0.9164]. Recommendation = [0.0, 1.1382, 1.3122], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.8095, 1.1601] = 427.5498, sampling [1.0, 0.6248, 0.4202]. Recommendation = [0.0, 1.1382, 1.3122], Current Cost = 5015.00, Rho = 1.000
