(iter 10) [0.0, 0.4704, 0.1757] = 455.8121, sampling [1.0, -0.0495, 0.5899]. Recommendation = [0.0, 0.4704, 0.1757], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.4704, 0.1757] = 455.8121, sampling [1.0, -0.3280, 0.9649]. Recommendation = [0.0, 0.4704, 0.1757], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.4704, 0.1757] = 455.8121, sampling [1.0, 0.2816, 0.5016]. Recommendation = [0.0, 0.4704, 0.1757], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.4704, 0.1757] = 455.8121, sampling [1.0, 0.2062, 0.9559]. Recommendation = [0.0, 0.4704, 0.1757], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.4704, 0.1757] = 455.8121, sampling [1.0, -0.4546, 0.2921]. Recommendation = [0.0, 0.4704, 0.1757], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.4704, 0.1757] = 455.8121, sampling [1.0, 0.0376, 0.1111]. Recommendation = [0.0, 0.4704, 0.1757], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.4704, 0.1757] = 455.8121, sampling [1.0, -0.6726, 0.8621]. Recommendation = [0.0, 0.4704, 0.1757], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.4704, 0.1757] = 455.8121, sampling [1.0, -0.2531, 0.0926]. Recommendation = [0.0, -0.7230, 0.6400], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.4704, 0.1757] = 455.8121, sampling [1.0, 0.6026, 0.6191]. Recommendation = [0.0, -0.7230, 0.6400], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.4704, 0.1757] = 455.8121, sampling [1.0, -0.5804, 1.3519]. Recommendation = [0.0, -0.7230, 0.6400], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.4704, 0.1757] = 455.8121, sampling [1.0, -0.9532, 1.0639]. Recommendation = [0.0, -0.7230, 0.6400], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.4704, 0.1757] = 455.8121, sampling [1.0, 0.7453, 0.4282]. Recommendation = [0.0, 0.4704, 0.1757], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.4704, 0.1757] = 455.8121, sampling [1.0, -0.1961, 1.3357]. Recommendation = [0.0, 0.4704, 0.1757], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.4704, 0.1757] = 455.8121, sampling [1.0, 0.9977, 0.9163]. Recommendation = [0.0, 0.4704, 0.1757], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.4704, 0.1757] = 455.8121, sampling [1.0, 0.7683, 0.7223]. Recommendation = [0.0, 0.4704, 0.1757], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.4704, 0.1757] = 455.8121, sampling [1.0, 0.9191, 0.5638]. Recommendation = [0.0, 0.4704, 0.1757], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.4704, 0.1757] = 455.8121, sampling [1.0, 0.4993, 0.6995]. Recommendation = [0.0, 0.4704, 0.1757], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.4704, 0.1757] = 455.8121, sampling [1.0, 0.9798, 1.4098]. Recommendation = [0.0, 0.4704, 0.1757], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.4704, 0.1757] = 455.8121, sampling [1.0, 0.9713, 1.0750]. Recommendation = [0.0, 0.4704, 0.1757], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.4704, 0.1757] = 455.8121, sampling [1.0, 1.2766, 1.2350]. Recommendation = [0.0, 0.4704, 0.1757], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.4704, 0.1757] = 455.8121, sampling [1.0, 1.3145, 0.8664]. Recommendation = [0.0, 0.4704, 0.1757], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.4704, 0.1757] = 455.8121, sampling [1.0, -0.8144, 1.1445]. Recommendation = [0.0, 0.4704, 0.1757], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.4704, 0.1757] = 455.8121, sampling [1.0, -0.7230, 0.6400]. Recommendation = [0.0, 0.4704, 0.1757], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.4704, 0.1757] = 455.8121, sampling [1.0, 1.2487, 1.6092]. Recommendation = [0.0, 0.4704, 0.1757], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 0.4704, 0.1757] = 455.8121, sampling [1.0, 1.0284, 1.7141]. Recommendation = [0.0, 1.2487, 1.6092], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 0.4704, 0.1757] = 455.8121, sampling [1.0, 1.5876, 1.5135]. Recommendation = [0.0, 1.2487, 1.6092], Current Cost = 5030.00, Rho = 1.000
