(iter 10) [0.0, 0.1993, 0.0319] = 455.6527, sampling [1.0, -1.0755, 1.0235]. Recommendation = [0.0, 0.1993, 0.0319], Current Cost = 5005.00, Rho = 0.191
(iter 10) [0.0, 0.1993, 0.0319] = 455.6527, sampling [1.0, -0.0153, 0.1045]. Recommendation = [0.0, 0.1993, 0.0319], Current Cost = 5006.00, Rho = 0.191
(iter 10) [0.0, 0.1993, 0.0319] = 455.6527, sampling [1.0, 0.1917, -0.0227]. Recommendation = [0.0, 0.1993, 0.0319], Current Cost = 5007.00, Rho = 0.191
(iter 10) [0.0, 0.1993, 0.0319] = 455.6527, sampling [1.0, -1.1242, 1.2397]. Recommendation = [0.0, 0.1993, 0.0319], Current Cost = 5008.00, Rho = 0.191
(iter 10) [0.0, 0.1993, 0.0319] = 455.6527, sampling [1.0, 0.0091, -0.2864]. Recommendation = [0.0, 0.1993, 0.0319], Current Cost = 5009.00, Rho = 0.191
(iter 10) [0.0, 0.1993, 0.0319] = 455.6527, sampling [1.0, -1.2296, 1.3082]. Recommendation = [0.0, 0.1993, 0.0319], Current Cost = 5010.00, Rho = 0.191
(iter 10) [0.0, 0.1993, 0.0319] = 455.6527, sampling [1.0, -0.8957, 1.1126]. Recommendation = [0.0, 0.1993, 0.0319], Current Cost = 5011.00, Rho = 0.191
(iter 10) [0.0, 0.1993, 0.0319] = 455.6527, sampling [1.0, -0.8977, 0.7676]. Recommendation = [0.0, 0.1993, 0.0319], Current Cost = 5012.00, Rho = 0.191
(iter 10) [0.0, 0.1993, 0.0319] = 455.6527, sampling [1.0, -1.1460, 0.9710]. Recommendation = [0.0, 0.1993, 0.0319], Current Cost = 5013.00, Rho = 0.191
(iter 10) [0.0, 0.1993, 0.0319] = 455.6527, sampling [1.0, -0.2202, 0.2361]. Recommendation = [0.0, 0.1993, 0.0319], Current Cost = 5014.00, Rho = 0.191
(iter 10) [0.0, 0.1993, 0.0319] = 455.6527, sampling [1.0, -0.2866, -0.1093]. Recommendation = [0.0, 0.1993, 0.0319], Current Cost = 5015.00, Rho = 0.191
(iter 10) [0.0, 0.1993, 0.0319] = 455.6527, sampling [1.0, -1.3221, 0.9036]. Recommendation = [0.0, 0.1993, 0.0319], Current Cost = 5016.00, Rho = 0.191
(iter 10) [0.0, 0.1993, 0.0319] = 455.6527, sampling [1.0, -0.4019, 0.7177]. Recommendation = [0.0, 0.1993, 0.0319], Current Cost = 5017.00, Rho = 0.191
(iter 10) [0.0, 0.1993, 0.0319] = 455.6527, sampling [1.0, -1.0122, 1.0407]. Recommendation = [0.0, 0.1993, 0.0319], Current Cost = 5018.00, Rho = 0.191
(iter 10) [0.0, 0.1993, 0.0319] = 455.6527, sampling [1.0, -1.1771, 1.3263]. Recommendation = [0.0, 0.1993, 0.0319], Current Cost = 5019.00, Rho = 0.191
(iter 10) [0.0, 0.1993, 0.0319] = 455.6527, sampling [1.0, 0.1492, -0.3177]. Recommendation = [0.0, 0.1993, 0.0319], Current Cost = 5020.00, Rho = 0.191
(iter 10) [0.0, 0.1993, 0.0319] = 455.6527, sampling [1.0, -0.8362, 0.3874]. Recommendation = [0.0, 0.1993, 0.0319], Current Cost = 5021.00, Rho = 0.191
(iter 10) [0.0, 0.1993, 0.0319] = 455.6527, sampling [1.0, 0.0170, -0.7111]. Recommendation = [0.0, 0.1993, 0.0319], Current Cost = 5022.00, Rho = 0.191
(iter 10) [0.0, 0.1993, 0.0319] = 455.6527, sampling [1.0, -1.0622, 1.5381]. Recommendation = [0.0, 0.1993, 0.0319], Current Cost = 5023.00, Rho = 0.191
(iter 10) [0.0, 0.1993, 0.0319] = 455.6527, sampling [1.0, -0.5144, 0.2235]. Recommendation = [0.0, 0.1993, 0.0319], Current Cost = 5024.00, Rho = 0.191
