(iter 10) [0.0, -1.2917, 1.0509] = 412.9115, sampling [1.0, -1.0028, 1.1097]. Recommendation = [0.0, -1.2917, 1.0509], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -1.2917, 1.0509] = 412.9115, sampling [1.0, -0.8646, 1.0314]. Recommendation = [0.0, -1.0028, 1.1097], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -1.2917, 1.0509] = 412.9115, sampling [1.0, -0.7973, 0.7883]. Recommendation = [0.0, -1.0028, 1.1097], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -1.2917, 1.0509] = 412.9115, sampling [1.0, -0.6473, 0.9227]. Recommendation = [0.0, -1.0028, 1.1097], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -1.2917, 1.0509] = 412.9115, sampling [1.0, -0.8009, 1.0857]. Recommendation = [0.0, -1.0028, 1.1097], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -1.2917, 1.0509] = 412.9115, sampling [1.0, -0.7493, 0.5041]. Recommendation = [0.0, -1.0028, 1.1097], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -1.2917, 1.0509] = 412.9115, sampling [1.0, -1.1497, 0.4303]. Recommendation = [0.0, -0.7493, 0.5041], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -1.2917, 1.0509] = 412.9115, sampling [1.0, -0.5776, 0.5614]. Recommendation = [0.0, -0.7493, 0.5041], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -1.2917, 1.0509] = 412.9115, sampling [1.0, -0.5308, 0.6406]. Recommendation = [0.0, -0.7493, 0.5041], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -1.2917, 1.0509] = 412.9115, sampling [1.0, -0.5456, 0.4403]. Recommendation = [0.0, -0.7493, 0.5041], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -1.2917, 1.0509] = 412.9115, sampling [1.0, -0.8188, 0.1988]. Recommendation = [0.0, -0.7493, 0.5041], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -1.2917, 1.0509] = 412.9115, sampling [1.0, -0.4621, 0.0923]. Recommendation = [0.0, -0.7493, 0.5041], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -1.2917, 1.0509] = 412.9115, sampling [1.0, -0.2996, 0.2703]. Recommendation = [0.0, -0.7493, 0.5041], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -1.2917, 1.0509] = 412.9115, sampling [1.0, -0.6252, -0.1435]. Recommendation = [0.0, -0.7493, 0.5041], Current Cost = 5018.00, Rho = 1.000
