(iter 10) [0.0, -0.1108, 0.1676] = 452.6544, sampling [1.0, 0.0149, 0.1978]. Recommendation = [0.0, -0.1108, 0.1676], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.1108, 0.1676] = 452.6544, sampling [1.0, 0.0506, 0.6755]. Recommendation = [0.0, -0.1108, 0.1676], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.1108, 0.1676] = 452.6544, sampling [1.0, 0.2598, 0.3736]. Recommendation = [0.0, -0.1108, 0.1676], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.1108, 0.1676] = 452.6544, sampling [1.0, 0.3004, 0.0167]. Recommendation = [0.0, -0.1108, 0.1676], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.1108, 0.1676] = 452.6544, sampling [1.0, 0.2165, -0.2357]. Recommendation = [0.0, 0.3004, 0.0167], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.1108, 0.1676] = 452.6544, sampling [1.0, 0.4113, -0.1180]. Recommendation = [0.0, 0.3004, 0.0167], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.1108, 0.1676] = 452.6544, sampling [1.0, 0.3134, 0.0003]. Recommendation = [0.0, 0.3004, 0.0167], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.1108, 0.1676] = 452.6544, sampling [1.0, 0.4860, 0.4550]. Recommendation = [0.0, 0.3004, 0.0167], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.1108, 0.1676] = 452.6544, sampling [1.0, 0.4222, 0.5525]. Recommendation = [0.0, 0.3004, 0.0167], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.1108, 0.1676] = 452.6544, sampling [1.0, 0.2397, 0.6336]. Recommendation = [0.0, 0.3004, 0.0167], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.1108, 0.1676] = 452.6544, sampling [1.0, 0.2843, 0.3601]. Recommendation = [0.0, 0.3004, 0.0167], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.1108, 0.1676] = 452.6544, sampling [1.0, -0.0224, -0.3454]. Recommendation = [0.0, 0.3004, 0.0167], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.1108, 0.1676] = 452.6544, sampling [1.0, 0.1830, -0.3604]. Recommendation = [0.0, 0.3004, 0.0167], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.1108, 0.1676] = 452.6544, sampling [1.0, -0.2999, 0.1153]. Recommendation = [0.0, 0.3004, 0.0167], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.1108, 0.1676] = 452.6544, sampling [1.0, -0.1698, -0.2815]. Recommendation = [0.0, 0.3004, 0.0167], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.1108, 0.1676] = 452.6544, sampling [1.0, -0.4476, 0.3279]. Recommendation = [0.0, 0.3004, 0.0167], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.1108, 0.1676] = 452.6544, sampling [1.0, -0.3701, 0.1452]. Recommendation = [0.0, 0.3004, 0.0167], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.1108, 0.1676] = 452.6544, sampling [1.0, -0.3238, 0.6922]. Recommendation = [0.0, 0.3004, 0.0167], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.1108, 0.1676] = 452.6544, sampling [1.0, -0.4716, 0.0959]. Recommendation = [0.0, 0.3004, 0.0167], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.1108, 0.1676] = 452.6544, sampling [1.0, -0.4571, 0.5973]. Recommendation = [0.0, 0.3004, 0.0167], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.1108, 0.1676] = 452.6544, sampling [1.0, -0.5036, -0.1022]. Recommendation = [0.0, 0.3004, 0.0167], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.1108, 0.1676] = 452.6544, sampling [1.0, -0.4955, 0.0459]. Recommendation = [0.0, 0.3004, 0.0167], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.1108, 0.1676] = 452.6544, sampling [1.0, -0.6946, 0.2563]. Recommendation = [0.0, 0.3004, 0.0167], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.1108, 0.1676] = 452.6544, sampling [1.0, -0.6397, 0.5899]. Recommendation = [0.0, 0.3004, 0.0167], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.1108, 0.1676] = 452.6544, sampling [1.0, -0.6830, 0.9363]. Recommendation = [0.0, 0.3004, 0.0167], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.1108, 0.1676] = 452.6544, sampling [1.0, -0.1223, 0.9209]. Recommendation = [0.0, 0.3004, 0.0167], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.1108, 0.1676] = 452.6544, sampling [1.0, 0.5886, -0.2896]. Recommendation = [0.0, 0.3004, 0.0167], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.1108, 0.1676] = 452.6544, sampling [1.0, 0.1019, -0.6230]. Recommendation = [0.0, 0.3004, 0.0167], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.1108, 0.1676] = 452.6544, sampling [1.0, 0.5251, -0.5489]. Recommendation = [0.0, 0.3004, 0.0167], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.1108, 0.1676] = 452.6544, sampling [1.0, -1.0896, 0.5328]. Recommendation = [0.0, 0.3004, 0.0167], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -0.1108, 0.1676] = 452.6544, sampling [1.0, -1.0358, 1.0367]. Recommendation = [0.0, 0.3004, 0.0167], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -0.1108, 0.1676] = 452.6544, sampling [1.0, -0.8895, 1.2407]. Recommendation = [0.0, 0.3004, 0.0167], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -0.1108, 0.1676] = 452.6544, sampling [1.0, -0.6546, 1.0484]. Recommendation = [0.0, 0.3004, 0.0167], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -0.1108, 0.1676] = 452.6544, sampling [1.0, -1.0525, 1.1033]. Recommendation = [0.0, 0.3004, 0.0167], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -0.1108, 0.1676] = 452.6544, sampling [1.0, -1.2326, 1.0691]. Recommendation = [0.0, 0.3004, 0.0167], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -0.1108, 0.1676] = 452.6544, sampling [1.0, -1.1554, 1.3178]. Recommendation = [0.0, 0.3004, 0.0167], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, -0.1108, 0.1676] = 452.6544, sampling [1.0, -0.8715, 1.4426]. Recommendation = [0.0, 0.3004, 0.0167], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, -0.1108, 0.1676] = 452.6544, sampling [1.0, -1.1806, 1.1112]. Recommendation = [0.0, 0.3004, 0.0167], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, -0.1108, 0.1676] = 452.6544, sampling [1.0, -0.9470, 1.2922]. Recommendation = [0.0, 0.3004, 0.0167], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, -0.1108, 0.1676] = 452.6544, sampling [1.0, -1.3830, 1.2650]. Recommendation = [0.0, 0.3004, 0.0167], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, -0.1108, 0.1676] = 452.6544, sampling [1.0, -0.5663, 1.3557]. Recommendation = [0.0, 0.3004, 0.0167], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, -0.1108, 0.1676] = 452.6544, sampling [1.0, -0.9018, 0.1385]. Recommendation = [0.0, 0.3004, 0.0167], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, -0.1108, 0.1676] = 452.6544, sampling [1.0, -1.3258, 0.7121]. Recommendation = [0.0, 0.3004, 0.0167], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, -0.1108, 0.1676] = 452.6544, sampling [1.0, -1.2035, 1.6693]. Recommendation = [0.0, 0.3004, 0.0167], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, -0.1108, 0.1676] = 452.6544, sampling [1.0, -1.4198, 1.4594]. Recommendation = [0.0, 0.3004, 0.0167], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, -0.1108, 0.1676] = 452.6544, sampling [1.0, -1.3978, 1.8085]. Recommendation = [0.0, 0.3004, 0.0167], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, -0.1108, 0.1676] = 452.6544, sampling [1.0, -1.4247, 1.8890]. Recommendation = [0.0, 0.3004, 0.0167], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, -0.1108, 0.1676] = 452.6544, sampling [1.0, -1.6620, 1.8441]. Recommendation = [0.0, 0.3004, 0.0167], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, -0.1108, 0.1676] = 452.6544, sampling [1.0, -0.6663, 1.8614]. Recommendation = [0.0, 0.3004, 0.0167], Current Cost = 5053.00, Rho = 1.000
