(iter 10) [0.0, -0.2504, -0.3140] = 440.5428, sampling [1.0, -0.1515, 0.4779]. Recommendation = [0.0, -0.2504, -0.3140], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.2504, -0.3140] = 440.5428, sampling [1.0, 0.1968, 0.7200]. Recommendation = [0.0, -0.2504, -0.3140], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.2504, -0.3140] = 440.5428, sampling [1.0, -0.2673, 0.1697]. Recommendation = [0.0, -0.2504, -0.3140], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.2504, -0.3140] = 440.5428, sampling [1.0, -0.0797, 0.9394]. Recommendation = [0.0, -0.2673, 0.1697], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.2504, -0.3140] = 440.5428, sampling [1.0, -0.0487, 0.0688]. Recommendation = [0.0, -0.2673, 0.1697], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.2504, -0.3140] = 440.5428, sampling [1.0, -0.3497, -0.0518]. Recommendation = [0.0, -0.1614, 0.2084], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.2504, -0.3140] = 440.5428, sampling [1.0, 0.1330, 0.2834]. Recommendation = [0.0, -0.1614, 0.2084], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.2504, -0.3140] = 440.5428, sampling [1.0, -0.5448, 0.3671]. Recommendation = [0.0, -0.1614, 0.2084], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.2504, -0.3140] = 440.5428, sampling [1.0, -0.5307, 0.6314]. Recommendation = [0.0, -0.1614, 0.2084], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.2504, -0.3140] = 440.5428, sampling [1.0, -0.3053, 0.3997]. Recommendation = [0.0, -0.1614, 0.2084], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.2504, -0.3140] = 440.5428, sampling [1.0, -0.1012, -0.1420]. Recommendation = [0.0, -0.1614, 0.2084], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.2504, -0.3140] = 440.5428, sampling [1.0, -0.1614, 0.2084]. Recommendation = [0.0, -0.1614, 0.2084], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.2504, -0.3140] = 440.5428, sampling [1.0, 0.4241, 1.0860]. Recommendation = [0.0, -0.0487, 0.0688], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.2504, -0.3140] = 440.5428, sampling [1.0, -0.7525, 0.2075]. Recommendation = [0.0, -0.0487, 0.0688], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.2504, -0.3140] = 440.5428, sampling [1.0, -0.8181, 0.5407]. Recommendation = [0.0, -0.0487, 0.0688], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.2504, -0.3140] = 440.5428, sampling [1.0, -0.5924, 0.9938]. Recommendation = [0.0, -0.6472, 0.4453], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.2504, -0.3140] = 440.5428, sampling [1.0, -0.6472, 0.4453]. Recommendation = [0.0, -0.6472, 0.4453], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.2504, -0.3140] = 440.5428, sampling [1.0, -0.8830, 0.8627]. Recommendation = [0.0, -0.0487, 0.0688], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.2504, -0.3140] = 440.5428, sampling [1.0, -0.9160, 0.6718]. Recommendation = [0.0, -0.0487, 0.0688], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.2504, -0.3140] = 440.5428, sampling [1.0, -0.9037, 0.3702]. Recommendation = [0.0, -0.0487, 0.0688], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.2504, -0.3140] = 440.5428, sampling [1.0, -0.7217, 0.3394]. Recommendation = [0.0, -0.0487, 0.0688], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.2504, -0.3140] = 440.5428, sampling [1.0, -1.1069, 0.6234]. Recommendation = [0.0, -0.0487, 0.0688], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.2504, -0.3140] = 440.5428, sampling [1.0, 0.2498, 0.1357]. Recommendation = [0.0, -0.0487, 0.0688], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.2504, -0.3140] = 440.5428, sampling [1.0, -1.2286, 1.0601]. Recommendation = [0.0, 0.2498, 0.1357], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.2504, -0.3140] = 440.5428, sampling [1.0, -0.8511, 0.9515]. Recommendation = [0.0, 0.2498, 0.1357], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.2504, -0.3140] = 440.5428, sampling [1.0, -1.0115, 0.7522]. Recommendation = [0.0, 0.2498, 0.1357], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.2504, -0.3140] = 440.5428, sampling [1.0, -1.1407, 1.2579]. Recommendation = [0.0, 0.2498, 0.1357], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.2504, -0.3140] = 440.5428, sampling [1.0, -0.2292, 0.3097]. Recommendation = [0.0, 0.2498, 0.1357], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.2504, -0.3140] = 440.5428, sampling [1.0, -1.4118, 0.7292]. Recommendation = [0.0, 0.2498, 0.1357], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.2504, -0.3140] = 440.5428, sampling [1.0, 0.3371, 0.7877]. Recommendation = [0.0, 0.2498, 0.1357], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -0.2504, -0.3140] = 440.5428, sampling [1.0, -0.4277, 0.9811]. Recommendation = [0.0, 0.2498, 0.1357], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -0.2504, -0.3140] = 440.5428, sampling [1.0, 0.0380, -0.2553]. Recommendation = [0.0, 0.2498, 0.1357], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -0.2504, -0.3140] = 440.5428, sampling [1.0, 0.3206, -0.0178]. Recommendation = [0.0, 0.2498, 0.1357], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -0.2504, -0.3140] = 440.5428, sampling [1.0, 0.7161, 0.8072]. Recommendation = [0.0, 0.2498, 0.1357], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -0.2504, -0.3140] = 440.5428, sampling [1.0, 0.6972, 0.1799]. Recommendation = [0.0, 0.2498, 0.1357], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -0.2504, -0.3140] = 440.5428, sampling [1.0, 0.8710, 0.4094]. Recommendation = [0.0, 0.2498, 0.1357], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, -0.2504, -0.3140] = 440.5428, sampling [1.0, 0.4620, 0.0135]. Recommendation = [0.0, 0.2498, 0.1357], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, -0.2504, -0.3140] = 440.5428, sampling [1.0, 1.0412, 0.5843]. Recommendation = [0.0, 0.2498, 0.1357], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, -0.2504, -0.3140] = 440.5428, sampling [1.0, 1.1165, 1.1155]. Recommendation = [0.0, 0.2498, 0.1357], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, -0.2504, -0.3140] = 440.5428, sampling [1.0, 0.9125, 1.4615]. Recommendation = [0.0, 0.2498, 0.1357], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, -0.2504, -0.3140] = 440.5428, sampling [1.0, 0.5923, 1.3904]. Recommendation = [0.0, 0.2498, 0.1357], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, -0.2504, -0.3140] = 440.5428, sampling [1.0, 1.2114, 1.2896]. Recommendation = [0.0, 0.2498, 0.1357], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, -0.2504, -0.3140] = 440.5428, sampling [1.0, 1.0315, 1.3496]. Recommendation = [0.0, 0.2498, 0.1357], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, -0.2504, -0.3140] = 440.5428, sampling [1.0, 1.2772, 1.5672]. Recommendation = [0.0, 0.2498, 0.1357], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, -0.2504, -0.3140] = 440.5428, sampling [1.0, 1.1208, 1.6607]. Recommendation = [0.0, 1.2772, 1.5672], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, -0.2504, -0.3140] = 440.5428, sampling [1.0, 1.6608, 1.1635]. Recommendation = [0.0, 1.2772, 1.5672], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, -0.2504, -0.3140] = 440.5428, sampling [1.0, 0.8032, 1.8841]. Recommendation = [0.0, 1.2772, 1.5672], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, -0.2504, -0.3140] = 440.5428, sampling [1.0, 0.2145, -0.2735]. Recommendation = [0.0, 1.2772, 1.5672], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, -0.2504, -0.3140] = 440.5428, sampling [1.0, -1.4547, 1.4130]. Recommendation = [0.0, 1.2772, 1.5672], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, -0.2504, -0.3140] = 440.5428, sampling [1.0, -1.2073, 1.7492]. Recommendation = [0.0, 1.2772, 1.5672], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, -0.2504, -0.3140] = 440.5428, sampling [1.0, -0.9818, 1.9570]. Recommendation = [0.0, 1.2772, 1.5672], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, -0.2504, -0.3140] = 440.5428, sampling [1.0, -1.3479, 1.2081]. Recommendation = [0.0, 1.2772, 1.5672], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, -0.2504, -0.3140] = 440.5428, sampling [1.0, -0.7762, 1.6124]. Recommendation = [0.0, 1.2772, 1.5672], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, -0.2504, -0.3140] = 440.5428, sampling [1.0, 0.5339, -0.0873]. Recommendation = [0.0, 1.2772, 1.5672], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, -0.2504, -0.3140] = 440.5428, sampling [1.0, 0.8394, 0.1598]. Recommendation = [0.0, 1.2772, 1.5672], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, -0.2504, -0.3140] = 440.5428, sampling [1.0, 1.1877, 1.1385]. Recommendation = [0.0, 1.2772, 1.5672], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, -0.2504, -0.3140] = 440.5428, sampling [1.0, 0.1007, 1.7417]. Recommendation = [0.0, 1.2772, 1.5672], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, -0.2504, -0.3140] = 440.5428, sampling [1.0, -0.8797, 0.0366]. Recommendation = [0.0, 1.2772, 1.5672], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, -0.2504, -0.3140] = 440.5428, sampling [1.0, 1.3784, 1.8487]. Recommendation = [0.0, 1.2772, 1.5672], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, -0.2504, -0.3140] = 440.5428, sampling [1.0, 1.2302, 1.9894]. Recommendation = [0.0, 1.3784, 1.8487], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, -0.2504, -0.3140] = 440.5428, sampling [1.0, 1.5710, 1.8617]. Recommendation = [0.0, 1.3784, 1.8487], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, -0.2504, -0.3140] = 440.5428, sampling [1.0, 1.3352, 1.9390]. Recommendation = [0.0, 1.3784, 1.8487], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, -0.2504, -0.3140] = 440.5428, sampling [1.0, 0.0879, 0.6791]. Recommendation = [0.0, 1.3784, 1.8487], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, -0.2504, -0.3140] = 440.5428, sampling [1.0, -1.8173, 1.6929]. Recommendation = [0.0, 1.3784, 1.8487], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, -0.2504, -0.3140] = 440.5428, sampling [1.0, 0.7473, 0.0544]. Recommendation = [0.0, 1.3784, 1.8487], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, -0.2504, -0.3140] = 440.5428, sampling [1.0, -1.1025, 0.3023]. Recommendation = [0.0, 1.3784, 1.8487], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, -0.2504, -0.3140] = 440.5428, sampling [1.0, -0.1927, 0.8189]. Recommendation = [0.0, 1.3784, 1.8487], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, -0.2504, -0.3140] = 440.5428, sampling [1.0, 1.0937, 0.2686]. Recommendation = [0.0, 1.3784, 1.8487], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, -0.2504, -0.3140] = 440.5428, sampling [1.0, 1.1734, 0.5636]. Recommendation = [0.0, 1.3784, 1.8487], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, -0.2504, -0.3140] = 440.5428, sampling [1.0, 0.6822, 0.9166]. Recommendation = [0.0, 1.3784, 1.8487], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, -0.2504, -0.3140] = 440.5428, sampling [1.0, -1.1718, 1.2227]. Recommendation = [0.0, 1.3784, 1.8487], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, -0.2504, -0.3140] = 440.5428, sampling [1.0, -0.6735, 1.0199]. Recommendation = [0.0, 1.3784, 1.8487], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, -0.2504, -0.3140] = 440.5428, sampling [1.0, -0.1357, 0.4234]. Recommendation = [0.0, 1.3784, 1.8487], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, -0.2504, -0.3140] = 440.5428, sampling [1.0, -0.9481, 0.2439]. Recommendation = [0.0, 1.3784, 1.8487], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, -0.2504, -0.3140] = 440.5428, sampling [1.0, 1.7311, 1.7167]. Recommendation = [0.0, 1.3784, 1.8487], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, -0.2504, -0.3140] = 440.5428, sampling [1.0, -1.0781, 1.8354]. Recommendation = [0.0, 1.3784, 1.8487], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, -0.2504, -0.3140] = 440.5428, sampling [1.0, 0.1626, -0.4983]. Recommendation = [0.0, 1.3784, 1.8487], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, -0.2504, -0.3140] = 440.5428, sampling [1.0, -0.3639, -0.6493]. Recommendation = [0.0, 1.3784, 1.8487], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, -0.2504, -0.3140] = 440.5428, sampling [1.0, -0.3877, 1.1721]. Recommendation = [0.0, 1.3784, 1.8487], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, -0.2504, -0.3140] = 440.5428, sampling [1.0, -1.5590, 1.1291]. Recommendation = [0.0, 1.3784, 1.8487], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, -0.2504, -0.3140] = 440.5428, sampling [1.0, 0.0002, 0.7836]. Recommendation = [0.0, 1.3784, 1.8487], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, -0.2504, -0.3140] = 440.5428, sampling [1.0, 0.7935, -0.2108]. Recommendation = [0.0, 1.3784, 1.8487], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, -0.2504, -0.3140] = 440.5428, sampling [1.0, 0.4378, -0.5435]. Recommendation = [0.0, 1.3784, 1.8487], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, -0.2504, -0.3140] = 440.5428, sampling [1.0, 0.1484, -0.7577]. Recommendation = [0.0, 1.3784, 1.8487], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, -0.2504, -0.3140] = 440.5428, sampling [1.0, -0.2934, -0.8118]. Recommendation = [0.0, 1.3784, 1.8487], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, -0.2504, -0.3140] = 440.5428, sampling [1.0, -0.0071, -0.8873]. Recommendation = [0.0, 1.3784, 1.8487], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, -0.2504, -0.3140] = 440.5428, sampling [1.0, 0.8176, 1.6982]. Recommendation = [0.0, 1.3784, 1.8487], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, -0.2504, -0.3140] = 440.5428, sampling [1.0, -0.7076, 1.9324]. Recommendation = [0.0, 1.3784, 1.8487], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, -0.2504, -0.3140] = 440.5428, sampling [1.0, 0.4946, 1.2443]. Recommendation = [0.0, 1.3784, 1.8487], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, -0.2504, -0.3140] = 440.5428, sampling [1.0, -0.2093, 1.1915]. Recommendation = [0.0, 1.3784, 1.8487], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, -0.2504, -0.3140] = 440.5428, sampling [1.0, -0.9646, -0.1764]. Recommendation = [0.0, 1.3784, 1.8487], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, -0.2504, -0.3140] = 440.5428, sampling [1.0, -0.5759, -0.7750]. Recommendation = [0.0, 1.3784, 1.8487], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, -0.2504, -0.3140] = 440.5428, sampling [1.0, -0.6162, 1.4074]. Recommendation = [0.0, 1.3784, 1.8487], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, -0.2504, -0.3140] = 440.5428, sampling [1.0, -1.3285, 0.3324]. Recommendation = [0.0, 1.3784, 1.8487], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, -0.2504, -0.3140] = 440.5428, sampling [1.0, 1.1571, 0.4816]. Recommendation = [0.0, 1.3784, 1.8487], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, -0.2504, -0.3140] = 440.5428, sampling [1.0, 0.7202, -0.5172]. Recommendation = [0.0, 1.3784, 1.8487], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, -0.2504, -0.3140] = 440.5428, sampling [1.0, 1.2557, 0.1218]. Recommendation = [0.0, 1.3784, 1.8487], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, -0.2504, -0.3140] = 440.5428, sampling [1.0, 0.5271, -0.5724]. Recommendation = [0.0, 1.3784, 1.8487], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, -0.2504, -0.3140] = 440.5428, sampling [1.0, -1.2632, 0.6426]. Recommendation = [0.0, 1.3784, 1.8487], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, -0.2504, -0.3140] = 440.5428, sampling [1.0, 1.5860, 0.8665]. Recommendation = [0.0, 1.3784, 1.8487], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, -0.2504, -0.3140] = 440.5428, sampling [1.0, -0.4582, -1.0515]. Recommendation = [0.0, 1.3784, 1.8487], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, -0.2504, -0.3140] = 440.5428, sampling [1.0, -1.6106, 1.4374]. Recommendation = [0.0, 1.3784, 1.8487], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, -0.2504, -0.3140] = 440.5428, sampling [1.0, 0.4776, 1.5438]. Recommendation = [0.0, 1.3784, 1.8487], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, -0.2504, -0.3140] = 440.5428, sampling [1.0, -0.1163, -1.1575]. Recommendation = [0.0, 1.3784, 1.8487], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, -0.2504, -0.3140] = 440.5428, sampling [1.0, 0.5098, -0.8558]. Recommendation = [0.0, 1.3784, 1.8487], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, -0.2504, -0.3140] = 440.5428, sampling [1.0, 0.5513, -0.6912]. Recommendation = [0.0, 1.3784, 1.8487], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, -0.2504, -0.3140] = 440.5428, sampling [1.0, -0.8035, 1.7699]. Recommendation = [0.0, 1.3784, 1.8487], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, -0.2504, -0.3140] = 440.5428, sampling [1.0, -1.9154, 0.8476]. Recommendation = [0.0, 1.3784, 1.8487], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, -0.2504, -0.3140] = 440.5428, sampling [1.0, -0.0457, 1.4448]. Recommendation = [0.0, 1.3784, 1.8487], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, -0.2504, -0.3140] = 440.5428, sampling [1.0, 1.9554, 1.7879]. Recommendation = [0.0, 1.3784, 1.8487], Current Cost = 5114.00, Rho = 1.000
