(iter 10) [0.0, -0.8855, 1.1106] = 442.0823, sampling [1.0, 0.0054, 1.2048]. Recommendation = [0.0, -0.8855, 1.1106], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.8855, 1.1106] = 442.0823, sampling [1.0, 0.6675, 0.8270]. Recommendation = [0.0, -0.8855, 1.1106], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.8855, 1.1106] = 442.0823, sampling [1.0, 0.1356, 0.6780]. Recommendation = [0.0, -0.8855, 1.1106], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.8855, 1.1106] = 442.0823, sampling [1.0, 0.7208, 1.3149]. Recommendation = [0.0, -0.8855, 1.1106], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.8855, 1.1106] = 442.0823, sampling [1.0, -0.4874, 1.2386]. Recommendation = [0.0, -0.8855, 1.1106], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.8855, 1.1106] = 442.0823, sampling [1.0, 1.0895, 0.7665]. Recommendation = [0.0, -0.8855, 1.1106], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.8855, 1.1106] = 442.0823, sampling [1.0, 0.6110, 0.4434]. Recommendation = [0.0, -0.8855, 1.1106], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.8855, 1.1106] = 442.0823, sampling [1.0, 0.5053, 0.6362]. Recommendation = [0.0, 0.6110, 0.4434], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.8855, 1.1106] = 442.0823, sampling [1.0, 0.8258, 0.7031]. Recommendation = [0.0, 0.6110, 0.4434], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.8855, 1.1106] = 442.0823, sampling [1.0, 0.8994, 0.3020]. Recommendation = [0.0, 0.8258, 0.7031], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.8855, 1.1106] = 442.0823, sampling [1.0, 0.9851, 1.1906]. Recommendation = [0.0, 0.8258, 0.7031], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.8855, 1.1106] = 442.0823, sampling [1.0, 0.2507, 0.3224]. Recommendation = [0.0, 0.8258, 0.7031], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.8855, 1.1106] = 442.0823, sampling [1.0, 0.3276, 0.4873]. Recommendation = [0.0, 0.8258, 0.7031], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.8855, 1.1106] = 442.0823, sampling [1.0, -0.5924, 0.8865]. Recommendation = [0.0, 0.8258, 0.7031], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.8855, 1.1106] = 442.0823, sampling [1.0, 1.3339, 0.6523]. Recommendation = [0.0, 0.8258, 0.7031], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.8855, 1.1106] = 442.0823, sampling [1.0, 0.4715, 0.9571]. Recommendation = [0.0, 0.8258, 0.7031], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.8855, 1.1106] = 442.0823, sampling [1.0, 0.8876, 1.7537]. Recommendation = [0.0, 0.8258, 0.7031], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.8855, 1.1106] = 442.0823, sampling [1.0, 1.1864, 1.3443]. Recommendation = [0.0, 0.8258, 0.7031], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.8855, 1.1106] = 442.0823, sampling [1.0, 1.5033, 1.7964]. Recommendation = [0.0, 0.8258, 0.7031], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.8855, 1.1106] = 442.0823, sampling [1.0, 1.2863, 1.5653]. Recommendation = [0.0, 0.8258, 0.7031], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.8855, 1.1106] = 442.0823, sampling [1.0, 1.7449, 1.4665]. Recommendation = [0.0, 0.8258, 0.7031], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.8855, 1.1106] = 442.0823, sampling [1.0, 0.9942, 1.4732]. Recommendation = [0.0, 0.8258, 0.7031], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.8855, 1.1106] = 442.0823, sampling [1.0, 1.2006, 1.9553]. Recommendation = [0.0, 0.8258, 0.7031], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.8855, 1.1106] = 442.0823, sampling [1.0, 0.0299, 1.8601]. Recommendation = [0.0, 0.8258, 0.7031], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.8855, 1.1106] = 442.0823, sampling [1.0, -0.2415, 0.9612]. Recommendation = [0.0, 0.8258, 0.7031], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.8855, 1.1106] = 442.0823, sampling [1.0, 0.8664, 0.7929]. Recommendation = [0.0, 0.8258, 0.7031], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.8855, 1.1106] = 442.0823, sampling [1.0, 0.3635, 0.1113]. Recommendation = [0.0, 0.8258, 0.7031], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.8855, 1.1106] = 442.0823, sampling [1.0, 0.6792, -0.0850]. Recommendation = [0.0, 0.8258, 0.7031], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.8855, 1.1106] = 442.0823, sampling [1.0, 0.9485, 0.0389]. Recommendation = [0.0, 0.8258, 0.7031], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.8855, 1.1106] = 442.0823, sampling [1.0, 0.1669, 0.2102]. Recommendation = [0.0, 0.8258, 0.7031], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -0.8855, 1.1106] = 442.0823, sampling [1.0, -0.0297, 0.5564]. Recommendation = [0.0, 0.8258, 0.7031], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -0.8855, 1.1106] = 442.0823, sampling [1.0, -0.4678, 0.7047]. Recommendation = [0.0, 0.8258, 0.7031], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -0.8855, 1.1106] = 442.0823, sampling [1.0, 0.6531, 0.9949]. Recommendation = [0.0, 0.8258, 0.7031], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -0.8855, 1.1106] = 442.0823, sampling [1.0, 1.3842, 1.9750]. Recommendation = [0.0, 0.8258, 0.7031], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -0.8855, 1.1106] = 442.0823, sampling [1.0, 1.2272, 0.9312]. Recommendation = [0.0, 0.8258, 0.7031], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -0.8855, 1.1106] = 442.0823, sampling [1.0, 1.1198, 1.3033]. Recommendation = [0.0, 0.8258, 0.7031], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, -0.8855, 1.1106] = 442.0823, sampling [1.0, -0.7716, 0.8641]. Recommendation = [0.0, 0.8258, 0.7031], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, -0.8855, 1.1106] = 442.0823, sampling [1.0, 0.1499, -0.0333]. Recommendation = [0.0, 0.8258, 0.7031], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, -0.8855, 1.1106] = 442.0823, sampling [1.0, -0.3158, 0.3830]. Recommendation = [0.0, 0.8258, 0.7031], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, -0.8855, 1.1106] = 442.0823, sampling [1.0, 0.3492, -0.2478]. Recommendation = [0.0, 0.8258, 0.7031], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, -0.8855, 1.1106] = 442.0823, sampling [1.0, -0.6786, 0.4758]. Recommendation = [0.0, 0.8258, 0.7031], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, -0.8855, 1.1106] = 442.0823, sampling [1.0, 0.4561, 0.7299]. Recommendation = [0.0, 0.8258, 0.7031], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, -0.8855, 1.1106] = 442.0823, sampling [1.0, -0.2662, -0.0628]. Recommendation = [0.0, 0.8258, 0.7031], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, -0.8855, 1.1106] = 442.0823, sampling [1.0, 0.1936, -0.3069]. Recommendation = [0.0, 0.8258, 0.7031], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, -0.8855, 1.1106] = 442.0823, sampling [1.0, -0.0844, -0.2927]. Recommendation = [0.0, 0.8258, 0.7031], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, -0.8855, 1.1106] = 442.0823, sampling [1.0, -1.1287, 0.8998]. Recommendation = [0.0, 0.8258, 0.7031], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, -0.8855, 1.1106] = 442.0823, sampling [1.0, -1.0641, 1.2853]. Recommendation = [0.0, 0.8258, 0.7031], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, -0.8855, 1.1106] = 442.0823, sampling [1.0, -0.8220, 1.3953]. Recommendation = [0.0, 0.8258, 0.7031], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, -0.8855, 1.1106] = 442.0823, sampling [1.0, -0.8994, 1.2585]. Recommendation = [0.0, 0.8258, 0.7031], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, -0.8855, 1.1106] = 442.0823, sampling [1.0, -1.1782, 1.9187]. Recommendation = [0.0, 0.8258, 0.7031], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, -0.8855, 1.1106] = 442.0823, sampling [1.0, -0.9924, 1.5871]. Recommendation = [0.0, 0.8258, 0.7031], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, -0.8855, 1.1106] = 442.0823, sampling [1.0, -1.4222, 1.1330]. Recommendation = [0.0, 0.8258, 0.7031], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, -0.8855, 1.1106] = 442.0823, sampling [1.0, -1.4995, 1.9219]. Recommendation = [0.0, 0.8258, 0.7031], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, -0.8855, 1.1106] = 442.0823, sampling [1.0, -1.7556, 1.6259]. Recommendation = [0.0, 0.8258, 0.7031], Current Cost = 5058.00, Rho = 1.000
