(iter 10) [0.0, -0.1446, 0.0353] = 454.9692, sampling [1.0, -0.4755, 0.8553]. Recommendation = [0.0, -0.1446, 0.0353], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.1446, 0.0353] = 454.9692, sampling [1.0, 0.2010, 0.7190]. Recommendation = [0.0, -0.1446, 0.0353], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.1446, 0.0353] = 454.9692, sampling [1.0, -0.7379, 0.3882]. Recommendation = [0.0, -0.1446, 0.0353], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.1446, 0.0353] = 454.9692, sampling [1.0, -0.0387, 0.2959]. Recommendation = [0.0, -0.1446, 0.0353], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.1446, 0.0353] = 454.9692, sampling [1.0, -0.4244, 1.4018]. Recommendation = [0.0, -0.1446, 0.0353], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.1446, 0.0353] = 454.9692, sampling [1.0, -0.3526, 0.1444]. Recommendation = [0.0, -0.1446, 0.0353], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.1446, 0.0353] = 454.9692, sampling [1.0, -1.1186, 0.7359]. Recommendation = [0.0, -0.1446, 0.0353], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.1446, 0.0353] = 454.9692, sampling [1.0, 0.1395, 1.0746]. Recommendation = [0.0, -0.1446, 0.0353], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.1446, 0.0353] = 454.9692, sampling [1.0, -0.8280, 1.1305]. Recommendation = [0.0, -0.1446, 0.0353], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.1446, 0.0353] = 454.9692, sampling [1.0, -0.0725, 1.9916]. Recommendation = [0.0, -0.1446, 0.0353], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.1446, 0.0353] = 454.9692, sampling [1.0, -0.2043, 0.9696]. Recommendation = [0.0, -0.1446, 0.0353], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.1446, 0.0353] = 454.9692, sampling [1.0, -0.6564, 0.6408]. Recommendation = [0.0, -0.1446, 0.0353], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.1446, 0.0353] = 454.9692, sampling [1.0, -1.1965, 0.2279]. Recommendation = [0.0, -0.1446, 0.0353], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.1446, 0.0353] = 454.9692, sampling [1.0, -0.4118, -0.1013]. Recommendation = [0.0, -0.1446, 0.0353], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.1446, 0.0353] = 454.9692, sampling [1.0, -0.6043, 0.1187]. Recommendation = [0.0, -0.1446, 0.0353], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.1446, 0.0353] = 454.9692, sampling [1.0, -1.2372, 1.9384]. Recommendation = [0.0, -0.1446, 0.0353], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.1446, 0.0353] = 454.9692, sampling [1.0, -0.9540, 1.5444]. Recommendation = [0.0, -0.1446, 0.0353], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.1446, 0.0353] = 454.9692, sampling [1.0, -1.2930, 1.1127]. Recommendation = [0.0, -0.1446, 0.0353], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.1446, 0.0353] = 454.9692, sampling [1.0, 0.6037, 0.9794]. Recommendation = [0.0, -0.1446, 0.0353], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.1446, 0.0353] = 454.9692, sampling [1.0, 0.2678, 0.4855]. Recommendation = [0.0, -0.1446, 0.0353], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.1446, 0.0353] = 454.9692, sampling [1.0, 0.9238, 1.5650]. Recommendation = [0.0, -0.1446, 0.0353], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.1446, 0.0353] = 454.9692, sampling [1.0, 0.0452, -0.1128]. Recommendation = [0.0, -0.1446, 0.0353], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.1446, 0.0353] = 454.9692, sampling [1.0, 0.0632, 0.2163]. Recommendation = [0.0, -0.1446, 0.0353], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.1446, 0.0353] = 454.9692, sampling [1.0, -1.9497, 1.8830]. Recommendation = [0.0, -0.1446, 0.0353], Current Cost = 5028.00, Rho = 1.000
