(iter 10) [0.0, 0.1868, 0.6448] = 418.4360, sampling [1.0, -0.1091, 0.9618]. Recommendation = [0.0, 0.1868, 0.6448], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.1868, 0.6448] = 418.4360, sampling [1.0, 0.2704, 0.9216]. Recommendation = [0.0, 0.1868, 0.6448], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.1868, 0.6448] = 418.4360, sampling [1.0, 0.0492, 1.2559]. Recommendation = [0.0, 0.1868, 0.6448], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.1868, 0.6448] = 418.4360, sampling [1.0, -0.0630, 0.5980]. Recommendation = [0.0, 0.1868, 0.6448], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.1868, 0.6448] = 418.4360, sampling [1.0, 0.0254, 0.8579]. Recommendation = [0.0, 0.1868, 0.6448], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.1868, 0.6448] = 418.4360, sampling [1.0, 0.0906, 0.2838]. Recommendation = [0.0, 0.1868, 0.6448], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.1868, 0.6448] = 418.4360, sampling [1.0, 0.5040, 0.3424]. Recommendation = [0.0, 0.0906, 0.2838], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.1868, 0.6448] = 418.4360, sampling [1.0, 0.3736, 0.1500]. Recommendation = [0.0, 0.5040, 0.3424], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.1868, 0.6448] = 418.4360, sampling [1.0, -0.0128, 0.4340]. Recommendation = [0.0, 0.5040, 0.3424], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.1868, 0.6448] = 418.4360, sampling [1.0, 0.1051, -0.0060]. Recommendation = [0.0, 0.5040, 0.3424], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.1868, 0.6448] = 418.4360, sampling [1.0, 0.2997, 0.0330]. Recommendation = [0.0, 0.5040, 0.3424], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.1868, 0.6448] = 418.4360, sampling [1.0, -0.4844, 0.5132]. Recommendation = [0.0, 0.5040, 0.3424], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.1868, 0.6448] = 418.4360, sampling [1.0, -0.2685, 0.6799]. Recommendation = [0.0, 0.5040, 0.3424], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.1868, 0.6448] = 418.4360, sampling [1.0, -0.3959, 0.2661]. Recommendation = [0.0, 0.5040, 0.3424], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.1868, 0.6448] = 418.4360, sampling [1.0, -0.6050, 0.6953]. Recommendation = [0.0, 0.5040, 0.3424], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.1868, 0.6448] = 418.4360, sampling [1.0, -0.2215, -0.0586]. Recommendation = [0.0, 0.5040, 0.3424], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.1868, 0.6448] = 418.4360, sampling [1.0, -0.4086, 1.2124]. Recommendation = [0.0, 0.5040, 0.3424], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.1868, 0.6448] = 418.4360, sampling [1.0, 0.3886, -0.2795]. Recommendation = [0.0, 0.5040, 0.3424], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.1868, 0.6448] = 418.4360, sampling [1.0, 0.1695, -0.1182]. Recommendation = [0.0, 0.5040, 0.3424], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.1868, 0.6448] = 418.4360, sampling [1.0, -0.8879, 0.9937]. Recommendation = [0.0, 0.5040, 0.3424], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.1868, 0.6448] = 418.4360, sampling [1.0, -0.8287, 0.6246]. Recommendation = [0.0, 0.5040, 0.3424], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.1868, 0.6448] = 418.4360, sampling [1.0, -0.7642, 0.4172]. Recommendation = [0.0, 0.5040, 0.3424], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.1868, 0.6448] = 418.4360, sampling [1.0, -0.6527, 0.1984]. Recommendation = [0.0, 0.5040, 0.3424], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.1868, 0.6448] = 418.4360, sampling [1.0, -1.0505, 0.7398]. Recommendation = [0.0, 0.5040, 0.3424], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 0.1868, 0.6448] = 418.4360, sampling [1.0, -1.1985, 1.0810]. Recommendation = [0.0, 0.5040, 0.3424], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 0.1868, 0.6448] = 418.4360, sampling [1.0, -1.0971, 0.8729]. Recommendation = [0.0, 0.5040, 0.3424], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 0.1868, 0.6448] = 418.4360, sampling [1.0, 0.0360, -0.0301]. Recommendation = [0.0, 0.5040, 0.3424], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 0.1868, 0.6448] = 418.4360, sampling [1.0, -0.9654, 0.5536]. Recommendation = [0.0, 0.5040, 0.3424], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 0.1868, 0.6448] = 418.4360, sampling [1.0, 0.1317, -0.3881]. Recommendation = [0.0, 0.5040, 0.3424], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 0.1868, 0.6448] = 418.4360, sampling [1.0, 0.6442, 0.2946]. Recommendation = [0.0, 0.5040, 0.3424], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 0.1868, 0.6448] = 418.4360, sampling [1.0, -0.9525, 0.7208]. Recommendation = [0.0, 0.5040, 0.3424], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 0.1868, 0.6448] = 418.4360, sampling [1.0, -0.5113, -0.1664]. Recommendation = [0.0, 0.5040, 0.3424], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 0.1868, 0.6448] = 418.4360, sampling [1.0, -0.8679, 0.1878]. Recommendation = [0.0, 0.5040, 0.3424], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, 0.1868, 0.6448] = 418.4360, sampling [1.0, -0.1889, -0.4442]. Recommendation = [0.0, 0.5040, 0.3424], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, 0.1868, 0.6448] = 418.4360, sampling [1.0, -1.3517, 0.8946]. Recommendation = [0.0, 0.5040, 0.3424], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, 0.1868, 0.6448] = 418.4360, sampling [1.0, 0.5887, 0.3692]. Recommendation = [0.0, 0.5040, 0.3424], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, 0.1868, 0.6448] = 418.4360, sampling [1.0, 0.6964, 0.9283]. Recommendation = [0.0, 0.5887, 0.3692], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, 0.1868, 0.6448] = 418.4360, sampling [1.0, 0.4382, 1.1367]. Recommendation = [0.0, 0.5887, 0.3692], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, 0.1868, 0.6448] = 418.4360, sampling [1.0, 0.8111, 0.2152]. Recommendation = [0.0, 0.5887, 0.3692], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, 0.1868, 0.6448] = 418.4360, sampling [1.0, 0.7577, -0.2894]. Recommendation = [0.0, 0.5887, 0.3692], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, 0.1868, 0.6448] = 418.4360, sampling [1.0, 0.2735, -0.4860]. Recommendation = [0.0, 0.5887, 0.3692], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, 0.1868, 0.6448] = 418.4360, sampling [1.0, 0.5470, -0.4542]. Recommendation = [0.0, 0.5887, 0.3692], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, 0.1868, 0.6448] = 418.4360, sampling [1.0, -0.4294, 0.2262]. Recommendation = [0.0, 0.5887, 0.3692], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, 0.1868, 0.6448] = 418.4360, sampling [1.0, -0.6842, 1.3506]. Recommendation = [0.0, 0.5887, 0.3692], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, 0.1868, 0.6448] = 418.4360, sampling [1.0, 0.4090, 0.1302]. Recommendation = [0.0, 0.5887, 0.3692], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, 0.1868, 0.6448] = 418.4360, sampling [1.0, -1.4422, 1.3957]. Recommendation = [0.0, 0.5887, 0.3692], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, 0.1868, 0.6448] = 418.4360, sampling [1.0, -1.3044, 1.7004]. Recommendation = [0.0, 0.5887, 0.3692], Current Cost = 5051.00, Rho = 1.000
