(iter 10) [0.0, -1.0770, 1.4181] = 445.3187, sampling [1.0, -0.4656, 1.0697]. Recommendation = [0.0, -1.0770, 1.4181], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -1.0770, 1.4181] = 445.3187, sampling [1.0, -0.8560, 1.1968]. Recommendation = [0.0, -1.0770, 1.4181], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -1.0770, 1.4181] = 445.3187, sampling [1.0, -0.0608, 0.8125]. Recommendation = [0.0, -1.0770, 1.4181], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -1.0770, 1.4181] = 445.3187, sampling [1.0, -0.6427, 1.3667]. Recommendation = [0.0, -1.0770, 1.4181], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -1.0770, 1.4181] = 445.3187, sampling [1.0, -0.6907, 0.7160]. Recommendation = [0.0, -1.0770, 1.4181], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -1.0770, 1.4181] = 445.3187, sampling [1.0, -0.2361, 0.6141]. Recommendation = [0.0, -0.6907, 0.7160], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -1.0770, 1.4181] = 445.3187, sampling [1.0, -1.1439, 1.1351]. Recommendation = [0.0, -0.6907, 0.7160], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -1.0770, 1.4181] = 445.3187, sampling [1.0, -0.5526, 0.5535]. Recommendation = [0.0, -1.1439, 1.1351], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -1.0770, 1.4181] = 445.3187, sampling [1.0, -0.5387, 0.9530]. Recommendation = [0.0, -1.1439, 1.1351], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -1.0770, 1.4181] = 445.3187, sampling [1.0, -0.8072, 0.6917]. Recommendation = [0.0, -1.1439, 1.1351], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -1.0770, 1.4181] = 445.3187, sampling [1.0, -1.2666, 0.7658]. Recommendation = [0.0, -0.8072, 0.6917], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -1.0770, 1.4181] = 445.3187, sampling [1.0, -0.4884, 0.2937]. Recommendation = [0.0, -0.8072, 0.6917], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -1.0770, 1.4181] = 445.3187, sampling [1.0, -0.7424, 0.3074]. Recommendation = [0.0, -0.4884, 0.2937], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -1.0770, 1.4181] = 445.3187, sampling [1.0, -0.9292, 0.4339]. Recommendation = [0.0, -0.4884, 0.2937], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -1.0770, 1.4181] = 445.3187, sampling [1.0, 0.0894, 0.3243]. Recommendation = [0.0, -0.4884, 0.2937], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -1.0770, 1.4181] = 445.3187, sampling [1.0, -0.1421, 0.0688]. Recommendation = [0.0, -0.4884, 0.2937], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -1.0770, 1.4181] = 445.3187, sampling [1.0, -0.4591, 0.1689]. Recommendation = [0.0, -0.1421, 0.0688], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -1.0770, 1.4181] = 445.3187, sampling [1.0, 0.0545, 0.6329]. Recommendation = [0.0, -0.4262, 0.2306], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -1.0770, 1.4181] = 445.3187, sampling [1.0, -0.5914, 0.0127]. Recommendation = [0.0, -0.4262, 0.2306], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -1.0770, 1.4181] = 445.3187, sampling [1.0, -0.5955, 0.2513]. Recommendation = [0.0, -0.4262, 0.2306], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -1.0770, 1.4181] = 445.3187, sampling [1.0, -0.7110, 0.1335]. Recommendation = [0.0, -0.4262, 0.2306], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -1.0770, 1.4181] = 445.3187, sampling [1.0, -1.4119, 1.2800]. Recommendation = [0.0, -0.4262, 0.2306], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -1.0770, 1.4181] = 445.3187, sampling [1.0, -1.3169, 0.9834]. Recommendation = [0.0, -0.4262, 0.2306], Current Cost = 5027.00, Rho = 1.000
