(iter 10) [0.0, 0.0509, 0.2194] = 450.6997, sampling [1.0, -0.0019, 0.7146]. Recommendation = [0.0, 0.0509, 0.2194], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.0509, 0.2194] = 450.6997, sampling [1.0, -0.4140, 1.1949]. Recommendation = [0.0, 0.0509, 0.2194], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.0509, 0.2194] = 450.6997, sampling [1.0, 0.1927, 0.3909]. Recommendation = [0.0, 0.0509, 0.2194], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.0509, 0.2194] = 450.6997, sampling [1.0, -0.0198, 0.5105]. Recommendation = [0.0, 0.0509, 0.2194], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.0509, 0.2194] = 450.6997, sampling [1.0, -0.9669, 1.4746]. Recommendation = [0.0, 0.0509, 0.2194], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.0509, 0.2194] = 450.6997, sampling [1.0, 0.1918, 0.2399]. Recommendation = [0.0, 0.0509, 0.2194], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.0509, 0.2194] = 450.6997, sampling [1.0, -0.7509, 1.1278]. Recommendation = [0.0, 0.0509, 0.2194], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.0509, 0.2194] = 450.6997, sampling [1.0, 0.5916, 0.8135]. Recommendation = [0.0, 0.0509, 0.2194], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.0509, 0.2194] = 450.6997, sampling [1.0, -0.2512, 0.7282]. Recommendation = [0.0, 0.0509, 0.2194], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.0509, 0.2194] = 450.6997, sampling [1.0, 0.0754, 0.8483]. Recommendation = [0.0, 0.0509, 0.2194], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.0509, 0.2194] = 450.6997, sampling [1.0, -0.6898, 1.3972]. Recommendation = [0.0, 0.0509, 0.2194], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.0509, 0.2194] = 450.6997, sampling [1.0, -0.2085, 0.3486]. Recommendation = [0.0, 0.0509, 0.2194], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.0509, 0.2194] = 450.6997, sampling [1.0, 0.6075, 0.3314]. Recommendation = [0.0, 0.0509, 0.2194], Current Cost = 5017.00, Rho = 1.000
