(iter 10) [0.0, -0.6435, 0.2786] = 451.7622, sampling [1.0, -0.9895, 0.8538]. Recommendation = [0.0, -0.6435, 0.2786], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.6435, 0.2786] = 451.7622, sampling [1.0, -0.8211, 1.1822]. Recommendation = [0.0, -0.6898, 0.3770], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.6435, 0.2786] = 451.7622, sampling [1.0, -1.2507, 1.1900]. Recommendation = [0.0, -0.6898, 0.3770], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.6435, 0.2786] = 451.7622, sampling [1.0, -1.2848, 0.4873]. Recommendation = [0.0, -0.6898, 0.3770], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.6435, 0.2786] = 451.7622, sampling [1.0, -0.6846, 0.9678]. Recommendation = [0.0, -0.6435, 0.2786], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.6435, 0.2786] = 451.7622, sampling [1.0, -0.7203, 1.4425]. Recommendation = [0.0, -0.6435, 0.2786], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.6435, 0.2786] = 451.7622, sampling [1.0, -0.8944, 0.3274]. Recommendation = [0.0, -0.6435, 0.2786], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.6435, 0.2786] = 451.7622, sampling [1.0, -1.0901, 0.9793]. Recommendation = [0.0, -0.6898, 0.3770], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.6435, 0.2786] = 451.7622, sampling [1.0, -0.9654, 1.2824]. Recommendation = [0.0, -0.6898, 0.3770], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.6435, 0.2786] = 451.7622, sampling [1.0, -1.6551, 1.1562]. Recommendation = [0.0, -0.6898, 0.3770], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.6435, 0.2786] = 451.7622, sampling [1.0, -0.6898, 0.3770]. Recommendation = [0.0, -0.6898, 0.3770], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.6435, 0.2786] = 451.7622, sampling [1.0, -0.4250, 0.8935]. Recommendation = [0.0, -0.6898, 0.3770], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.6435, 0.2786] = 451.7622, sampling [1.0, -0.8996, 1.0854]. Recommendation = [0.0, -0.6898, 0.3770], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.6435, 0.2786] = 451.7622, sampling [1.0, -0.8020, 0.0059]. Recommendation = [0.0, -0.6898, 0.3770], Current Cost = 5018.00, Rho = 1.000
