(iter 10) [0.0, -0.8811, -0.6070] = 261.4062, sampling [1.0, -0.5203, -0.7215]. Recommendation = [0.0, -0.8811, -0.6070], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.8811, -0.6070] = 261.4062, sampling [1.0, -0.4890, -0.6714]. Recommendation = [0.0, -0.5203, -0.7215], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.8811, -0.6070] = 261.4062, sampling [1.0, -0.3598, -0.7635]. Recommendation = [0.0, -0.4890, -0.6714], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.8811, -0.6070] = 261.4062, sampling [1.0, -0.2644, -0.8976]. Recommendation = [0.0, -0.3598, -0.7635], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.8811, -0.6070] = 261.4062, sampling [1.0, -0.4558, -1.0438]. Recommendation = [0.0, -0.3598, -0.7635], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.8811, -0.6070] = 261.4062, sampling [1.0, -0.1279, -0.8169]. Recommendation = [0.0, -0.3598, -0.7635], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.8811, -0.6070] = 261.4062, sampling [1.0, 0.0042, -0.7755]. Recommendation = [0.0, -0.1279, -0.8169], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.8811, -0.6070] = 261.4062, sampling [1.0, 0.0709, -0.4649]. Recommendation = [0.0, 0.0042, -0.7755], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.8811, -0.6070] = 261.4062, sampling [1.0, -0.0199, -0.2911]. Recommendation = [0.0, 0.0709, -0.4649], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.8811, -0.6070] = 261.4062, sampling [1.0, -0.1957, -0.1802]. Recommendation = [0.0, -0.0199, -0.2911], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.8811, -0.6070] = 261.4062, sampling [1.0, -0.0954, -0.0460]. Recommendation = [0.0, -0.1957, -0.1802], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.8811, -0.6070] = 261.4062, sampling [1.0, 0.1672, -0.1697]. Recommendation = [0.0, -0.0954, -0.0460], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.8811, -0.6070] = 261.4062, sampling [1.0, -0.3729, -0.0674]. Recommendation = [0.0, -0.0954, -0.0460], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.8811, -0.6070] = 261.4062, sampling [1.0, -0.4704, -0.2263]. Recommendation = [0.0, -0.0954, -0.0460], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.8811, -0.6070] = 261.4062, sampling [1.0, 0.2031, 0.1057]. Recommendation = [0.0, -0.0954, -0.0460], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.8811, -0.6070] = 261.4062, sampling [1.0, -0.3346, 0.3665]. Recommendation = [0.0, -0.0954, -0.0460], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.8811, -0.6070] = 261.4062, sampling [1.0, -0.2894, 0.4771]. Recommendation = [0.0, -0.0954, -0.0460], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.8811, -0.6070] = 261.4062, sampling [1.0, 0.2349, 0.3318]. Recommendation = [0.0, -0.0954, -0.0460], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.8811, -0.6070] = 261.4062, sampling [1.0, -0.3947, 0.3941]. Recommendation = [0.0, -0.0954, -0.0460], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.8811, -0.6070] = 261.4062, sampling [1.0, -0.6070, 0.1443]. Recommendation = [0.0, -0.0954, -0.0460], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.8811, -0.6070] = 261.4062, sampling [1.0, -0.3122, 0.6978]. Recommendation = [0.0, -0.0954, -0.0460], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.8811, -0.6070] = 261.4062, sampling [1.0, 0.0551, 0.7222]. Recommendation = [0.0, -0.0954, -0.0460], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.8811, -0.6070] = 261.4062, sampling [1.0, -0.6186, 0.5764]. Recommendation = [0.0, -0.0954, -0.0460], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.8811, -0.6070] = 261.4062, sampling [1.0, -0.7486, 0.3406]. Recommendation = [0.0, -0.0954, -0.0460], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.8811, -0.6070] = 261.4062, sampling [1.0, -0.6373, 0.5751]. Recommendation = [0.0, -0.0954, -0.0460], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.8811, -0.6070] = 261.4062, sampling [1.0, -0.5379, 0.8166]. Recommendation = [0.0, -0.0954, -0.0460], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.8811, -0.6070] = 261.4062, sampling [1.0, -0.7827, 0.6773]. Recommendation = [0.0, -0.0954, -0.0460], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.8811, -0.6070] = 261.4062, sampling [1.0, -0.8670, 0.5293]. Recommendation = [0.0, -0.0954, -0.0460], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.8811, -0.6070] = 261.4062, sampling [1.0, -0.7610, 0.8107]. Recommendation = [0.0, -0.0954, -0.0460], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.8811, -0.6070] = 261.4062, sampling [1.0, -0.6725, 0.8401]. Recommendation = [0.0, -0.0954, -0.0460], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -0.8811, -0.6070] = 261.4062, sampling [1.0, -0.6998, 0.0050]. Recommendation = [0.0, -0.0954, -0.0460], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -0.8811, -0.6070] = 261.4062, sampling [1.0, -0.5104, -0.3914]. Recommendation = [0.0, -0.0954, -0.0460], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -0.8811, -0.6070] = 261.4062, sampling [1.0, -0.6442, 0.9279]. Recommendation = [0.0, -0.0954, -0.0460], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -0.8811, -0.6070] = 261.4062, sampling [1.0, -0.8429, 0.1824]. Recommendation = [0.0, -0.0954, -0.0460], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -0.8811, -0.6070] = 261.4062, sampling [1.0, 0.0982, -0.5255]. Recommendation = [0.0, -0.0954, -0.0460], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -0.8811, -0.6070] = 261.4062, sampling [1.0, -1.0688, 0.8894]. Recommendation = [0.0, -0.0954, -0.0460], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, -0.8811, -0.6070] = 261.4062, sampling [1.0, -1.1255, 1.1598]. Recommendation = [0.0, -0.0954, -0.0460], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, -0.8811, -0.6070] = 261.4062, sampling [1.0, -1.0756, 1.3090]. Recommendation = [0.0, -0.0954, -0.0460], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, -0.8811, -0.6070] = 261.4062, sampling [1.0, -0.8090, 1.3819]. Recommendation = [0.0, -0.0954, -0.0460], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, -0.8811, -0.6070] = 261.4062, sampling [1.0, -1.2476, 0.9020]. Recommendation = [0.0, -0.0954, -0.0460], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, -0.8811, -0.6070] = 261.4062, sampling [1.0, -1.2102, 1.4527]. Recommendation = [0.0, -0.0954, -0.0460], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, -0.8811, -0.6070] = 261.4062, sampling [1.0, -1.0151, 1.4311]. Recommendation = [0.0, -0.0954, -0.0460], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, -0.8811, -0.6070] = 261.4062, sampling [1.0, -1.4898, 1.3742]. Recommendation = [0.0, -0.0954, -0.0460], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, -0.8811, -0.6070] = 261.4062, sampling [1.0, -1.1675, 1.6648]. Recommendation = [0.0, -0.0954, -0.0460], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, -0.8811, -0.6070] = 261.4062, sampling [1.0, -0.9144, 1.6182]. Recommendation = [0.0, -0.0954, -0.0460], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, -0.8811, -0.6070] = 261.4062, sampling [1.0, -1.4346, 1.7518]. Recommendation = [0.0, -0.0954, -0.0460], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, -0.8811, -0.6070] = 261.4062, sampling [1.0, -1.6482, 1.9418]. Recommendation = [0.0, -0.0954, -0.0460], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, -0.8811, -0.6070] = 261.4062, sampling [1.0, 0.4953, -0.0254]. Recommendation = [0.0, -0.0954, -0.0460], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, -0.8811, -0.6070] = 261.4062, sampling [1.0, 0.4483, -0.3466]. Recommendation = [0.0, -0.0954, -0.0460], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, -0.8811, -0.6070] = 261.4062, sampling [1.0, 0.5235, 0.2743]. Recommendation = [0.0, -0.0954, -0.0460], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, -0.8811, -0.6070] = 261.4062, sampling [1.0, 0.4199, 0.4625]. Recommendation = [0.0, 0.5235, 0.2743], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, -0.8811, -0.6070] = 261.4062, sampling [1.0, 0.3759, 0.4962]. Recommendation = [0.0, 0.5235, 0.2743], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, -0.8811, -0.6070] = 261.4062, sampling [1.0, 0.6121, 0.0386]. Recommendation = [0.0, 0.5235, 0.2743], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, -0.8811, -0.6070] = 261.4062, sampling [1.0, 0.6006, -0.2188]. Recommendation = [0.0, 0.5235, 0.2743], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, -0.8811, -0.6070] = 261.4062, sampling [1.0, 0.6807, 0.3127]. Recommendation = [0.0, 0.5235, 0.2743], Current Cost = 5059.00, Rho = 1.000
