(iter 10) [0.0, -1.1732, 1.1415] = 446.0526, sampling [1.0, -0.0774, 0.7442]. Recommendation = [0.0, -0.3254, 0.8196], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -1.1732, 1.1415] = 446.0526, sampling [1.0, -0.6996, 0.8836]. Recommendation = [0.0, -1.1732, 1.1415], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -1.1732, 1.1415] = 446.0526, sampling [1.0, -0.5390, 0.4652]. Recommendation = [0.0, -1.1732, 1.1415], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -1.1732, 1.1415] = 446.0526, sampling [1.0, 0.6638, 0.7903]. Recommendation = [0.0, -0.5390, 0.4652], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -1.1732, 1.1415] = 446.0526, sampling [1.0, 0.2335, 0.3479]. Recommendation = [0.0, -0.5390, 0.4652], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -1.1732, 1.1415] = 446.0526, sampling [1.0, -0.3830, 0.0381]. Recommendation = [0.0, -0.5390, 0.4652], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -1.1732, 1.1415] = 446.0526, sampling [1.0, -0.5034, 1.4074]. Recommendation = [0.0, -0.3830, 0.0381], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -1.1732, 1.1415] = 446.0526, sampling [1.0, 0.6423, 0.5235]. Recommendation = [0.0, -0.3830, 0.0381], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -1.1732, 1.1415] = 446.0526, sampling [1.0, 0.2885, 0.6266]. Recommendation = [0.0, 0.6423, 0.5235], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -1.1732, 1.1415] = 446.0526, sampling [1.0, -0.9254, 0.7172]. Recommendation = [0.0, 0.6423, 0.5235], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -1.1732, 1.1415] = 446.0526, sampling [1.0, -0.6776, 0.2943]. Recommendation = [0.0, 0.6423, 0.5235], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -1.1732, 1.1415] = 446.0526, sampling [1.0, 0.9888, 0.5721]. Recommendation = [0.0, 0.6423, 0.5235], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -1.1732, 1.1415] = 446.0526, sampling [1.0, 0.2107, 0.1000]. Recommendation = [0.0, 0.6423, 0.5235], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -1.1732, 1.1415] = 446.0526, sampling [1.0, 0.6863, 0.2631]. Recommendation = [0.0, 0.2107, 0.1000], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -1.1732, 1.1415] = 446.0526, sampling [1.0, -0.5597, 0.6658]. Recommendation = [0.0, 0.2107, 0.1000], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -1.1732, 1.1415] = 446.0526, sampling [1.0, 0.5317, 0.1163]. Recommendation = [0.0, 0.2107, 0.1000], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -1.1732, 1.1415] = 446.0526, sampling [1.0, 0.8082, 0.5387]. Recommendation = [0.0, 0.2107, 0.1000], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -1.1732, 1.1415] = 446.0526, sampling [1.0, -0.8611, 0.5544]. Recommendation = [0.0, 0.2107, 0.1000], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -1.1732, 1.1415] = 446.0526, sampling [1.0, -1.1237, 0.9705]. Recommendation = [0.0, 0.2107, 0.1000], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -1.1732, 1.1415] = 446.0526, sampling [1.0, 0.9160, 0.7553]. Recommendation = [0.0, 0.2107, 0.1000], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -1.1732, 1.1415] = 446.0526, sampling [1.0, 0.1166, -0.0355]. Recommendation = [0.0, 0.9160, 0.7553], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -1.1732, 1.1415] = 446.0526, sampling [1.0, -0.5865, 0.0851]. Recommendation = [0.0, 0.9160, 0.7553], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -1.1732, 1.1415] = 446.0526, sampling [1.0, 0.8643, 1.0996]. Recommendation = [0.0, 0.9160, 0.7553], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -1.1732, 1.1415] = 446.0526, sampling [1.0, 0.6139, 1.0317]. Recommendation = [0.0, 0.9160, 0.7553], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -1.1732, 1.1415] = 446.0526, sampling [1.0, 0.8229, 0.9484]. Recommendation = [0.0, 0.9160, 0.7553], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -1.1732, 1.1415] = 446.0526, sampling [1.0, 0.3109, 0.3207]. Recommendation = [0.0, 0.9160, 0.7553], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -1.1732, 1.1415] = 446.0526, sampling [1.0, 0.3849, -0.0770]. Recommendation = [0.0, 0.9160, 0.7553], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -1.1732, 1.1415] = 446.0526, sampling [1.0, 1.0093, 0.2769]. Recommendation = [0.0, 0.9160, 0.7553], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -1.1732, 1.1415] = 446.0526, sampling [1.0, -0.8746, 1.1768]. Recommendation = [0.0, 0.9160, 0.7553], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -1.1732, 1.1415] = 446.0526, sampling [1.0, -0.2773, -0.1626]. Recommendation = [0.0, 0.9160, 0.7553], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -1.1732, 1.1415] = 446.0526, sampling [1.0, 0.0670, -0.1464]. Recommendation = [0.0, 0.9160, 0.7553], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -1.1732, 1.1415] = 446.0526, sampling [1.0, -1.1495, 0.5790]. Recommendation = [0.0, 0.9160, 0.7553], Current Cost = 5036.00, Rho = 1.000
