(iter 10) [0.0, 0.2030, 0.4527] = 438.7303, sampling [1.0, 0.4553, 0.1335]. Recommendation = [0.0, 0.2030, 0.4527], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.2030, 0.4527] = 438.7303, sampling [1.0, 0.3860, -0.0011]. Recommendation = [0.0, 0.4553, 0.1335], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.2030, 0.4527] = 438.7303, sampling [1.0, 0.1834, 0.2394]. Recommendation = [0.0, 0.4553, 0.1335], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.2030, 0.4527] = 438.7303, sampling [1.0, 0.5931, 0.0970]. Recommendation = [0.0, 0.4553, 0.1335], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.2030, 0.4527] = 438.7303, sampling [1.0, 0.2492, -0.0442]. Recommendation = [0.0, 0.4553, 0.1335], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.2030, 0.4527] = 438.7303, sampling [1.0, 0.4346, -0.1012]. Recommendation = [0.0, 0.4553, 0.1335], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.2030, 0.4527] = 438.7303, sampling [1.0, 0.2310, 0.3307]. Recommendation = [0.0, 0.4553, 0.1335], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.2030, 0.4527] = 438.7303, sampling [1.0, 0.6598, 0.3798]. Recommendation = [0.0, 0.4553, 0.1335], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.2030, 0.4527] = 438.7303, sampling [1.0, 0.3623, 0.5135]. Recommendation = [0.0, 0.6598, 0.3798], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.2030, 0.4527] = 438.7303, sampling [1.0, 0.7571, -0.0779]. Recommendation = [0.0, 0.6598, 0.3798], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.2030, 0.4527] = 438.7303, sampling [1.0, 0.4770, -0.0249]. Recommendation = [0.0, 0.6598, 0.3798], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.2030, 0.4527] = 438.7303, sampling [1.0, 0.6901, 0.4972]. Recommendation = [0.0, 0.6598, 0.3798], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.2030, 0.4527] = 438.7303, sampling [1.0, 0.1254, -0.1219]. Recommendation = [0.0, 0.6901, 0.4972], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.2030, 0.4527] = 438.7303, sampling [1.0, -0.0385, -0.0823]. Recommendation = [0.0, 0.6901, 0.4972], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.2030, 0.4527] = 438.7303, sampling [1.0, -0.1424, 0.0671]. Recommendation = [0.0, 0.6901, 0.4972], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.2030, 0.4527] = 438.7303, sampling [1.0, -0.0131, -0.3166]. Recommendation = [0.0, 0.6901, 0.4972], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.2030, 0.4527] = 438.7303, sampling [1.0, -0.2258, -0.1611]. Recommendation = [0.0, 0.6901, 0.4972], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.2030, 0.4527] = 438.7303, sampling [1.0, -0.1178, -0.3317]. Recommendation = [0.0, 0.6901, 0.4972], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.2030, 0.4527] = 438.7303, sampling [1.0, 0.5712, 0.7678]. Recommendation = [0.0, 0.6901, 0.4972], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.2030, 0.4527] = 438.7303, sampling [1.0, -0.3736, 0.0479]. Recommendation = [0.0, 0.6901, 0.4972], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.2030, 0.4527] = 438.7303, sampling [1.0, -0.0170, 0.6479]. Recommendation = [0.0, 0.6901, 0.4972], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.2030, 0.4527] = 438.7303, sampling [1.0, 1.0187, 0.3857]. Recommendation = [0.0, 0.6901, 0.4972], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.2030, 0.4527] = 438.7303, sampling [1.0, 0.4009, -0.4346]. Recommendation = [0.0, 0.6901, 0.4972], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.2030, 0.4527] = 438.7303, sampling [1.0, -0.4180, -0.2702]. Recommendation = [0.0, 0.6901, 0.4972], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 0.2030, 0.4527] = 438.7303, sampling [1.0, -0.2667, 0.5594]. Recommendation = [0.0, 0.6901, 0.4972], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 0.2030, 0.4527] = 438.7303, sampling [1.0, 1.0072, 0.1265]. Recommendation = [0.0, 0.6901, 0.4972], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 0.2030, 0.4527] = 438.7303, sampling [1.0, 0.0583, -0.6129]. Recommendation = [0.0, 0.6901, 0.4972], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 0.2030, 0.4527] = 438.7303, sampling [1.0, -0.1532, -0.5956]. Recommendation = [0.0, 0.6901, 0.4972], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 0.2030, 0.4527] = 438.7303, sampling [1.0, 0.0891, 0.7970]. Recommendation = [0.0, 0.6901, 0.4972], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 0.2030, 0.4527] = 438.7303, sampling [1.0, 0.0046, -0.3369]. Recommendation = [0.0, 0.6901, 0.4972], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 0.2030, 0.4527] = 438.7303, sampling [1.0, -0.6874, 0.1644]. Recommendation = [0.0, 0.6901, 0.4972], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 0.2030, 0.4527] = 438.7303, sampling [1.0, -0.7756, 0.0596]. Recommendation = [0.0, 0.6901, 0.4972], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 0.2030, 0.4527] = 438.7303, sampling [1.0, -0.4940, -0.4175]. Recommendation = [0.0, 0.6901, 0.4972], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, 0.2030, 0.4527] = 438.7303, sampling [1.0, -0.7623, 0.4080]. Recommendation = [0.0, 0.6901, 0.4972], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, 0.2030, 0.4527] = 438.7303, sampling [1.0, -0.5742, 0.6571]. Recommendation = [0.0, 0.6901, 0.4972], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, 0.2030, 0.4527] = 438.7303, sampling [1.0, -0.7232, 0.5866]. Recommendation = [0.0, 0.6901, 0.4972], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, 0.2030, 0.4527] = 438.7303, sampling [1.0, -0.8889, 0.2854]. Recommendation = [0.0, 0.6901, 0.4972], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, 0.2030, 0.4527] = 438.7303, sampling [1.0, -0.2973, 0.8928]. Recommendation = [0.0, 0.6901, 0.4972], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, 0.2030, 0.4527] = 438.7303, sampling [1.0, 0.6202, 0.9528]. Recommendation = [0.0, 0.6901, 0.4972], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, 0.2030, 0.4527] = 438.7303, sampling [1.0, -0.8257, -0.1512]. Recommendation = [0.0, 0.6901, 0.4972], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, 0.2030, 0.4527] = 438.7303, sampling [1.0, 0.2821, 1.1003]. Recommendation = [0.0, 0.6901, 0.4972], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, 0.2030, 0.4527] = 438.7303, sampling [1.0, 0.2183, 0.3421]. Recommendation = [0.0, 0.6901, 0.4972], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, 0.2030, 0.4527] = 438.7303, sampling [1.0, -0.6996, 0.8225]. Recommendation = [0.0, 0.6901, 0.4972], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, 0.2030, 0.4527] = 438.7303, sampling [1.0, -0.7871, 0.7817]. Recommendation = [0.0, 0.6901, 0.4972], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, 0.2030, 0.4527] = 438.7303, sampling [1.0, -0.8965, 0.7226]. Recommendation = [0.0, 0.6901, 0.4972], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, 0.2030, 0.4527] = 438.7303, sampling [1.0, -0.8776, 0.8637]. Recommendation = [0.0, 0.6901, 0.4972], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, 0.2030, 0.4527] = 438.7303, sampling [1.0, -1.1090, 0.4733]. Recommendation = [0.0, 0.6901, 0.4972], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, 0.2030, 0.4527] = 438.7303, sampling [1.0, -0.9712, 0.1471]. Recommendation = [0.0, 0.6901, 0.4972], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, 0.2030, 0.4527] = 438.7303, sampling [1.0, -0.4617, -0.2753]. Recommendation = [0.0, 0.6901, 0.4972], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, 0.2030, 0.4527] = 438.7303, sampling [1.0, 0.8143, -0.2091]. Recommendation = [0.0, 0.6901, 0.4972], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, 0.2030, 0.4527] = 438.7303, sampling [1.0, 1.1551, 0.7425]. Recommendation = [0.0, 0.6901, 0.4972], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, 0.2030, 0.4527] = 438.7303, sampling [1.0, 0.8618, 1.2304]. Recommendation = [0.0, 0.6901, 0.4972], Current Cost = 5056.00, Rho = 1.000
