(iter 10) [0.0, -1.3383, 1.3428] = 430.7294, sampling [1.0, -1.0895, 1.2874]. Recommendation = [0.0, -1.3383, 1.3428], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -1.3383, 1.3428] = 430.7294, sampling [1.0, -1.0294, 0.7820]. Recommendation = [0.0, -1.0895, 1.2874], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -1.3383, 1.3428] = 430.7294, sampling [1.0, -0.8581, 1.2448]. Recommendation = [0.0, -1.0895, 1.2874], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -1.3383, 1.3428] = 430.7294, sampling [1.0, -1.2765, 0.8178]. Recommendation = [0.0, -1.0895, 1.2874], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -1.3383, 1.3428] = 430.7294, sampling [1.0, -0.7611, 0.6837]. Recommendation = [0.0, -1.0895, 1.2874], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -1.3383, 1.3428] = 430.7294, sampling [1.0, -0.5923, 0.9861]. Recommendation = [0.0, -1.0895, 1.2874], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -1.3383, 1.3428] = 430.7294, sampling [1.0, -0.6125, 0.2635]. Recommendation = [0.0, -1.0895, 1.2874], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -1.3383, 1.3428] = 430.7294, sampling [1.0, -0.7877, 0.3912]. Recommendation = [0.0, -1.0895, 1.2874], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -1.3383, 1.3428] = 430.7294, sampling [1.0, -0.3883, 0.6007]. Recommendation = [0.0, -1.0895, 1.2874], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -1.3383, 1.3428] = 430.7294, sampling [1.0, -0.2421, 0.0563]. Recommendation = [0.0, -0.6831, 0.5551], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -1.3383, 1.3428] = 430.7294, sampling [1.0, -0.6831, 0.5551]. Recommendation = [0.0, -0.6831, 0.5551], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -1.3383, 1.3428] = 430.7294, sampling [1.0, -0.6926, -0.0830]. Recommendation = [0.0, -0.2421, 0.0563], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -1.3383, 1.3428] = 430.7294, sampling [1.0, -0.9963, 0.3210]. Recommendation = [0.0, -0.2421, 0.0563], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -1.3383, 1.3428] = 430.7294, sampling [1.0, 0.1204, -0.0996]. Recommendation = [0.0, -0.2421, 0.0563], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -1.3383, 1.3428] = 430.7294, sampling [1.0, -0.2350, -0.0672]. Recommendation = [0.0, -0.2421, 0.0563], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -1.3383, 1.3428] = 430.7294, sampling [1.0, 0.1334, -0.5139]. Recommendation = [0.0, -0.2058, 0.0047], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -1.3383, 1.3428] = 430.7294, sampling [1.0, 0.1093, 0.2069]. Recommendation = [0.0, -0.1901, -0.0409], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -1.3383, 1.3428] = 430.7294, sampling [1.0, -0.2099, 0.5889]. Recommendation = [0.0, -0.2058, 0.0047], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -1.3383, 1.3428] = 430.7294, sampling [1.0, -1.0187, 1.4913]. Recommendation = [0.0, -0.2058, 0.0047], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -1.3383, 1.3428] = 430.7294, sampling [1.0, 0.1849, 0.0462]. Recommendation = [0.0, -0.2058, 0.0047], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -1.3383, 1.3428] = 430.7294, sampling [1.0, 0.0553, 0.5174]. Recommendation = [0.0, -0.2058, 0.0047], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -1.3383, 1.3428] = 430.7294, sampling [1.0, 0.2235, -0.4312]. Recommendation = [0.0, -0.2058, 0.0047], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -1.3383, 1.3428] = 430.7294, sampling [1.0, -0.5692, -0.2545]. Recommendation = [0.0, -0.2058, 0.0047], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -1.3383, 1.3428] = 430.7294, sampling [1.0, -1.3230, 1.5523]. Recommendation = [0.0, -0.2058, 0.0047], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -1.3383, 1.3428] = 430.7294, sampling [1.0, -1.5355, 1.4549]. Recommendation = [0.0, -0.2058, 0.0047], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -1.3383, 1.3428] = 430.7294, sampling [1.0, -0.4264, -0.5007]. Recommendation = [0.0, -0.2058, 0.0047], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -1.3383, 1.3428] = 430.7294, sampling [1.0, 0.0131, -0.6123]. Recommendation = [0.0, -0.1901, -0.0409], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -1.3383, 1.3428] = 430.7294, sampling [1.0, -0.1380, 0.9651]. Recommendation = [0.0, -0.1901, -0.0409], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -1.3383, 1.3428] = 430.7294, sampling [1.0, -1.2907, 1.8611]. Recommendation = [0.0, -0.1901, -0.0409], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -1.3383, 1.3428] = 430.7294, sampling [1.0, -0.8055, 1.6777]. Recommendation = [0.0, -0.1901, -0.0409], Current Cost = 5034.00, Rho = 1.000
