(iter 10) [0.0, -0.8632, 0.9192] = 449.7956, sampling [1.0, 0.1426, 1.3238]. Recommendation = [0.0, -0.8632, 0.9192], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.8632, 0.9192] = 449.7956, sampling [1.0, 1.0349, 1.7269]. Recommendation = [0.0, -0.8632, 0.9192], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.8632, 0.9192] = 449.7956, sampling [1.0, 1.2935, 1.3561]. Recommendation = [0.0, -0.8632, 0.9192], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.8632, 0.9192] = 449.7956, sampling [1.0, 0.8723, 1.0579]. Recommendation = [0.0, -0.8632, 0.9192], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.8632, 0.9192] = 449.7956, sampling [1.0, 1.3664, 1.0532]. Recommendation = [0.0, -0.8632, 0.9192], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.8632, 0.9192] = 449.7956, sampling [1.0, 0.6861, 1.4268]. Recommendation = [0.0, -0.8632, 0.9192], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.8632, 0.9192] = 449.7956, sampling [1.0, -0.3350, 0.9284]. Recommendation = [0.0, -0.8632, 0.9192], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.8632, 0.9192] = 449.7956, sampling [1.0, -0.7511, 1.2363]. Recommendation = [0.0, -0.8632, 0.9192], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.8632, 0.9192] = 449.7956, sampling [1.0, 0.5222, 0.7211]. Recommendation = [0.0, -0.8632, 0.9192], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.8632, 0.9192] = 449.7956, sampling [1.0, 0.8255, 0.6446]. Recommendation = [0.0, -0.8632, 0.9192], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.8632, 0.9192] = 449.7956, sampling [1.0, 0.5949, 0.9483]. Recommendation = [0.0, 0.8255, 0.6446], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.8632, 0.9192] = 449.7956, sampling [1.0, 1.1159, 0.9695]. Recommendation = [0.0, 0.8255, 0.6446], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.8632, 0.9192] = 449.7956, sampling [1.0, 1.7937, 1.5545]. Recommendation = [0.0, 0.8255, 0.6446], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.8632, 0.9192] = 449.7956, sampling [1.0, 0.2251, 0.4808]. Recommendation = [0.0, 0.8255, 0.6446], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.8632, 0.9192] = 449.7956, sampling [1.0, 0.4538, 0.4245]. Recommendation = [0.0, 0.8255, 0.6446], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.8632, 0.9192] = 449.7956, sampling [1.0, 1.0609, 0.6094]. Recommendation = [0.0, 0.8255, 0.6446], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.8632, 0.9192] = 449.7956, sampling [1.0, 0.2428, 0.8518]. Recommendation = [0.0, 0.8255, 0.6446], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.8632, 0.9192] = 449.7956, sampling [1.0, 0.7170, 0.2685]. Recommendation = [0.0, 0.8255, 0.6446], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.8632, 0.9192] = 449.7956, sampling [1.0, 0.7415, 0.5949]. Recommendation = [0.0, 0.7415, 0.5949], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.8632, 0.9192] = 449.7956, sampling [1.0, 0.5100, 0.2553]. Recommendation = [0.0, 0.8255, 0.6446], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.8632, 0.9192] = 449.7956, sampling [1.0, -0.0679, 0.5347]. Recommendation = [0.0, 0.8255, 0.6446], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.8632, 0.9192] = 449.7956, sampling [1.0, 0.0991, 0.1712]. Recommendation = [0.0, 0.8255, 0.6446], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.8632, 0.9192] = 449.7956, sampling [1.0, 0.4106, -0.0079]. Recommendation = [0.0, 0.8255, 0.6446], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.8632, 0.9192] = 449.7956, sampling [1.0, -0.3605, 0.6697]. Recommendation = [0.0, 0.8255, 0.6446], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.8632, 0.9192] = 449.7956, sampling [1.0, 0.9305, 0.1888]. Recommendation = [0.0, 0.8255, 0.6446], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.8632, 0.9192] = 449.7956, sampling [1.0, -0.0924, 0.7670]. Recommendation = [0.0, 0.8255, 0.6446], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.8632, 0.9192] = 449.7956, sampling [1.0, -0.3116, 0.2911]. Recommendation = [0.0, 0.8255, 0.6446], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.8632, 0.9192] = 449.7956, sampling [1.0, 0.0124, 0.0390]. Recommendation = [0.0, 0.8255, 0.6446], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.8632, 0.9192] = 449.7956, sampling [1.0, -0.1636, 0.4575]. Recommendation = [0.0, 0.8255, 0.6446], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.8632, 0.9192] = 449.7956, sampling [1.0, 0.2030, -0.2922]. Recommendation = [0.0, 0.8255, 0.6446], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -0.8632, 0.9192] = 449.7956, sampling [1.0, 0.0636, -0.2171]. Recommendation = [0.0, 0.8255, 0.6446], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -0.8632, 0.9192] = 449.7956, sampling [1.0, 0.3927, -0.1290]. Recommendation = [0.0, 0.8255, 0.6446], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -0.8632, 0.9192] = 449.7956, sampling [1.0, -0.4379, 0.4713]. Recommendation = [0.0, 0.8255, 0.6446], Current Cost = 5037.00, Rho = 1.000
