(iter 10) [0.0, 0.6816, -0.4311] = 375.9689, sampling [1.0, 0.0651, -0.0796]. Recommendation = [0.0, 0.6816, -0.4311], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.6816, -0.4311] = 375.9689, sampling [1.0, 0.2223, -0.4385]. Recommendation = [0.0, 0.0651, -0.0796], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.6816, -0.4311] = 375.9689, sampling [1.0, -0.2285, -0.2092]. Recommendation = [0.0, 0.0651, -0.0796], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.6816, -0.4311] = 375.9689, sampling [1.0, -0.1552, 0.3038]. Recommendation = [0.0, 0.0651, -0.0796], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.6816, -0.4311] = 375.9689, sampling [1.0, 0.3156, -0.1456]. Recommendation = [0.0, 0.0651, -0.0796], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.6816, -0.4311] = 375.9689, sampling [1.0, 0.1035, 0.2780]. Recommendation = [0.0, 0.0651, -0.0796], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.6816, -0.4311] = 375.9689, sampling [1.0, -0.1750, 0.0500]. Recommendation = [0.0, -0.0168, 0.2141], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.6816, -0.4311] = 375.9689, sampling [1.0, -0.2224, -0.4874]. Recommendation = [0.0, -0.0168, 0.2141], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.6816, -0.4311] = 375.9689, sampling [1.0, -0.0066, 0.5202]. Recommendation = [0.0, -0.0168, 0.2141], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.6816, -0.4311] = 375.9689, sampling [1.0, -0.3736, 0.3374]. Recommendation = [0.0, -0.0168, 0.2141], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.6816, -0.4311] = 375.9689, sampling [1.0, -0.6242, -0.0842]. Recommendation = [0.0, -0.0858, 0.1958], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.6816, -0.4311] = 375.9689, sampling [1.0, -0.3168, -0.0431]. Recommendation = [0.0, -0.2512, 0.1621], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.6816, -0.4311] = 375.9689, sampling [1.0, -0.5747, 0.6754]. Recommendation = [0.0, -0.0858, 0.1958], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.6816, -0.4311] = 375.9689, sampling [1.0, -0.6840, 0.3665]. Recommendation = [0.0, 0.0651, -0.0796], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.6816, -0.4311] = 375.9689, sampling [1.0, -0.6465, 0.1324]. Recommendation = [0.0, 0.0651, -0.0796], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.6816, -0.4311] = 375.9689, sampling [1.0, 0.4002, 0.3931]. Recommendation = [0.0, -0.2512, 0.1621], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.6816, -0.4311] = 375.9689, sampling [1.0, 0.0324, 0.8953]. Recommendation = [0.0, 0.1321, -0.0260], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.6816, -0.4311] = 375.9689, sampling [1.0, -0.5324, -0.5074]. Recommendation = [0.0, 0.1321, -0.0260], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.6816, -0.4311] = 375.9689, sampling [1.0, -0.3860, 0.9280]. Recommendation = [0.0, 0.1321, -0.0260], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.6816, -0.4311] = 375.9689, sampling [1.0, -0.2512, 0.1621]. Recommendation = [0.0, 0.1321, -0.0260], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.6816, -0.4311] = 375.9689, sampling [1.0, 0.6272, 0.2589]. Recommendation = [0.0, 0.1321, -0.0260], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.6816, -0.4311] = 375.9689, sampling [1.0, -0.0168, 0.2141]. Recommendation = [0.0, 0.1321, -0.0260], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.6816, -0.4311] = 375.9689, sampling [1.0, 0.1321, -0.0260]. Recommendation = [0.0, 0.1321, -0.0260], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.6816, -0.4311] = 375.9689, sampling [1.0, 0.6674, 0.6613]. Recommendation = [0.0, 0.1321, -0.0260], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 0.6816, -0.4311] = 375.9689, sampling [1.0, 0.8056, 0.5379]. Recommendation = [0.0, 0.1321, -0.0260], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 0.6816, -0.4311] = 375.9689, sampling [1.0, 0.2983, 1.0093]. Recommendation = [0.0, 0.5984, 0.3159], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 0.6816, -0.4311] = 375.9689, sampling [1.0, 0.0879, 0.4261]. Recommendation = [0.0, 0.5984, 0.3159], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 0.6816, -0.4311] = 375.9689, sampling [1.0, 0.7892, 0.8119]. Recommendation = [0.0, 0.5984, 0.3159], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 0.6816, -0.4311] = 375.9689, sampling [1.0, 0.5984, 0.3159]. Recommendation = [0.0, 0.5984, 0.3159], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 0.6816, -0.4311] = 375.9689, sampling [1.0, -0.8354, 0.2493]. Recommendation = [0.0, 0.1321, -0.0260], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 0.6816, -0.4311] = 375.9689, sampling [1.0, -0.8168, -0.2416]. Recommendation = [0.0, 0.1321, -0.0260], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 0.6816, -0.4311] = 375.9689, sampling [1.0, -0.7885, 0.7955]. Recommendation = [0.0, 0.1321, -0.0260], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 0.6816, -0.4311] = 375.9689, sampling [1.0, -0.8547, 0.4066]. Recommendation = [0.0, 0.1321, -0.0260], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, 0.6816, -0.4311] = 375.9689, sampling [1.0, -0.5162, 0.8675]. Recommendation = [0.0, 0.1321, -0.0260], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, 0.6816, -0.4311] = 375.9689, sampling [1.0, -0.8051, -0.0020]. Recommendation = [0.0, 0.1321, -0.0260], Current Cost = 5039.00, Rho = 1.000
