(iter 10) [0.0, 0.7762, 0.0703] = 427.9277, sampling [1.0, 0.3305, 0.4632]. Recommendation = [0.0, 0.7762, 0.0703], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.7762, 0.0703] = 427.9277, sampling [1.0, 0.1674, 0.9104]. Recommendation = [0.0, 0.3305, 0.4632], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.7762, 0.0703] = 427.9277, sampling [1.0, -0.3408, 1.0787]. Recommendation = [0.0, 0.3305, 0.4632], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.7762, 0.0703] = 427.9277, sampling [1.0, 0.3626, 0.1905]. Recommendation = [0.0, 0.3305, 0.4632], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.7762, 0.0703] = 427.9277, sampling [1.0, 0.5451, 0.5274]. Recommendation = [0.0, 0.3626, 0.1905], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.7762, 0.0703] = 427.9277, sampling [1.0, 0.0829, 0.1360]. Recommendation = [0.0, 0.3626, 0.1905], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.7762, 0.0703] = 427.9277, sampling [1.0, -0.2168, 0.3346]. Recommendation = [0.0, 0.3626, 0.1905], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.7762, 0.0703] = 427.9277, sampling [1.0, -0.5477, 0.8202]. Recommendation = [0.0, 0.3626, 0.1905], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.7762, 0.0703] = 427.9277, sampling [1.0, -0.4690, 0.4395]. Recommendation = [0.0, 0.3626, 0.1905], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.7762, 0.0703] = 427.9277, sampling [1.0, -0.4234, 0.1522]. Recommendation = [0.0, 0.3626, 0.1905], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.7762, 0.0703] = 427.9277, sampling [1.0, -0.1259, 0.0019]. Recommendation = [0.0, 0.3626, 0.1905], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.7762, 0.0703] = 427.9277, sampling [1.0, 0.3114, -0.0372]. Recommendation = [0.0, 0.3626, 0.1905], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.7762, 0.0703] = 427.9277, sampling [1.0, -0.9337, 0.6925]. Recommendation = [0.0, 0.3626, 0.1905], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.7762, 0.0703] = 427.9277, sampling [1.0, -0.7042, 0.9547]. Recommendation = [0.0, 0.3626, 0.1905], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.7762, 0.0703] = 427.9277, sampling [1.0, -0.6550, 0.1656]. Recommendation = [0.0, 0.3626, 0.1905], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.7762, 0.0703] = 427.9277, sampling [1.0, -1.0906, 1.0395]. Recommendation = [0.0, 0.3626, 0.1905], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.7762, 0.0703] = 427.9277, sampling [1.0, -1.1952, 0.7891]. Recommendation = [0.0, 0.3626, 0.1905], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.7762, 0.0703] = 427.9277, sampling [1.0, -0.9760, 0.2226]. Recommendation = [0.0, 0.3626, 0.1905], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.7762, 0.0703] = 427.9277, sampling [1.0, -0.3014, -0.0647]. Recommendation = [0.0, 0.3626, 0.1905], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.7762, 0.0703] = 427.9277, sampling [1.0, -0.6986, 1.2188]. Recommendation = [0.0, 0.3626, 0.1905], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.7762, 0.0703] = 427.9277, sampling [1.0, -1.0862, 0.5879]. Recommendation = [0.0, 0.3626, 0.1905], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.7762, 0.0703] = 427.9277, sampling [1.0, 0.4894, 0.7188]. Recommendation = [0.0, 0.3626, 0.1905], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.7762, 0.0703] = 427.9277, sampling [1.0, 0.8526, 0.6227]. Recommendation = [0.0, 0.3626, 0.1905], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.7762, 0.0703] = 427.9277, sampling [1.0, 0.9401, 0.4004]. Recommendation = [0.0, 0.3626, 0.1905], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 0.7762, 0.0703] = 427.9277, sampling [1.0, 0.7465, 1.0893]. Recommendation = [0.0, 0.3626, 0.1905], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 0.7762, 0.0703] = 427.9277, sampling [1.0, 0.5027, 0.9875]. Recommendation = [0.0, 0.3626, 0.1905], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 0.7762, 0.0703] = 427.9277, sampling [1.0, 1.0124, 0.7392]. Recommendation = [0.0, 0.3626, 0.1905], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 0.7762, 0.0703] = 427.9277, sampling [1.0, 0.2382, 1.3832]. Recommendation = [0.0, 0.3626, 0.1905], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 0.7762, 0.0703] = 427.9277, sampling [1.0, 0.0202, -0.2615]. Recommendation = [0.0, 0.3626, 0.1905], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 0.7762, 0.0703] = 427.9277, sampling [1.0, -0.1603, 0.4249]. Recommendation = [0.0, 0.3626, 0.1905], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 0.7762, 0.0703] = 427.9277, sampling [1.0, -0.4510, -0.2517]. Recommendation = [0.0, 0.3626, 0.1905], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 0.7762, 0.0703] = 427.9277, sampling [1.0, -0.5439, 0.1035]. Recommendation = [0.0, 0.3626, 0.1905], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 0.7762, 0.0703] = 427.9277, sampling [1.0, -0.7783, -0.0017]. Recommendation = [0.0, 0.3626, 0.1905], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, 0.7762, 0.0703] = 427.9277, sampling [1.0, -1.2105, 1.1875]. Recommendation = [0.0, 0.3626, 0.1905], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, 0.7762, 0.0703] = 427.9277, sampling [1.0, -0.9036, 1.3661]. Recommendation = [0.0, 0.3626, 0.1905], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, 0.7762, 0.0703] = 427.9277, sampling [1.0, -0.4070, 0.8082]. Recommendation = [0.0, 0.3626, 0.1905], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, 0.7762, 0.0703] = 427.9277, sampling [1.0, 0.6059, -0.1413]. Recommendation = [0.0, 0.3626, 0.1905], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, 0.7762, 0.0703] = 427.9277, sampling [1.0, 0.1939, -0.3766]. Recommendation = [0.0, 0.3626, 0.1905], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, 0.7762, 0.0703] = 427.9277, sampling [1.0, -0.2408, -0.4862]. Recommendation = [0.0, 0.3626, 0.1905], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, 0.7762, 0.0703] = 427.9277, sampling [1.0, 1.1081, 0.5461]. Recommendation = [0.0, 0.3626, 0.1905], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, 0.7762, 0.0703] = 427.9277, sampling [1.0, 1.2201, 1.1521]. Recommendation = [0.0, 0.3626, 0.1905], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, 0.7762, 0.0703] = 427.9277, sampling [1.0, 1.2493, 0.9359]. Recommendation = [0.0, 0.3626, 0.1905], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, 0.7762, 0.0703] = 427.9277, sampling [1.0, 0.9537, 1.5476]. Recommendation = [0.0, 0.3626, 0.1905], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, 0.7762, 0.0703] = 427.9277, sampling [1.0, 0.8185, 1.1758]. Recommendation = [0.0, 0.3626, 0.1905], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, 0.7762, 0.0703] = 427.9277, sampling [1.0, 1.5069, 1.3408]. Recommendation = [0.0, 0.3626, 0.1905], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, 0.7762, 0.0703] = 427.9277, sampling [1.0, 1.2363, 1.7110]. Recommendation = [0.0, 0.3626, 0.1905], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, 0.7762, 0.0703] = 427.9277, sampling [1.0, 1.0359, 1.8530]. Recommendation = [0.0, 0.3626, 0.1905], Current Cost = 5051.00, Rho = 1.000
