(iter 10) [0.0, 1.1785, 0.6706] = 404.6956, sampling [1.0, 1.0196, 0.4759]. Recommendation = [0.0, 1.1785, 0.6706], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 1.1785, 0.6706] = 404.6956, sampling [1.0, 0.9555, 0.3032]. Recommendation = [0.0, 1.0196, 0.4759], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 1.1785, 0.6706] = 404.6956, sampling [1.0, 0.6841, 0.1595]. Recommendation = [0.0, 1.0196, 0.4759], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 1.1785, 0.6706] = 404.6956, sampling [1.0, 0.6674, -0.2240]. Recommendation = [0.0, 0.6841, 0.1595], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 1.1785, 0.6706] = 404.6956, sampling [1.0, 0.8471, -0.0379]. Recommendation = [0.0, 0.6841, 0.1595], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 1.1785, 0.6706] = 404.6956, sampling [1.0, 0.5947, 0.1646]. Recommendation = [0.0, 0.6841, 0.1595], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 1.1785, 0.6706] = 404.6956, sampling [1.0, 0.3996, -0.1757]. Recommendation = [0.0, 0.5947, 0.1646], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 1.1785, 0.6706] = 404.6956, sampling [1.0, 0.3712, 0.2138]. Recommendation = [0.0, 0.5947, 0.1646], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 1.1785, 0.6706] = 404.6956, sampling [1.0, 0.1492, -0.1405]. Recommendation = [0.0, 0.3712, 0.2138], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 1.1785, 0.6706] = 404.6956, sampling [1.0, 0.2642, 0.2866]. Recommendation = [0.0, 0.3712, 0.2138], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 1.1785, 0.6706] = 404.6956, sampling [1.0, 0.7621, 0.7619]. Recommendation = [0.0, 0.3712, 0.2138], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 1.1785, 0.6706] = 404.6956, sampling [1.0, 0.1922, 0.6123]. Recommendation = [0.0, 0.3712, 0.2138], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 1.1785, 0.6706] = 404.6956, sampling [1.0, 0.6112, 0.9082]. Recommendation = [0.0, 0.3712, 0.2138], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 1.1785, 0.6706] = 404.6956, sampling [1.0, 0.8190, 0.8573]. Recommendation = [0.0, 0.3712, 0.2138], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 1.1785, 0.6706] = 404.6956, sampling [1.0, 0.2448, 0.8404]. Recommendation = [0.0, 0.3712, 0.2138], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 1.1785, 0.6706] = 404.6956, sampling [1.0, -0.1244, 0.2274]. Recommendation = [0.0, 0.3712, 0.2138], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 1.1785, 0.6706] = 404.6956, sampling [1.0, 0.0690, 0.5728]. Recommendation = [0.0, 0.3712, 0.2138], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 1.1785, 0.6706] = 404.6956, sampling [1.0, 0.6346, -0.3407]. Recommendation = [0.0, 0.3712, 0.2138], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 1.1785, 0.6706] = 404.6956, sampling [1.0, -0.1772, 0.6547]. Recommendation = [0.0, 0.3712, 0.2138], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 1.1785, 0.6706] = 404.6956, sampling [1.0, -0.3188, 0.2584]. Recommendation = [0.0, 0.3712, 0.2138], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 1.1785, 0.6706] = 404.6956, sampling [1.0, -0.2914, 0.5559]. Recommendation = [0.0, 0.3712, 0.2138], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 1.1785, 0.6706] = 404.6956, sampling [1.0, -0.4147, 0.3824]. Recommendation = [0.0, 0.3712, 0.2138], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 1.1785, 0.6706] = 404.6956, sampling [1.0, -0.3344, -0.0980]. Recommendation = [0.0, 0.3712, 0.2138], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 1.1785, 0.6706] = 404.6956, sampling [1.0, -0.0046, -0.4987]. Recommendation = [0.0, 0.3712, 0.2138], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 1.1785, 0.6706] = 404.6956, sampling [1.0, -0.2778, -0.3920]. Recommendation = [0.0, 0.3712, 0.2138], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 1.1785, 0.6706] = 404.6956, sampling [1.0, -0.4416, -0.1143]. Recommendation = [0.0, 0.3712, 0.2138], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 1.1785, 0.6706] = 404.6956, sampling [1.0, -0.4937, 0.4100]. Recommendation = [0.0, 0.3712, 0.2138], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 1.1785, 0.6706] = 404.6956, sampling [1.0, -0.6246, 0.6071]. Recommendation = [0.0, 0.3712, 0.2138], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 1.1785, 0.6706] = 404.6956, sampling [1.0, -0.3509, 0.6817]. Recommendation = [0.0, 0.3712, 0.2138], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 1.1785, 0.6706] = 404.6956, sampling [1.0, -0.7611, 0.0498]. Recommendation = [0.0, 0.3712, 0.2138], Current Cost = 5034.00, Rho = 1.000
