(iter 10) [0.0, -1.2384, 0.7188] = 384.8852, sampling [1.0, -0.7828, 1.0843]. Recommendation = [0.0, -1.2384, 0.7188], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -1.2384, 0.7188] = 384.8852, sampling [1.0, -0.5285, 0.9141]. Recommendation = [0.0, -0.7828, 1.0843], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -1.2384, 0.7188] = 384.8852, sampling [1.0, -0.6819, 0.6194]. Recommendation = [0.0, -0.7828, 1.0843], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -1.2384, 0.7188] = 384.8852, sampling [1.0, -0.3895, 0.6714]. Recommendation = [0.0, -0.6819, 0.6194], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -1.2384, 0.7188] = 384.8852, sampling [1.0, -0.9592, 0.4882]. Recommendation = [0.0, -0.6819, 0.6194], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -1.2384, 0.7188] = 384.8852, sampling [1.0, -0.5672, 0.2829]. Recommendation = [0.0, -0.6819, 0.6194], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -1.2384, 0.7188] = 384.8852, sampling [1.0, -0.2384, 0.4351]. Recommendation = [0.0, -0.5672, 0.2829], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -1.2384, 0.7188] = 384.8852, sampling [1.0, -0.7419, 0.5151]. Recommendation = [0.0, -0.5672, 0.2829], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -1.2384, 0.7188] = 384.8852, sampling [1.0, -0.5122, 0.6056]. Recommendation = [0.0, -0.7419, 0.5151], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -1.2384, 0.7188] = 384.8852, sampling [1.0, -0.2477, 0.1934]. Recommendation = [0.0, -0.7419, 0.5151], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -1.2384, 0.7188] = 384.8852, sampling [1.0, 0.0846, 0.5767]. Recommendation = [0.0, -0.7419, 0.5151], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -1.2384, 0.7188] = 384.8852, sampling [1.0, 0.3107, 0.0134]. Recommendation = [0.0, -0.7419, 0.5151], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -1.2384, 0.7188] = 384.8852, sampling [1.0, -0.0599, 0.0793]. Recommendation = [0.0, 0.3107, 0.0134], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -1.2384, 0.7188] = 384.8852, sampling [1.0, 0.0702, -0.0324]. Recommendation = [0.0, 0.3107, 0.0134], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -1.2384, 0.7188] = 384.8852, sampling [1.0, 0.4188, -0.2436]. Recommendation = [0.0, 0.3107, 0.0134], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -1.2384, 0.7188] = 384.8852, sampling [1.0, 0.5733, 0.0349]. Recommendation = [0.0, 0.3107, 0.0134], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -1.2384, 0.7188] = 384.8852, sampling [1.0, 0.3011, 0.5594]. Recommendation = [0.0, 0.3809, -0.0487], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -1.2384, 0.7188] = 384.8852, sampling [1.0, 0.0296, 1.0387]. Recommendation = [0.0, 0.3890, 0.0511], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -1.2384, 0.7188] = 384.8852, sampling [1.0, 0.5370, -0.1794]. Recommendation = [0.0, 0.3890, 0.0511], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -1.2384, 0.7188] = 384.8852, sampling [1.0, 0.6777, 0.3589]. Recommendation = [0.0, 0.3890, 0.0511], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -1.2384, 0.7188] = 384.8852, sampling [1.0, 0.4474, 0.7276]. Recommendation = [0.0, 0.3890, 0.0511], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -1.2384, 0.7188] = 384.8852, sampling [1.0, 0.3890, 0.0511]. Recommendation = [0.0, 0.3890, 0.0511], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -1.2384, 0.7188] = 384.8852, sampling [1.0, -0.3396, 0.8705]. Recommendation = [0.0, 0.3107, 0.0134], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -1.2384, 0.7188] = 384.8852, sampling [1.0, -0.6930, 0.2882]. Recommendation = [0.0, 0.3107, 0.0134], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -1.2384, 0.7188] = 384.8852, sampling [1.0, -0.4993, -0.0319]. Recommendation = [0.0, 0.3107, 0.0134], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -1.2384, 0.7188] = 384.8852, sampling [1.0, -0.8680, 0.2147]. Recommendation = [0.0, 0.3107, 0.0134], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -1.2384, 0.7188] = 384.8852, sampling [1.0, -0.5478, 1.2027]. Recommendation = [0.0, 0.3107, 0.0134], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -1.2384, 0.7188] = 384.8852, sampling [1.0, 0.3809, -0.0487]. Recommendation = [0.0, 0.3107, 0.0134], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -1.2384, 0.7188] = 384.8852, sampling [1.0, 0.0969, -0.4304]. Recommendation = [0.0, 0.3107, 0.0134], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -1.2384, 0.7188] = 384.8852, sampling [1.0, -0.1399, -0.3817]. Recommendation = [0.0, 0.3107, 0.0134], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -1.2384, 0.7188] = 384.8852, sampling [1.0, 0.2308, 0.8869]. Recommendation = [0.0, 0.3107, 0.0134], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -1.2384, 0.7188] = 384.8852, sampling [1.0, -0.6219, -0.0134]. Recommendation = [0.0, 0.3107, 0.0134], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -1.2384, 0.7188] = 384.8852, sampling [1.0, -0.2648, 0.2620]. Recommendation = [0.0, 0.3107, 0.0134], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -1.2384, 0.7188] = 384.8852, sampling [1.0, 0.4861, -0.3529]. Recommendation = [0.0, 0.3107, 0.0134], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -1.2384, 0.7188] = 384.8852, sampling [1.0, -0.9939, 1.2351]. Recommendation = [0.0, 0.3107, 0.0134], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -1.2384, 0.7188] = 384.8852, sampling [1.0, -0.7619, 1.2875]. Recommendation = [0.0, 0.3107, 0.0134], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, -1.2384, 0.7188] = 384.8852, sampling [1.0, -1.1500, 1.2656]. Recommendation = [0.0, 0.3107, 0.0134], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, -1.2384, 0.7188] = 384.8852, sampling [1.0, -1.4180, 1.0648]. Recommendation = [0.0, 0.3107, 0.0134], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, -1.2384, 0.7188] = 384.8852, sampling [1.0, 0.8714, 0.1253]. Recommendation = [0.0, 0.3107, 0.0134], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, -1.2384, 0.7188] = 384.8852, sampling [1.0, 0.8167, 0.3177]. Recommendation = [0.0, 0.3107, 0.0134], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, -1.2384, 0.7188] = 384.8852, sampling [1.0, 0.6182, 0.9475]. Recommendation = [0.0, 0.3107, 0.0134], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, -1.2384, 0.7188] = 384.8852, sampling [1.0, 0.9024, 0.4613]. Recommendation = [0.0, 0.3107, 0.0134], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, -1.2384, 0.7188] = 384.8852, sampling [1.0, 0.5004, 0.9045]. Recommendation = [0.0, 0.3107, 0.0134], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, -1.2384, 0.7188] = 384.8852, sampling [1.0, -0.8334, 1.5241]. Recommendation = [0.0, 0.3107, 0.0134], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, -1.2384, 0.7188] = 384.8852, sampling [1.0, -0.9009, 1.2495]. Recommendation = [0.0, 0.3107, 0.0134], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, -1.2384, 0.7188] = 384.8852, sampling [1.0, 0.5196, 1.1881]. Recommendation = [0.0, 0.3107, 0.0134], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, -1.2384, 0.7188] = 384.8852, sampling [1.0, 0.8397, 1.0895]. Recommendation = [0.0, 0.3107, 0.0134], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, -1.2384, 0.7188] = 384.8852, sampling [1.0, 1.1306, 0.8230]. Recommendation = [0.0, 0.3107, 0.0134], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, -1.2384, 0.7188] = 384.8852, sampling [1.0, 0.9900, 1.1830]. Recommendation = [0.0, 0.3107, 0.0134], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, -1.2384, 0.7188] = 384.8852, sampling [1.0, 1.2465, 1.0087]. Recommendation = [0.0, 0.3107, 0.0134], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, -1.2384, 0.7188] = 384.8852, sampling [1.0, 0.8919, 1.3852]. Recommendation = [0.0, 0.3107, 0.0134], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, -1.2384, 0.7188] = 384.8852, sampling [1.0, 0.9196, 1.1528]. Recommendation = [0.0, 0.3107, 0.0134], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, -1.2384, 0.7188] = 384.8852, sampling [1.0, 1.2987, 0.7007]. Recommendation = [0.0, 0.3107, 0.0134], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, -1.2384, 0.7188] = 384.8852, sampling [1.0, 0.6551, 1.0553]. Recommendation = [0.0, 0.3107, 0.0134], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, -1.2384, 0.7188] = 384.8852, sampling [1.0, -1.2760, 0.3825]. Recommendation = [0.0, 0.3107, 0.0134], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, -1.2384, 0.7188] = 384.8852, sampling [1.0, 1.3383, 1.4636]. Recommendation = [0.0, 0.3107, 0.0134], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, -1.2384, 0.7188] = 384.8852, sampling [1.0, 1.0434, 1.6218]. Recommendation = [0.0, 0.3107, 0.0134], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, -1.2384, 0.7188] = 384.8852, sampling [1.0, 1.2761, 1.6369]. Recommendation = [0.0, 0.3107, 0.0134], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, -1.2384, 0.7188] = 384.8852, sampling [1.0, 0.4721, 1.5083]. Recommendation = [0.0, 0.3107, 0.0134], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, -1.2384, 0.7188] = 384.8852, sampling [1.0, 1.1577, 1.8707]. Recommendation = [0.0, 0.3107, 0.0134], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, -1.2384, 0.7188] = 384.8852, sampling [1.0, 1.4892, 1.6878]. Recommendation = [0.0, 0.3107, 0.0134], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, -1.2384, 0.7188] = 384.8852, sampling [1.0, 1.4003, 1.9263]. Recommendation = [0.0, 0.3107, 0.0134], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, -1.2384, 0.7188] = 384.8852, sampling [1.0, 1.4236, 1.7785]. Recommendation = [0.0, 0.3107, 0.0134], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, -1.2384, 0.7188] = 384.8852, sampling [1.0, 1.3535, 1.6679]. Recommendation = [0.0, 0.3107, 0.0134], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, -1.2384, 0.7188] = 384.8852, sampling [1.0, 1.2091, 1.6516]. Recommendation = [0.0, 0.3107, 0.0134], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, -1.2384, 0.7188] = 384.8852, sampling [1.0, 0.9968, 1.7538]. Recommendation = [0.0, 0.3107, 0.0134], Current Cost = 5070.00, Rho = 1.000
