(iter 10) [0.0, 0.4120, 0.5622] = 440.5530, sampling [1.0, 0.2960, 0.7258]. Recommendation = [0.0, 0.4120, 0.5622], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.4120, 0.5622] = 440.5530, sampling [1.0, 0.4489, 1.0302]. Recommendation = [0.0, 0.4120, 0.5622], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.4120, 0.5622] = 440.5530, sampling [1.0, 0.0696, 0.9088]. Recommendation = [0.0, 0.4120, 0.5622], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.4120, 0.5622] = 440.5530, sampling [1.0, 0.5393, 0.8242]. Recommendation = [0.0, 0.4120, 0.5622], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.4120, 0.5622] = 440.5530, sampling [1.0, 0.0162, 1.2838]. Recommendation = [0.0, 0.4120, 0.5622], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.4120, 0.5622] = 440.5530, sampling [1.0, 0.1750, 0.5058]. Recommendation = [0.0, 0.4120, 0.5622], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.4120, 0.5622] = 440.5530, sampling [1.0, -0.1921, 0.7608]. Recommendation = [0.0, 0.4120, 0.5622], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.4120, 0.5622] = 440.5530, sampling [1.0, -0.1307, 0.4691]. Recommendation = [0.0, 0.4120, 0.5622], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.4120, 0.5622] = 440.5530, sampling [1.0, -0.0365, 0.4039]. Recommendation = [0.0, 0.4120, 0.5622], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.4120, 0.5622] = 440.5530, sampling [1.0, 0.3891, 0.3322]. Recommendation = [0.0, 0.4120, 0.5622], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.4120, 0.5622] = 440.5530, sampling [1.0, 0.7260, 0.5921]. Recommendation = [0.0, 0.3891, 0.3322], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.4120, 0.5622] = 440.5530, sampling [1.0, -0.3037, 1.0656]. Recommendation = [0.0, 0.7260, 0.5921], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.4120, 0.5622] = 440.5530, sampling [1.0, 0.9212, 0.7862]. Recommendation = [0.0, 0.7260, 0.5921], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.4120, 0.5622] = 440.5530, sampling [1.0, 0.6659, 1.1181]. Recommendation = [0.0, 0.7260, 0.5921], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.4120, 0.5622] = 440.5530, sampling [1.0, 0.5279, 1.4607]. Recommendation = [0.0, 0.7260, 0.5921], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.4120, 0.5622] = 440.5530, sampling [1.0, 1.1636, 0.9632]. Recommendation = [0.0, 0.7260, 0.5921], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.4120, 0.5622] = 440.5530, sampling [1.0, 1.1203, 0.8644]. Recommendation = [0.0, 0.7260, 0.5921], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.4120, 0.5622] = 440.5530, sampling [1.0, 1.0115, 1.5072]. Recommendation = [0.0, 0.9322, 0.8085], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.4120, 0.5622] = 440.5530, sampling [1.0, 0.8218, 1.5611]. Recommendation = [0.0, 0.9322, 0.8085], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.4120, 0.5622] = 440.5530, sampling [1.0, 1.3985, 1.1663]. Recommendation = [0.0, 0.9322, 0.8085], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.4120, 0.5622] = 440.5530, sampling [1.0, 1.1923, 1.0497]. Recommendation = [0.0, 0.9322, 0.8085], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.4120, 0.5622] = 440.5530, sampling [1.0, 0.6790, 1.3178]. Recommendation = [0.0, 0.9322, 0.8085], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.4120, 0.5622] = 440.5530, sampling [1.0, 1.1163, 0.6714]. Recommendation = [0.0, 0.9322, 0.8085], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.4120, 0.5622] = 440.5530, sampling [1.0, 1.2988, 1.7743]. Recommendation = [0.0, 0.9322, 0.8085], Current Cost = 5028.00, Rho = 1.000
