(iter 10) [0.0, -1.1949, 0.5971] = 382.4907, sampling [1.0, -0.7942, 0.6525]. Recommendation = [0.0, -1.1949, 0.5971], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -1.1949, 0.5971] = 382.4907, sampling [1.0, -0.6408, 0.6910]. Recommendation = [0.0, -0.7942, 0.6525], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -1.1949, 0.5971] = 382.4907, sampling [1.0, -0.7549, 0.7379]. Recommendation = [0.0, -0.7942, 0.6525], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -1.1949, 0.5971] = 382.4907, sampling [1.0, -0.5953, 0.5891]. Recommendation = [0.0, -0.7942, 0.6525], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -1.1949, 0.5971] = 382.4907, sampling [1.0, -0.5287, 0.5127]. Recommendation = [0.0, -0.7942, 0.6525], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -1.1949, 0.5971] = 382.4907, sampling [1.0, -0.5703, 0.6663]. Recommendation = [0.0, -0.7942, 0.6525], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -1.1949, 0.5971] = 382.4907, sampling [1.0, -0.5520, 0.8402]. Recommendation = [0.0, -0.7942, 0.6525], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -1.1949, 0.5971] = 382.4907, sampling [1.0, -0.2984, 0.4653]. Recommendation = [0.0, -0.7942, 0.6525], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -1.1949, 0.5971] = 382.4907, sampling [1.0, -0.2758, 0.6248]. Recommendation = [0.0, -0.7942, 0.6525], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -1.1949, 0.5971] = 382.4907, sampling [1.0, -0.3136, 0.3923]. Recommendation = [0.0, -0.7942, 0.6525], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -1.1949, 0.5971] = 382.4907, sampling [1.0, -0.3924, 0.0792]. Recommendation = [0.0, -0.7942, 0.6525], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -1.1949, 0.5971] = 382.4907, sampling [1.0, -0.4511, 0.0055]. Recommendation = [0.0, -0.3924, 0.0792], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -1.1949, 0.5971] = 382.4907, sampling [1.0, -0.9335, 0.2128]. Recommendation = [0.0, -0.3924, 0.0792], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -1.1949, 0.5971] = 382.4907, sampling [1.0, -0.1879, 0.0346]. Recommendation = [0.0, -0.3924, 0.0792], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -1.1949, 0.5971] = 382.4907, sampling [1.0, -0.6265, -0.1187]. Recommendation = [0.0, -0.1879, 0.0346], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -1.1949, 0.5971] = 382.4907, sampling [1.0, 0.0913, 0.3066]. Recommendation = [0.0, -0.1879, 0.0346], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -1.1949, 0.5971] = 382.4907, sampling [1.0, 0.0500, 0.4446]. Recommendation = [0.0, -0.1879, 0.0346], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -1.1949, 0.5971] = 382.4907, sampling [1.0, 0.1138, 0.0276]. Recommendation = [0.0, -0.1879, 0.0346], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -1.1949, 0.5971] = 382.4907, sampling [1.0, -0.0232, -0.1695]. Recommendation = [0.0, 0.1138, 0.0276], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -1.1949, 0.5971] = 382.4907, sampling [1.0, -0.4013, -0.2432]. Recommendation = [0.0, 0.1138, 0.0276], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -1.1949, 0.5971] = 382.4907, sampling [1.0, 0.2966, 0.1825]. Recommendation = [0.0, 0.1138, 0.0276], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -1.1949, 0.5971] = 382.4907, sampling [1.0, -0.1530, -0.3693]. Recommendation = [0.0, 0.1138, 0.0276], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -1.1949, 0.5971] = 382.4907, sampling [1.0, -0.3386, -0.2876]. Recommendation = [0.0, 0.1138, 0.0276], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -1.1949, 0.5971] = 382.4907, sampling [1.0, 0.2181, -0.2261]. Recommendation = [0.0, 0.1138, 0.0276], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -1.1949, 0.5971] = 382.4907, sampling [1.0, 0.3917, -0.0384]. Recommendation = [0.0, 0.1138, 0.0276], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -1.1949, 0.5971] = 382.4907, sampling [1.0, -0.7364, 0.8809]. Recommendation = [0.0, 0.1138, 0.0276], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -1.1949, 0.5971] = 382.4907, sampling [1.0, 0.2708, 0.5429]. Recommendation = [0.0, 0.1138, 0.0276], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -1.1949, 0.5971] = 382.4907, sampling [1.0, -0.0873, 0.7617]. Recommendation = [0.0, 0.1138, 0.0276], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -1.1949, 0.5971] = 382.4907, sampling [1.0, -0.3271, -0.3920]. Recommendation = [0.0, 0.1138, 0.0276], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -1.1949, 0.5971] = 382.4907, sampling [1.0, 0.5602, 0.3007]. Recommendation = [0.0, 0.1138, 0.0276], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -1.1949, 0.5971] = 382.4907, sampling [1.0, 0.4973, 0.5072]. Recommendation = [0.0, 0.5602, 0.3007], Current Cost = 5035.00, Rho = 1.000
