(iter 10) [0.0, 0.9544, 1.3217] = 439.4217, sampling [1.0, 0.5986, 1.3100]. Recommendation = [0.0, 0.9544, 1.3217], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.9544, 1.3217] = 439.4217, sampling [1.0, 0.6654, 1.0097]. Recommendation = [0.0, 0.9544, 1.3217], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.9544, 1.3217] = 439.4217, sampling [1.0, 0.8721, 1.0309]. Recommendation = [0.0, 0.9544, 1.3217], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.9544, 1.3217] = 439.4217, sampling [1.0, 0.2856, 0.6278]. Recommendation = [0.0, 0.8721, 1.0309], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.9544, 1.3217] = 439.4217, sampling [1.0, 0.6850, 0.8576]. Recommendation = [0.0, 0.8721, 1.0309], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.9544, 1.3217] = 439.4217, sampling [1.0, 0.1495, 0.0170]. Recommendation = [0.0, 0.8721, 1.0309], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.9544, 1.3217] = 439.4217, sampling [1.0, -0.0761, -0.2352]. Recommendation = [0.0, 0.1495, 0.0170], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.9544, 1.3217] = 439.4217, sampling [1.0, 0.4106, 0.1849]. Recommendation = [0.0, 0.1495, 0.0170], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.9544, 1.3217] = 439.4217, sampling [1.0, 0.2654, -0.1328]. Recommendation = [0.0, 0.4106, 0.1849], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.9544, 1.3217] = 439.4217, sampling [1.0, 0.2400, -0.3253]. Recommendation = [0.0, 0.4106, 0.1849], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.9544, 1.3217] = 439.4217, sampling [1.0, 0.6210, 0.5344]. Recommendation = [0.0, 0.4106, 0.1849], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.9544, 1.3217] = 439.4217, sampling [1.0, -0.3059, 0.0055]. Recommendation = [0.0, 0.4106, 0.1849], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.9544, 1.3217] = 439.4217, sampling [1.0, -0.1622, 0.5870]. Recommendation = [0.0, 0.4106, 0.1849], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.9544, 1.3217] = 439.4217, sampling [1.0, 0.1024, 0.6161]. Recommendation = [0.0, 0.4106, 0.1849], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.9544, 1.3217] = 439.4217, sampling [1.0, -0.2602, -0.4077]. Recommendation = [0.0, 0.4106, 0.1849], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.9544, 1.3217] = 439.4217, sampling [1.0, -0.3929, 0.2704]. Recommendation = [0.0, 0.4106, 0.1849], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.9544, 1.3217] = 439.4217, sampling [1.0, -0.3320, 0.0669]. Recommendation = [0.0, 0.4106, 0.1849], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.9544, 1.3217] = 439.4217, sampling [1.0, -0.0214, -0.5981]. Recommendation = [0.0, 0.4106, 0.1849], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.9544, 1.3217] = 439.4217, sampling [1.0, 0.7084, 0.7234]. Recommendation = [0.0, 0.4106, 0.1849], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.9544, 1.3217] = 439.4217, sampling [1.0, -0.4617, 0.3509]. Recommendation = [0.0, 0.4106, 0.1849], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.9544, 1.3217] = 439.4217, sampling [1.0, 0.1984, -0.5488]. Recommendation = [0.0, 0.4106, 0.1849], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.9544, 1.3217] = 439.4217, sampling [1.0, -0.3412, 0.6541]. Recommendation = [0.0, 0.4106, 0.1849], Current Cost = 5026.00, Rho = 1.000
