(iter 10) [0.0, 0.2246, 0.1239] = 455.1589, sampling [1.0, -0.3885, 0.9328]. Recommendation = [0.0, 0.2246, 0.1239], Current Cost = 5005.00, Rho = 0.526
(iter 10) [0.0, 0.2246, 0.1239] = 455.1589, sampling [1.0, -0.0230, 0.5096]. Recommendation = [0.0, -0.3885, 0.9328], Current Cost = 5006.00, Rho = 0.526
(iter 10) [0.0, 0.2246, 0.1239] = 455.1589, sampling [1.0, -0.3588, 0.5802]. Recommendation = [0.0, -0.0230, 0.5096], Current Cost = 5007.00, Rho = 0.526
(iter 10) [0.0, 0.2246, 0.1239] = 455.1589, sampling [1.0, -0.7220, 0.9099]. Recommendation = [0.0, -0.3588, 0.5802], Current Cost = 5008.00, Rho = 0.526
(iter 10) [0.0, 0.2246, 0.1239] = 455.1589, sampling [1.0, -0.6051, 0.7071]. Recommendation = [0.0, -0.3588, 0.5802], Current Cost = 5009.00, Rho = 0.526
(iter 10) [0.0, 0.2246, 0.1239] = 455.1589, sampling [1.0, -0.4245, 0.2598]. Recommendation = [0.0, -0.6051, 0.7071], Current Cost = 5010.00, Rho = 0.526
(iter 10) [0.0, 0.2246, 0.1239] = 455.1589, sampling [1.0, -0.3187, 0.0937]. Recommendation = [0.0, -0.4245, 0.2598], Current Cost = 5011.00, Rho = 0.526
(iter 10) [0.0, 0.2246, 0.1239] = 455.1589, sampling [1.0, 0.0066, 0.1664]. Recommendation = [0.0, -0.4245, 0.2598], Current Cost = 5012.00, Rho = 0.526
(iter 10) [0.0, 0.2246, 0.1239] = 455.1589, sampling [1.0, -1.0264, 0.6920]. Recommendation = [0.0, -0.4245, 0.2598], Current Cost = 5013.00, Rho = 0.526
(iter 10) [0.0, 0.2246, 0.1239] = 455.1589, sampling [1.0, -0.8778, 0.3394]. Recommendation = [0.0, -0.4245, 0.2598], Current Cost = 5014.00, Rho = 0.526
(iter 10) [0.0, 0.2246, 0.1239] = 455.1589, sampling [1.0, -0.7677, 0.2000]. Recommendation = [0.0, -0.8778, 0.3394], Current Cost = 5015.00, Rho = 0.526
(iter 10) [0.0, 0.2246, 0.1239] = 455.1589, sampling [1.0, -0.5371, 0.0566]. Recommendation = [0.0, -0.7677, 0.2000], Current Cost = 5016.00, Rho = 0.526
(iter 10) [0.0, 0.2246, 0.1239] = 455.1589, sampling [1.0, -0.5021, 0.2549]. Recommendation = [0.0, -0.7677, 0.2000], Current Cost = 5017.00, Rho = 0.526
(iter 10) [0.0, 0.2246, 0.1239] = 455.1589, sampling [1.0, -0.9111, 0.8424]. Recommendation = [0.0, -0.7677, 0.2000], Current Cost = 5018.00, Rho = 0.526
(iter 10) [0.0, 0.2246, 0.1239] = 455.1589, sampling [1.0, -1.1098, 0.3972]. Recommendation = [0.0, -0.7677, 0.2000], Current Cost = 5019.00, Rho = 0.526
(iter 10) [0.0, 0.2246, 0.1239] = 455.1589, sampling [1.0, -0.6197, -0.0317]. Recommendation = [0.0, -0.7677, 0.2000], Current Cost = 5020.00, Rho = 0.526
(iter 10) [0.0, 0.2246, 0.1239] = 455.1589, sampling [1.0, -0.4881, -0.0835]. Recommendation = [0.0, -0.6197, -0.0317], Current Cost = 5021.00, Rho = 0.526
(iter 10) [0.0, 0.2246, 0.1239] = 455.1589, sampling [1.0, -0.1760, -0.2648]. Recommendation = [0.0, -0.6197, -0.0317], Current Cost = 5022.00, Rho = 0.526
(iter 10) [0.0, 0.2246, 0.1239] = 455.1589, sampling [1.0, -0.9245, 0.1086]. Recommendation = [0.0, -0.6197, -0.0317], Current Cost = 5023.00, Rho = 0.526
(iter 10) [0.0, 0.2246, 0.1239] = 455.1589, sampling [1.0, -1.2639, 0.7401]. Recommendation = [0.0, -0.6197, -0.0317], Current Cost = 5024.00, Rho = 0.526
(iter 10) [0.0, 0.2246, 0.1239] = 455.1589, sampling [1.0, -0.3014, -0.3969]. Recommendation = [0.0, -0.6197, -0.0317], Current Cost = 5025.00, Rho = 0.526
(iter 10) [0.0, 0.2246, 0.1239] = 455.1589, sampling [1.0, -0.1037, -0.3169]. Recommendation = [0.0, -0.6197, -0.0317], Current Cost = 5026.00, Rho = 0.526
(iter 10) [0.0, 0.2246, 0.1239] = 455.1589, sampling [1.0, 0.1174, -0.6254]. Recommendation = [0.0, -0.6197, -0.0317], Current Cost = 5027.00, Rho = 0.526
(iter 10) [0.0, 0.2246, 0.1239] = 455.1589, sampling [1.0, -0.2803, -0.6231]. Recommendation = [0.0, -0.6197, -0.0317], Current Cost = 5028.00, Rho = 0.526
