(iter 10) [0.0, -0.4218, 1.0989] = 369.4598, sampling [1.0, 0.2333, 0.2861]. Recommendation = [0.0, -0.4218, 1.0989], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.4218, 1.0989] = 369.4598, sampling [1.0, 0.1536, -0.2331]. Recommendation = [0.0, 0.2333, 0.2861], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.4218, 1.0989] = 369.4598, sampling [1.0, 0.5171, -0.0114]. Recommendation = [0.0, 0.2333, 0.2861], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.4218, 1.0989] = 369.4598, sampling [1.0, -0.1047, 0.4295]. Recommendation = [0.0, 0.3776, 0.1009], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.4218, 1.0989] = 369.4598, sampling [1.0, 0.5715, 0.4949]. Recommendation = [0.0, 0.3776, 0.1009], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.4218, 1.0989] = 369.4598, sampling [1.0, 0.2200, 0.4560]. Recommendation = [0.0, 0.3776, 0.1009], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.4218, 1.0989] = 369.4598, sampling [1.0, 0.5592, 0.2337]. Recommendation = [0.0, 0.3776, 0.1009], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.4218, 1.0989] = 369.4598, sampling [1.0, 0.3776, 0.1009]. Recommendation = [0.0, 0.3776, 0.1009], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.4218, 1.0989] = 369.4598, sampling [1.0, -0.1878, 0.0512]. Recommendation = [0.0, 0.3776, 0.1009], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.4218, 1.0989] = 369.4598, sampling [1.0, 0.0638, 0.2233]. Recommendation = [0.0, 0.0638, 0.2233], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.4218, 1.0989] = 369.4598, sampling [1.0, -0.0178, -0.5374]. Recommendation = [0.0, 0.3776, 0.1009], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.4218, 1.0989] = 369.4598, sampling [1.0, 0.3859, -0.1287]. Recommendation = [0.0, 0.3776, 0.1009], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.4218, 1.0989] = 369.4598, sampling [1.0, -0.1286, 0.7567]. Recommendation = [0.0, 0.3776, 0.1009], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.4218, 1.0989] = 369.4598, sampling [1.0, -0.1976, -0.3546]. Recommendation = [0.0, 0.3776, 0.1009], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.4218, 1.0989] = 369.4598, sampling [1.0, 0.4883, 0.6955]. Recommendation = [0.0, 0.3776, 0.1009], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.4218, 1.0989] = 369.4598, sampling [1.0, 0.2701, -0.3874]. Recommendation = [0.0, 0.3776, 0.1009], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.4218, 1.0989] = 369.4598, sampling [1.0, -0.2284, -0.1140]. Recommendation = [0.0, 0.3776, 0.1009], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.4218, 1.0989] = 369.4598, sampling [1.0, 0.6212, -0.2777]. Recommendation = [0.0, 0.3776, 0.1009], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.4218, 1.0989] = 369.4598, sampling [1.0, 0.6964, 0.1441]. Recommendation = [0.0, 0.3776, 0.1009], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.4218, 1.0989] = 369.4598, sampling [1.0, 0.6474, 0.3210]. Recommendation = [0.0, 0.3776, 0.1009], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.4218, 1.0989] = 369.4598, sampling [1.0, 0.7648, 0.5250]. Recommendation = [0.0, 0.3776, 0.1009], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.4218, 1.0989] = 369.4598, sampling [1.0, 0.1920, 1.0623]. Recommendation = [0.0, 0.6642, 0.4764], Current Cost = 5026.00, Rho = 1.000
