(iter 10) [0.0, 1.0347, 0.5796] = 432.1915, sampling [1.0, 1.2689, 0.6684]. Recommendation = [0.0, 1.0347, 0.5796], Current Cost = 5005.00, Rho = 0.752
(iter 10) [0.0, 1.0347, 0.5796] = 432.1915, sampling [1.0, 0.8886, 0.9792]. Recommendation = [0.0, 1.0347, 0.5796], Current Cost = 5006.00, Rho = 0.752
(iter 10) [0.0, 1.0347, 0.5796] = 432.1915, sampling [1.0, 0.8432, 0.5545]. Recommendation = [0.0, 1.0347, 0.5796], Current Cost = 5007.00, Rho = 0.752
(iter 10) [0.0, 1.0347, 0.5796] = 432.1915, sampling [1.0, 1.2176, 1.0039]. Recommendation = [0.0, 1.0347, 0.5796], Current Cost = 5008.00, Rho = 0.752
(iter 10) [0.0, 1.0347, 0.5796] = 432.1915, sampling [1.0, 0.9950, 1.1803]. Recommendation = [0.0, 1.0347, 0.5796], Current Cost = 5009.00, Rho = 0.752
(iter 10) [0.0, 1.0347, 0.5796] = 432.1915, sampling [1.0, 0.6214, 0.6347]. Recommendation = [0.0, 1.0347, 0.5796], Current Cost = 5010.00, Rho = 0.752
(iter 10) [0.0, 1.0347, 0.5796] = 432.1915, sampling [1.0, 0.6594, 1.2845]. Recommendation = [0.0, 1.0347, 0.5796], Current Cost = 5011.00, Rho = 0.752
(iter 10) [0.0, 1.0347, 0.5796] = 432.1915, sampling [1.0, 1.2497, 1.3876]. Recommendation = [0.0, 1.0347, 0.5796], Current Cost = 5012.00, Rho = 0.752
(iter 10) [0.0, 1.0347, 0.5796] = 432.1915, sampling [1.0, 1.4749, 0.9558]. Recommendation = [0.0, 1.0347, 0.5796], Current Cost = 5013.00, Rho = 0.752
(iter 10) [0.0, 1.0347, 0.5796] = 432.1915, sampling [1.0, 1.0951, 1.1195]. Recommendation = [0.0, 1.0347, 0.5796], Current Cost = 5014.00, Rho = 0.752
(iter 10) [0.0, 1.0347, 0.5796] = 432.1915, sampling [1.0, 1.3319, 0.5110]. Recommendation = [0.0, 1.0347, 0.5796], Current Cost = 5015.00, Rho = 0.752
(iter 10) [0.0, 1.0347, 0.5796] = 432.1915, sampling [1.0, 0.9796, 1.4323]. Recommendation = [0.0, 1.0347, 0.5796], Current Cost = 5016.00, Rho = 0.752
