(iter 10) [0.0, 0.7751, 0.8183] = 451.5167, sampling [1.0, -0.1464, 0.3221]. Recommendation = [0.0, 0.7751, 0.8183], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.7751, 0.8183] = 451.5167, sampling [1.0, 0.4021, 0.3078]. Recommendation = [0.0, 0.7751, 0.8183], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.7751, 0.8183] = 451.5167, sampling [1.0, 0.0884, 0.1087]. Recommendation = [0.0, 0.4021, 0.3078], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.7751, 0.8183] = 451.5167, sampling [1.0, 0.3509, 0.6910]. Recommendation = [0.0, 0.0884, 0.1087], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.7751, 0.8183] = 451.5167, sampling [1.0, 0.6641, 0.5150]. Recommendation = [0.0, 0.0884, 0.1087], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.7751, 0.8183] = 451.5167, sampling [1.0, 0.3123, -0.1277]. Recommendation = [0.0, 0.6641, 0.5150], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.7751, 0.8183] = 451.5167, sampling [1.0, -0.0195, 0.6395]. Recommendation = [0.0, 0.2201, 0.0019], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.7751, 0.8183] = 451.5167, sampling [1.0, 0.3908, 0.0476]. Recommendation = [0.0, 0.2201, 0.0019], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.7751, 0.8183] = 451.5167, sampling [1.0, 0.7466, -0.0270]. Recommendation = [0.0, 0.2201, 0.0019], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.7751, 0.8183] = 451.5167, sampling [1.0, 0.5509, 0.1943]. Recommendation = [0.0, 0.2201, 0.0019], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.7751, 0.8183] = 451.5167, sampling [1.0, 0.1918, -0.2642]. Recommendation = [0.0, 0.2201, 0.0019], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.7751, 0.8183] = 451.5167, sampling [1.0, 0.5104, -0.2099]. Recommendation = [0.0, 0.2201, 0.0019], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.7751, 0.8183] = 451.5167, sampling [1.0, 0.4955, 0.4114]. Recommendation = [0.0, 0.2201, 0.0019], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.7751, 0.8183] = 451.5167, sampling [1.0, 0.1375, 0.5670]. Recommendation = [0.0, 0.2201, 0.0019], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.7751, 0.8183] = 451.5167, sampling [1.0, 0.7885, 0.4406]. Recommendation = [0.0, 0.2201, 0.0019], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.7751, 0.8183] = 451.5167, sampling [1.0, 0.2201, 0.0019]. Recommendation = [0.0, 0.2201, 0.0019], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.7751, 0.8183] = 451.5167, sampling [1.0, 0.2638, 0.9657]. Recommendation = [0.0, 0.6641, 0.5150], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.7751, 0.8183] = 451.5167, sampling [1.0, -0.1890, 0.4576]. Recommendation = [0.0, 0.6641, 0.5150], Current Cost = 5022.00, Rho = 1.000
