(iter 10) [0.0, -1.1586, 1.1063] = 446.0694, sampling [1.0, -1.0563, 1.1953]. Recommendation = [0.0, -1.1586, 1.1063], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -1.1586, 1.1063] = 446.0694, sampling [1.0, -0.9182, 1.1573]. Recommendation = [0.0, -1.0563, 1.1953], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -1.1586, 1.1063] = 446.0694, sampling [1.0, -0.9835, 1.2707]. Recommendation = [0.0, -1.0563, 1.1953], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -1.1586, 1.1063] = 446.0694, sampling [1.0, -1.1063, 1.2320]. Recommendation = [0.0, -1.0563, 1.1953], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -1.1586, 1.1063] = 446.0694, sampling [1.0, -1.2440, 1.2598]. Recommendation = [0.0, -1.1063, 1.2320], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -1.1586, 1.1063] = 446.0694, sampling [1.0, -1.1807, 1.3568]. Recommendation = [0.0, -1.1063, 1.2320], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -1.1586, 1.1063] = 446.0694, sampling [1.0, -0.7216, 1.4829]. Recommendation = [0.0, -1.1063, 1.2320], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -1.1586, 1.1063] = 446.0694, sampling [1.0, -1.2499, 1.5337]. Recommendation = [0.0, -1.1063, 1.2320], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -1.1586, 1.1063] = 446.0694, sampling [1.0, -1.1946, 1.6853]. Recommendation = [0.0, -1.1063, 1.2320], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -1.1586, 1.1063] = 446.0694, sampling [1.0, -0.9092, 0.7772]. Recommendation = [0.0, -1.1063, 1.2320], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -1.1586, 1.1063] = 446.0694, sampling [1.0, -1.2310, 0.8505]. Recommendation = [0.0, -0.9092, 0.7772], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -1.1586, 1.1063] = 446.0694, sampling [1.0, -0.7407, 0.7378]. Recommendation = [0.0, -0.9092, 0.7772], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -1.1586, 1.1063] = 446.0694, sampling [1.0, -0.4036, 1.1357]. Recommendation = [0.0, -0.9092, 0.7772], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -1.1586, 1.1063] = 446.0694, sampling [1.0, -0.9520, 0.6620]. Recommendation = [0.0, -0.9092, 0.7772], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -1.1586, 1.1063] = 446.0694, sampling [1.0, -1.0484, 0.5283]. Recommendation = [0.0, -0.9092, 0.7772], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -1.1586, 1.1063] = 446.0694, sampling [1.0, -0.5634, 0.5043]. Recommendation = [0.0, -0.9092, 0.7772], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -1.1586, 1.1063] = 446.0694, sampling [1.0, -0.6913, 0.3228]. Recommendation = [0.0, -0.9092, 0.7772], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -1.1586, 1.1063] = 446.0694, sampling [1.0, -0.1376, 0.5937]. Recommendation = [0.0, -0.9092, 0.7772], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -1.1586, 1.1063] = 446.0694, sampling [1.0, -0.1063, 0.9455]. Recommendation = [0.0, -0.9092, 0.7772], Current Cost = 5023.00, Rho = 1.000
