(iter 10) [0.0, 1.1250, 1.0463] = 451.4783, sampling [1.0, -0.7413, 1.4570]. Recommendation = [0.0, 1.1250, 1.0463], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 1.1250, 1.0463] = 451.4783, sampling [1.0, -1.2155, 1.2987]. Recommendation = [0.0, 1.1250, 1.0463], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 1.1250, 1.0463] = 451.4783, sampling [1.0, -0.8435, 0.8796]. Recommendation = [0.0, 1.1250, 1.0463], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 1.1250, 1.0463] = 451.4783, sampling [1.0, -0.2541, 0.9597]. Recommendation = [0.0, 1.1250, 1.0463], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 1.1250, 1.0463] = 451.4783, sampling [1.0, -0.8801, 0.3413]. Recommendation = [0.0, 1.1250, 1.0463], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 1.1250, 1.0463] = 451.4783, sampling [1.0, -0.6008, 0.6469]. Recommendation = [0.0, 1.1250, 1.0463], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 1.1250, 1.0463] = 451.4783, sampling [1.0, -1.3125, 0.7630]. Recommendation = [0.0, 1.1250, 1.0463], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 1.1250, 1.0463] = 451.4783, sampling [1.0, -0.4664, 0.2259]. Recommendation = [0.0, 1.1250, 1.0463], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 1.1250, 1.0463] = 451.4783, sampling [1.0, 0.5102, 1.2814]. Recommendation = [0.0, 1.1250, 1.0463], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 1.1250, 1.0463] = 451.4783, sampling [1.0, 0.0008, 0.5247]. Recommendation = [0.0, 1.1250, 1.0463], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 1.1250, 1.0463] = 451.4783, sampling [1.0, 0.3043, 0.7751]. Recommendation = [0.0, 1.1250, 1.0463], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 1.1250, 1.0463] = 451.4783, sampling [1.0, -0.6703, 1.1224]. Recommendation = [0.0, 1.1250, 1.0463], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 1.1250, 1.0463] = 451.4783, sampling [1.0, -1.0576, 0.9884]. Recommendation = [0.0, 1.1250, 1.0463], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 1.1250, 1.0463] = 451.4783, sampling [1.0, -0.6369, 0.0213]. Recommendation = [0.0, 1.1250, 1.0463], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 1.1250, 1.0463] = 451.4783, sampling [1.0, -0.9339, 0.6931]. Recommendation = [0.0, 1.1250, 1.0463], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 1.1250, 1.0463] = 451.4783, sampling [1.0, 0.1499, 1.0395]. Recommendation = [0.0, 1.1250, 1.0463], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 1.1250, 1.0463] = 451.4783, sampling [1.0, -0.2732, 0.1026]. Recommendation = [0.0, 1.1250, 1.0463], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 1.1250, 1.0463] = 451.4783, sampling [1.0, -0.3501, 0.3150]. Recommendation = [0.0, 1.1250, 1.0463], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 1.1250, 1.0463] = 451.4783, sampling [1.0, -1.5008, 1.2569]. Recommendation = [0.0, 1.1250, 1.0463], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 1.1250, 1.0463] = 451.4783, sampling [1.0, 0.7306, 0.6812]. Recommendation = [0.0, 1.1250, 1.0463], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 1.1250, 1.0463] = 451.4783, sampling [1.0, 0.3922, 0.4207]. Recommendation = [0.0, 1.1250, 1.0463], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 1.1250, 1.0463] = 451.4783, sampling [1.0, -0.0353, 0.1732]. Recommendation = [0.0, 1.1250, 1.0463], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 1.1250, 1.0463] = 451.4783, sampling [1.0, -0.4288, -0.2501]. Recommendation = [0.0, 1.1250, 1.0463], Current Cost = 5027.00, Rho = 1.000
