(iter 10) [0.0, 0.5012, 0.6236] = 442.1830, sampling [1.0, 0.1112, 0.8418]. Recommendation = [0.0, 0.5012, 0.6236], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.5012, 0.6236] = 442.1830, sampling [1.0, 0.4323, 0.8081]. Recommendation = [0.0, 0.5012, 0.6236], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.5012, 0.6236] = 442.1830, sampling [1.0, 0.2146, 1.3839]. Recommendation = [0.0, 0.5012, 0.6236], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.5012, 0.6236] = 442.1830, sampling [1.0, 0.0035, 0.5874]. Recommendation = [0.0, 0.5012, 0.6236], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.5012, 0.6236] = 442.1830, sampling [1.0, -0.2223, 0.7603]. Recommendation = [0.0, 0.5012, 0.6236], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.5012, 0.6236] = 442.1830, sampling [1.0, 0.4704, 0.4507]. Recommendation = [0.0, 0.5012, 0.6236], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.5012, 0.6236] = 442.1830, sampling [1.0, -0.0879, 0.4219]. Recommendation = [0.0, 0.4704, 0.4507], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.5012, 0.6236] = 442.1830, sampling [1.0, -0.2541, 0.5968]. Recommendation = [0.0, 0.4704, 0.4507], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.5012, 0.6236] = 442.1830, sampling [1.0, -0.1004, 0.3097]. Recommendation = [0.0, 0.4704, 0.4507], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.5012, 0.6236] = 442.1830, sampling [1.0, 0.3271, 0.1819]. Recommendation = [0.0, 0.4704, 0.4507], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.5012, 0.6236] = 442.1830, sampling [1.0, 0.0393, 0.0767]. Recommendation = [0.0, 0.3271, 0.1819], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.5012, 0.6236] = 442.1830, sampling [1.0, -0.3548, 0.2906]. Recommendation = [0.0, 0.3271, 0.1819], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.5012, 0.6236] = 442.1830, sampling [1.0, -0.4254, 0.3574]. Recommendation = [0.0, 0.3271, 0.1819], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.5012, 0.6236] = 442.1830, sampling [1.0, -0.4575, 0.6676]. Recommendation = [0.0, 0.3271, 0.1819], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.5012, 0.6236] = 442.1830, sampling [1.0, -0.4403, 0.8966]. Recommendation = [0.0, 0.3271, 0.1819], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.5012, 0.6236] = 442.1830, sampling [1.0, -0.5977, 0.2525]. Recommendation = [0.0, 0.3271, 0.1819], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.5012, 0.6236] = 442.1830, sampling [1.0, -0.7461, 0.4031]. Recommendation = [0.0, 0.3271, 0.1819], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.5012, 0.6236] = 442.1830, sampling [1.0, -0.5017, 0.0437]. Recommendation = [0.0, 0.3271, 0.1819], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.5012, 0.6236] = 442.1830, sampling [1.0, -0.2572, -0.0897]. Recommendation = [0.0, 0.3271, 0.1819], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.5012, 0.6236] = 442.1830, sampling [1.0, -0.8458, 0.4720]. Recommendation = [0.0, 0.3271, 0.1819], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.5012, 0.6236] = 442.1830, sampling [1.0, -0.7751, 0.9301]. Recommendation = [0.0, 0.3271, 0.1819], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.5012, 0.6236] = 442.1830, sampling [1.0, -1.1519, 0.6901]. Recommendation = [0.0, 0.3271, 0.1819], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.5012, 0.6236] = 442.1830, sampling [1.0, -0.9237, 1.1354]. Recommendation = [0.0, 0.3271, 0.1819], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.5012, 0.6236] = 442.1830, sampling [1.0, -1.1741, 1.1816]. Recommendation = [0.0, 0.3271, 0.1819], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 0.5012, 0.6236] = 442.1830, sampling [1.0, -1.3624, 0.9918]. Recommendation = [0.0, 0.3271, 0.1819], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 0.5012, 0.6236] = 442.1830, sampling [1.0, -0.8981, 1.3752]. Recommendation = [0.0, 0.3271, 0.1819], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 0.5012, 0.6236] = 442.1830, sampling [1.0, -0.6723, 1.1380]. Recommendation = [0.0, 0.3271, 0.1819], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 0.5012, 0.6236] = 442.1830, sampling [1.0, -0.8095, 0.1230]. Recommendation = [0.0, 0.3271, 0.1819], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 0.5012, 0.6236] = 442.1830, sampling [1.0, -0.1541, -0.2065]. Recommendation = [0.0, 0.3271, 0.1819], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 0.5012, 0.6236] = 442.1830, sampling [1.0, -0.9513, 1.1647]. Recommendation = [0.0, 0.3271, 0.1819], Current Cost = 5034.00, Rho = 1.000
