(iter 10) [0.0, 1.0874, 1.6183] = 437.2927, sampling [1.0, -0.3957, 0.1662]. Recommendation = [0.0, 1.0874, 1.6183], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 1.0874, 1.6183] = 437.2927, sampling [1.0, -0.5345, 0.5434]. Recommendation = [0.0, -0.3957, 0.1662], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 1.0874, 1.6183] = 437.2927, sampling [1.0, -0.0469, 0.7519]. Recommendation = [0.0, -0.3957, 0.1662], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 1.0874, 1.6183] = 437.2927, sampling [1.0, -0.1150, 0.4187]. Recommendation = [0.0, -0.3957, 0.1662], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 1.0874, 1.6183] = 437.2927, sampling [1.0, 0.3165, 1.2904]. Recommendation = [0.0, -0.3330, 0.4438], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 1.0874, 1.6183] = 437.2927, sampling [1.0, -0.3330, 0.4438]. Recommendation = [0.0, -0.3330, 0.4438], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 1.0874, 1.6183] = 437.2927, sampling [1.0, -0.1344, 0.1257]. Recommendation = [0.0, -0.3957, 0.1662], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 1.0874, 1.6183] = 437.2927, sampling [1.0, -0.7478, 0.8372]. Recommendation = [0.0, -0.3957, 0.1662], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 1.0874, 1.6183] = 437.2927, sampling [1.0, -0.2547, 1.2072]. Recommendation = [0.0, -0.3957, 0.1662], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 1.0874, 1.6183] = 437.2927, sampling [1.0, -0.3019, -0.1388]. Recommendation = [0.0, -0.3957, 0.1662], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 1.0874, 1.6183] = 437.2927, sampling [1.0, -0.8928, 0.0955]. Recommendation = [0.0, -0.3957, 0.1662], Current Cost = 5015.00, Rho = 1.000
