(iter 10) [0.0, -0.3702, 0.7157] = 420.9433, sampling [1.0, 0.0293, 0.4872]. Recommendation = [0.0, -0.3702, 0.7157], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.3702, 0.7157] = 420.9433, sampling [1.0, -0.1306, 1.0225]. Recommendation = [0.0, 0.0293, 0.4872], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.3702, 0.7157] = 420.9433, sampling [1.0, -0.0414, 0.0209]. Recommendation = [0.0, 0.0293, 0.4872], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.3702, 0.7157] = 420.9433, sampling [1.0, 0.2936, 0.0600]. Recommendation = [0.0, -0.0414, 0.0209], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.3702, 0.7157] = 420.9433, sampling [1.0, 0.0509, -0.2782]. Recommendation = [0.0, 0.2936, 0.0600], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.3702, 0.7157] = 420.9433, sampling [1.0, 0.2165, 0.2632]. Recommendation = [0.0, 0.2936, 0.0600], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.3702, 0.7157] = 420.9433, sampling [1.0, -0.0189, 0.1720]. Recommendation = [0.0, 0.2936, 0.0600], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.3702, 0.7157] = 420.9433, sampling [1.0, -0.4469, 0.0933]. Recommendation = [0.0, 0.2936, 0.0600], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.3702, 0.7157] = 420.9433, sampling [1.0, -0.2349, 0.0701]. Recommendation = [0.0, 0.2936, 0.0600], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.3702, 0.7157] = 420.9433, sampling [1.0, -0.5201, 0.4194]. Recommendation = [0.0, 0.2936, 0.0600], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.3702, 0.7157] = 420.9433, sampling [1.0, 0.3505, 0.5373]. Recommendation = [0.0, 0.2936, 0.0600], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.3702, 0.7157] = 420.9433, sampling [1.0, 0.5789, 0.0430]. Recommendation = [0.0, 0.2936, 0.0600], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.3702, 0.7157] = 420.9433, sampling [1.0, 0.4414, 0.2795]. Recommendation = [0.0, 0.2936, 0.0600], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.3702, 0.7157] = 420.9433, sampling [1.0, -0.3216, -0.0616]. Recommendation = [0.0, 0.2936, 0.0600], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.3702, 0.7157] = 420.9433, sampling [1.0, -0.0152, 0.6159]. Recommendation = [0.0, 0.2936, 0.0600], Current Cost = 5019.00, Rho = 1.000
