(iter 10) [0.0, -0.9334, 0.7659] = 451.4540, sampling [1.0, -0.2918, 0.5160]. Recommendation = [0.0, -0.9334, 0.7659], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.9334, 0.7659] = 451.4540, sampling [1.0, -0.4334, 0.8158]. Recommendation = [0.0, -0.9334, 0.7659], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.9334, 0.7659] = 451.4540, sampling [1.0, -0.0285, 0.1584]. Recommendation = [0.0, -0.9334, 0.7659], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.9334, 0.7659] = 451.4540, sampling [1.0, 0.2454, 0.6147]. Recommendation = [0.0, -0.0285, 0.1584], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.9334, 0.7659] = 451.4540, sampling [1.0, 0.3490, 1.1683]. Recommendation = [0.0, -0.0285, 0.1584], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.9334, 0.7659] = 451.4540, sampling [1.0, 0.2952, 0.0664]. Recommendation = [0.0, -0.0285, 0.1584], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.9334, 0.7659] = 451.4540, sampling [1.0, 0.0302, 0.4556]. Recommendation = [0.0, 0.2952, 0.0664], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.9334, 0.7659] = 451.4540, sampling [1.0, -0.0845, 0.9869]. Recommendation = [0.0, 0.2952, 0.0664], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.9334, 0.7659] = 451.4540, sampling [1.0, -0.6117, 0.5629]. Recommendation = [0.0, 0.2952, 0.0664], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.9334, 0.7659] = 451.4540, sampling [1.0, 0.8385, 1.4635]. Recommendation = [0.0, 0.2952, 0.0664], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.9334, 0.7659] = 451.4540, sampling [1.0, -0.4716, 0.2173]. Recommendation = [0.0, 0.2952, 0.0664], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.9334, 0.7659] = 451.4540, sampling [1.0, -0.1658, 0.0279]. Recommendation = [0.0, 0.2952, 0.0664], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.9334, 0.7659] = 451.4540, sampling [1.0, 0.5686, 0.4156]. Recommendation = [0.0, 0.2952, 0.0664], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.9334, 0.7659] = 451.4540, sampling [1.0, 0.3306, 0.2998]. Recommendation = [0.0, 0.2952, 0.0664], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.9334, 0.7659] = 451.4540, sampling [1.0, 0.8159, 1.0195]. Recommendation = [0.0, 0.2952, 0.0664], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.9334, 0.7659] = 451.4540, sampling [1.0, 0.7292, 0.6973]. Recommendation = [0.0, 0.2952, 0.0664], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.9334, 0.7659] = 451.4540, sampling [1.0, 0.4509, 0.7487]. Recommendation = [0.0, 0.2952, 0.0664], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.9334, 0.7659] = 451.4540, sampling [1.0, 1.1635, 1.1882]. Recommendation = [0.0, 0.2952, 0.0664], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.9334, 0.7659] = 451.4540, sampling [1.0, 0.3966, -0.4435]. Recommendation = [0.0, 0.2952, 0.0664], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.9334, 0.7659] = 451.4540, sampling [1.0, 1.0920, 0.8168]. Recommendation = [0.0, 0.2952, 0.0664], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.9334, 0.7659] = 451.4540, sampling [1.0, -0.2634, 0.1674]. Recommendation = [0.0, 0.2952, 0.0664], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.9334, 0.7659] = 451.4540, sampling [1.0, -0.6492, 1.1232]. Recommendation = [0.0, 0.2952, 0.0664], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.9334, 0.7659] = 451.4540, sampling [1.0, 0.9125, 0.5460]. Recommendation = [0.0, 0.2952, 0.0664], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.9334, 0.7659] = 451.4540, sampling [1.0, 1.4399, 1.2976]. Recommendation = [0.0, 0.2952, 0.0664], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.9334, 0.7659] = 451.4540, sampling [1.0, 0.9953, 1.4516]. Recommendation = [0.0, 0.2952, 0.0664], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.9334, 0.7659] = 451.4540, sampling [1.0, 0.5246, 1.8005]. Recommendation = [0.0, 0.2952, 0.0664], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.9334, 0.7659] = 451.4540, sampling [1.0, -0.3476, -0.2891]. Recommendation = [0.0, 0.2952, 0.0664], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.9334, 0.7659] = 451.4540, sampling [1.0, -0.6654, 0.2604]. Recommendation = [0.0, 0.2952, 0.0664], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.9334, 0.7659] = 451.4540, sampling [1.0, -0.1243, 0.6854]. Recommendation = [0.0, 0.2952, 0.0664], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.9334, 0.7659] = 451.4540, sampling [1.0, -0.5008, -0.1270]. Recommendation = [0.0, 0.2952, 0.0664], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -0.9334, 0.7659] = 451.4540, sampling [1.0, 1.4671, 1.7173]. Recommendation = [0.0, 0.2952, 0.0664], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -0.9334, 0.7659] = 451.4540, sampling [1.0, 0.8733, 1.2897]. Recommendation = [0.0, 0.2952, 0.0664], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -0.9334, 0.7659] = 451.4540, sampling [1.0, 1.2340, 0.9604]. Recommendation = [0.0, 0.2952, 0.0664], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -0.9334, 0.7659] = 451.4540, sampling [1.0, -0.8902, 0.9506]. Recommendation = [0.0, 0.2952, 0.0664], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -0.9334, 0.7659] = 451.4540, sampling [1.0, 0.1894, -0.5384]. Recommendation = [0.0, 0.2952, 0.0664], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -0.9334, 0.7659] = 451.4540, sampling [1.0, -0.2788, 1.4186]. Recommendation = [0.0, 0.2952, 0.0664], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, -0.9334, 0.7659] = 451.4540, sampling [1.0, 0.2839, 0.4394]. Recommendation = [0.0, 0.2952, 0.0664], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, -0.9334, 0.7659] = 451.4540, sampling [1.0, -1.0364, 0.2876]. Recommendation = [0.0, 0.2952, 0.0664], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, -0.9334, 0.7659] = 451.4540, sampling [1.0, -0.7351, 0.1294]. Recommendation = [0.0, 0.2952, 0.0664], Current Cost = 5043.00, Rho = 1.000
