(iter 10) [0.0, 0.6343, -0.1126] = 429.6588, sampling [1.0, 0.2288, 0.0817]. Recommendation = [0.0, 0.6343, -0.1126], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.6343, -0.1126] = 429.6588, sampling [1.0, 0.2745, 0.4259]. Recommendation = [0.0, 0.2288, 0.0817], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.6343, -0.1126] = 429.6588, sampling [1.0, -0.0753, 0.2934]. Recommendation = [0.0, 0.2288, 0.0817], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.6343, -0.1126] = 429.6588, sampling [1.0, 0.1567, 0.1842]. Recommendation = [0.0, 0.2288, 0.0817], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.6343, -0.1126] = 429.6588, sampling [1.0, 0.0825, 0.5189]. Recommendation = [0.0, 0.2288, 0.0817], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.6343, -0.1126] = 429.6588, sampling [1.0, -0.0324, 0.6809]. Recommendation = [0.0, 0.2288, 0.0817], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.6343, -0.1126] = 429.6588, sampling [1.0, -0.4491, 0.6074]. Recommendation = [0.0, 0.2288, 0.0817], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.6343, -0.1126] = 429.6588, sampling [1.0, -0.4316, 0.7897]. Recommendation = [0.0, 0.2288, 0.0817], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.6343, -0.1126] = 429.6588, sampling [1.0, -0.5706, 0.3242]. Recommendation = [0.0, 0.2288, 0.0817], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.6343, -0.1126] = 429.6588, sampling [1.0, -0.3046, -0.0196]. Recommendation = [0.0, 0.2288, 0.0817], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.6343, -0.1126] = 429.6588, sampling [1.0, -0.1354, 0.2137]. Recommendation = [0.0, 0.2288, 0.0817], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.6343, -0.1126] = 429.6588, sampling [1.0, -0.7000, 0.6546]. Recommendation = [0.0, 0.2288, 0.0817], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.6343, -0.1126] = 429.6588, sampling [1.0, -0.8427, 1.0079]. Recommendation = [0.0, 0.2288, 0.0817], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.6343, -0.1126] = 429.6588, sampling [1.0, -0.6067, 0.8424]. Recommendation = [0.0, 0.2288, 0.0817], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.6343, -0.1126] = 429.6588, sampling [1.0, -0.8043, 0.3646]. Recommendation = [0.0, 0.2288, 0.0817], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.6343, -0.1126] = 429.6588, sampling [1.0, -0.5786, 0.1983]. Recommendation = [0.0, 0.2288, 0.0817], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.6343, -0.1126] = 429.6588, sampling [1.0, -0.9878, 0.9757]. Recommendation = [0.0, 0.2288, 0.0817], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.6343, -0.1126] = 429.6588, sampling [1.0, -0.9405, 1.2706]. Recommendation = [0.0, 0.2288, 0.0817], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.6343, -0.1126] = 429.6588, sampling [1.0, -1.3563, 1.2127]. Recommendation = [0.0, 0.2288, 0.0817], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.6343, -0.1126] = 429.6588, sampling [1.0, -1.1535, 0.5053]. Recommendation = [0.0, 0.2288, 0.0817], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.6343, -0.1126] = 429.6588, sampling [1.0, -1.2034, 1.3463]. Recommendation = [0.0, 0.2288, 0.0817], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.6343, -0.1126] = 429.6588, sampling [1.0, -0.1858, -0.0904]. Recommendation = [0.0, 0.2288, 0.0817], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.6343, -0.1126] = 429.6588, sampling [1.0, -0.7989, 0.0790]. Recommendation = [0.0, 0.2288, 0.0817], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.6343, -0.1126] = 429.6588, sampling [1.0, -0.6632, 0.1003]. Recommendation = [0.0, 0.2288, 0.0817], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 0.6343, -0.1126] = 429.6588, sampling [1.0, -0.3834, 1.0243]. Recommendation = [0.0, 0.2288, 0.0817], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 0.6343, -0.1126] = 429.6588, sampling [1.0, -1.4333, 0.9868]. Recommendation = [0.0, 0.2288, 0.0817], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 0.6343, -0.1126] = 429.6588, sampling [1.0, -1.2932, 1.4264]. Recommendation = [0.0, 0.2288, 0.0817], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 0.6343, -0.1126] = 429.6588, sampling [1.0, -0.3418, -0.2684]. Recommendation = [0.0, 0.2288, 0.0817], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 0.6343, -0.1126] = 429.6588, sampling [1.0, 0.0000, -0.3668]. Recommendation = [0.0, 0.2288, 0.0817], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 0.6343, -0.1126] = 429.6588, sampling [1.0, -0.5323, -0.3172]. Recommendation = [0.0, 0.2288, 0.0817], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 0.6343, -0.1126] = 429.6588, sampling [1.0, 0.1759, -0.4336]. Recommendation = [0.0, 0.2288, 0.0817], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 0.6343, -0.1126] = 429.6588, sampling [1.0, -0.7660, -0.2235]. Recommendation = [0.0, 0.2288, 0.0817], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 0.6343, -0.1126] = 429.6588, sampling [1.0, -0.7336, 0.6912]. Recommendation = [0.0, 0.2288, 0.0817], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, 0.6343, -0.1126] = 429.6588, sampling [1.0, 0.4654, 0.6331]. Recommendation = [0.0, 0.2288, 0.0817], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, 0.6343, -0.1126] = 429.6588, sampling [1.0, 0.1102, 0.7340]. Recommendation = [0.0, 0.2288, 0.0817], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, 0.6343, -0.1126] = 429.6588, sampling [1.0, 0.7788, 0.1599]. Recommendation = [0.0, 0.2288, 0.0817], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, 0.6343, -0.1126] = 429.6588, sampling [1.0, 0.6220, 0.6199]. Recommendation = [0.0, 0.2288, 0.0817], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, 0.6343, -0.1126] = 429.6588, sampling [1.0, -1.1063, 0.1203]. Recommendation = [0.0, 0.2288, 0.0817], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, 0.6343, -0.1126] = 429.6588, sampling [1.0, 0.5516, -0.3316]. Recommendation = [0.0, 0.2288, 0.0817], Current Cost = 5043.00, Rho = 1.000
