(iter 10) [0.0, 0.8282, 1.3796] = 408.1404, sampling [1.0, -0.0440, 1.4504]. Recommendation = [0.0, 0.8282, 1.3796], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.8282, 1.3796] = 408.1404, sampling [1.0, -0.6575, 0.6609]. Recommendation = [0.0, 0.8282, 1.3796], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.8282, 1.3796] = 408.1404, sampling [1.0, -0.8968, 0.6049]. Recommendation = [0.0, -0.6575, 0.6609], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.8282, 1.3796] = 408.1404, sampling [1.0, -0.3292, 0.8439]. Recommendation = [0.0, -0.8968, 0.6049], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.8282, 1.3796] = 408.1404, sampling [1.0, -1.1924, 0.8627]. Recommendation = [0.0, -0.8968, 0.6049], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.8282, 1.3796] = 408.1404, sampling [1.0, -0.8350, 1.2516]. Recommendation = [0.0, -0.8968, 0.6049], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.8282, 1.3796] = 408.1404, sampling [1.0, -0.5004, 1.1025]. Recommendation = [0.0, -0.8968, 0.6049], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.8282, 1.3796] = 408.1404, sampling [1.0, -0.4369, 0.4855]. Recommendation = [0.0, -0.8968, 0.6049], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.8282, 1.3796] = 408.1404, sampling [1.0, -0.4815, 0.6410]. Recommendation = [0.0, -0.8968, 0.6049], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.8282, 1.3796] = 408.1404, sampling [1.0, -1.1445, 1.3286]. Recommendation = [0.0, -0.8968, 0.6049], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.8282, 1.3796] = 408.1404, sampling [1.0, -1.2199, 1.0677]. Recommendation = [0.0, -1.1445, 1.3286], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.8282, 1.3796] = 408.1404, sampling [1.0, -1.5003, 1.3603]. Recommendation = [0.0, -1.1445, 1.3286], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.8282, 1.3796] = 408.1404, sampling [1.0, -1.0099, 1.7109]. Recommendation = [0.0, -1.1445, 1.3286], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.8282, 1.3796] = 408.1404, sampling [1.0, -1.5347, 0.6841]. Recommendation = [0.0, -1.1445, 1.3286], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.8282, 1.3796] = 408.1404, sampling [1.0, -1.2690, 1.5220]. Recommendation = [0.0, -1.1445, 1.3286], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.8282, 1.3796] = 408.1404, sampling [1.0, -0.7052, 0.2112]. Recommendation = [0.0, -1.1445, 1.3286], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.8282, 1.3796] = 408.1404, sampling [1.0, 0.5439, 1.3213]. Recommendation = [0.0, -1.1445, 1.3286], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.8282, 1.3796] = 408.1404, sampling [1.0, -0.6972, 1.6190]. Recommendation = [0.0, -1.1445, 1.3286], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.8282, 1.3796] = 408.1404, sampling [1.0, -0.9388, 0.3302]. Recommendation = [0.0, -1.1445, 1.3286], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.8282, 1.3796] = 408.1404, sampling [1.0, -1.2352, 1.4298]. Recommendation = [0.0, -1.1445, 1.3286], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.8282, 1.3796] = 408.1404, sampling [1.0, -1.2584, 1.9140]. Recommendation = [0.0, -1.1445, 1.3286], Current Cost = 5025.00, Rho = 1.000
