(iter 10) [0.0, -0.4027, 0.7441] = 420.4646, sampling [1.0, 0.2338, 0.8251]. Recommendation = [0.0, -0.4027, 0.7441], Current Cost = 5005.00, Rho = 0.475
(iter 10) [0.0, -0.4027, 0.7441] = 420.4646, sampling [1.0, -0.2924, 0.9253]. Recommendation = [0.0, -0.4027, 0.7441], Current Cost = 5006.00, Rho = 0.475
(iter 10) [0.0, -0.4027, 0.7441] = 420.4646, sampling [1.0, -0.1827, 0.7137]. Recommendation = [0.0, -0.4027, 0.7441], Current Cost = 5007.00, Rho = 0.475
(iter 10) [0.0, -0.4027, 0.7441] = 420.4646, sampling [1.0, -0.0167, 1.1353]. Recommendation = [0.0, -0.4027, 0.7441], Current Cost = 5008.00, Rho = 0.475
(iter 10) [0.0, -0.4027, 0.7441] = 420.4646, sampling [1.0, 0.6778, 0.8730]. Recommendation = [0.0, -0.4027, 0.7441], Current Cost = 5009.00, Rho = 0.475
(iter 10) [0.0, -0.4027, 0.7441] = 420.4646, sampling [1.0, 0.4042, 0.4044]. Recommendation = [0.0, -0.4027, 0.7441], Current Cost = 5010.00, Rho = 0.475
(iter 10) [0.0, -0.4027, 0.7441] = 420.4646, sampling [1.0, 0.9535, 0.4342]. Recommendation = [0.0, -0.4027, 0.7441], Current Cost = 5011.00, Rho = 0.475
(iter 10) [0.0, -0.4027, 0.7441] = 420.4646, sampling [1.0, 0.0136, 0.4963]. Recommendation = [0.0, -0.4027, 0.7441], Current Cost = 5012.00, Rho = 0.475
(iter 10) [0.0, -0.4027, 0.7441] = 420.4646, sampling [1.0, -0.4419, 0.8105]. Recommendation = [0.0, -0.4027, 0.7441], Current Cost = 5013.00, Rho = 0.475
(iter 10) [0.0, -0.4027, 0.7441] = 420.4646, sampling [1.0, 0.3906, 0.8382]. Recommendation = [0.0, -0.4027, 0.7441], Current Cost = 5014.00, Rho = 0.475
(iter 10) [0.0, -0.4027, 0.7441] = 420.4646, sampling [1.0, 0.2007, 0.5298]. Recommendation = [0.0, -0.4027, 0.7441], Current Cost = 5015.00, Rho = 0.475
(iter 10) [0.0, -0.4027, 0.7441] = 420.4646, sampling [1.0, -0.5191, 0.6879]. Recommendation = [0.0, -0.4027, 0.7441], Current Cost = 5016.00, Rho = 0.475
(iter 10) [0.0, -0.4027, 0.7441] = 420.4646, sampling [1.0, -0.2368, 0.4536]. Recommendation = [0.0, -0.4027, 0.7441], Current Cost = 5017.00, Rho = 0.475
(iter 10) [0.0, -0.4027, 0.7441] = 420.4646, sampling [1.0, 0.6167, 1.1570]. Recommendation = [0.0, -0.4027, 0.7441], Current Cost = 5018.00, Rho = 0.475
(iter 10) [0.0, -0.4027, 0.7441] = 420.4646, sampling [1.0, 0.5411, 0.2709]. Recommendation = [0.0, -0.4027, 0.7441], Current Cost = 5019.00, Rho = 0.475
(iter 10) [0.0, -0.4027, 0.7441] = 420.4646, sampling [1.0, 0.9123, 0.2062]. Recommendation = [0.0, -0.4027, 0.7441], Current Cost = 5020.00, Rho = 0.475
(iter 10) [0.0, -0.4027, 0.7441] = 420.4646, sampling [1.0, -0.6441, 0.9799]. Recommendation = [0.0, -0.4027, 0.7441], Current Cost = 5021.00, Rho = 0.475
(iter 10) [0.0, -0.4027, 0.7441] = 420.4646, sampling [1.0, 0.9686, 1.0508]. Recommendation = [0.0, -0.4027, 0.7441], Current Cost = 5022.00, Rho = 0.475
(iter 10) [0.0, -0.4027, 0.7441] = 420.4646, sampling [1.0, 1.1362, 0.5922]. Recommendation = [0.0, -0.4027, 0.7441], Current Cost = 5023.00, Rho = 0.475
(iter 10) [0.0, -0.4027, 0.7441] = 420.4646, sampling [1.0, -0.3179, 0.8901]. Recommendation = [0.0, -0.4027, 0.7441], Current Cost = 5024.00, Rho = 0.475
(iter 10) [0.0, -0.4027, 0.7441] = 420.4646, sampling [1.0, -0.4605, 1.4527]. Recommendation = [0.0, -0.4027, 0.7441], Current Cost = 5025.00, Rho = 0.475
(iter 10) [0.0, -0.4027, 0.7441] = 420.4646, sampling [1.0, 0.0711, 0.3199]. Recommendation = [0.0, -0.4027, 0.7441], Current Cost = 5026.00, Rho = 0.475
(iter 10) [0.0, -0.4027, 0.7441] = 420.4646, sampling [1.0, 0.2790, 0.4248]. Recommendation = [0.0, -0.4027, 0.7441], Current Cost = 5027.00, Rho = 0.475
(iter 10) [0.0, -0.4027, 0.7441] = 420.4646, sampling [1.0, 0.8140, 1.2614]. Recommendation = [0.0, -0.4027, 0.7441], Current Cost = 5028.00, Rho = 0.475
(iter 10) [0.0, -0.4027, 0.7441] = 420.4646, sampling [1.0, -0.7765, 0.7236]. Recommendation = [0.0, -0.4027, 0.7441], Current Cost = 5029.00, Rho = 0.475
(iter 10) [0.0, -0.4027, 0.7441] = 420.4646, sampling [1.0, -0.5690, 0.3845]. Recommendation = [0.0, -0.4027, 0.7441], Current Cost = 5030.00, Rho = 0.475
(iter 10) [0.0, -0.4027, 0.7441] = 420.4646, sampling [1.0, 1.3475, 1.1059]. Recommendation = [0.0, -0.4027, 0.7441], Current Cost = 5031.00, Rho = 0.475
(iter 10) [0.0, -0.4027, 0.7441] = 420.4646, sampling [1.0, 0.0817, 1.5940]. Recommendation = [0.0, -0.4027, 0.7441], Current Cost = 5032.00, Rho = 0.475
(iter 10) [0.0, -0.4027, 0.7441] = 420.4646, sampling [1.0, 1.2321, 0.3457]. Recommendation = [0.0, -0.4027, 0.7441], Current Cost = 5033.00, Rho = 0.475
(iter 10) [0.0, -0.4027, 0.7441] = 420.4646, sampling [1.0, 0.1806, 0.1369]. Recommendation = [0.0, -0.4027, 0.7441], Current Cost = 5034.00, Rho = 0.475
(iter 10) [0.0, -0.4027, 0.7441] = 420.4646, sampling [1.0, 0.4401, 0.3226]. Recommendation = [0.0, -0.4027, 0.7441], Current Cost = 5035.00, Rho = 0.475
(iter 10) [0.0, -0.4027, 0.7441] = 420.4646, sampling [1.0, -0.5504, 0.6903]. Recommendation = [0.0, -0.4027, 0.7441], Current Cost = 5036.00, Rho = 0.475
(iter 10) [0.0, -0.4027, 0.7441] = 420.4646, sampling [1.0, -0.6570, 1.2074]. Recommendation = [0.0, -0.4027, 0.7441], Current Cost = 5037.00, Rho = 0.475
(iter 10) [0.0, -0.4027, 0.7441] = 420.4646, sampling [1.0, 0.1505, 0.5146]. Recommendation = [0.0, -0.4027, 0.7441], Current Cost = 5038.00, Rho = 0.475
(iter 10) [0.0, -0.4027, 0.7441] = 420.4646, sampling [1.0, 1.0338, 0.1625]. Recommendation = [0.0, -0.4027, 0.7441], Current Cost = 5039.00, Rho = 0.475
(iter 10) [0.0, -0.4027, 0.7441] = 420.4646, sampling [1.0, 0.9370, 1.7425]. Recommendation = [0.0, -0.4027, 0.7441], Current Cost = 5040.00, Rho = 0.475
(iter 10) [0.0, -0.4027, 0.7441] = 420.4646, sampling [1.0, 0.7419, 1.4694]. Recommendation = [0.0, -0.4027, 0.7441], Current Cost = 5041.00, Rho = 0.475
(iter 10) [0.0, -0.4027, 0.7441] = 420.4646, sampling [1.0, -0.3451, 0.1571]. Recommendation = [0.0, -0.4027, 0.7441], Current Cost = 5042.00, Rho = 0.475
(iter 10) [0.0, -0.4027, 0.7441] = 420.4646, sampling [1.0, 0.3489, 0.3625]. Recommendation = [0.0, -0.4027, 0.7441], Current Cost = 5043.00, Rho = 0.475
(iter 10) [0.0, -0.4027, 0.7441] = 420.4646, sampling [1.0, -0.9494, 1.1476]. Recommendation = [0.0, -0.4027, 0.7441], Current Cost = 5044.00, Rho = 0.475
(iter 10) [0.0, -0.4027, 0.7441] = 420.4646, sampling [1.0, 0.5227, -0.1326]. Recommendation = [0.0, -0.4027, 0.7441], Current Cost = 5045.00, Rho = 0.475
(iter 10) [0.0, -0.4027, 0.7441] = 420.4646, sampling [1.0, 1.4055, 0.7714]. Recommendation = [0.0, -0.4027, 0.7441], Current Cost = 5046.00, Rho = 0.475
(iter 10) [0.0, -0.4027, 0.7441] = 420.4646, sampling [1.0, 1.2670, 1.4006]. Recommendation = [0.0, -0.4027, 0.7441], Current Cost = 5047.00, Rho = 0.475
(iter 10) [0.0, -0.4027, 0.7441] = 420.4646, sampling [1.0, 0.6437, 1.2693]. Recommendation = [0.0, -0.4027, 0.7441], Current Cost = 5048.00, Rho = 0.475
(iter 10) [0.0, -0.4027, 0.7441] = 420.4646, sampling [1.0, -0.7264, 1.0250]. Recommendation = [0.0, -0.4027, 0.7441], Current Cost = 5049.00, Rho = 0.475
(iter 10) [0.0, -0.4027, 0.7441] = 420.4646, sampling [1.0, 1.1899, 1.0608]. Recommendation = [0.0, -0.4027, 0.7441], Current Cost = 5050.00, Rho = 0.475
(iter 10) [0.0, -0.4027, 0.7441] = 420.4646, sampling [1.0, -1.0607, 0.8563]. Recommendation = [0.0, -0.4027, 0.7441], Current Cost = 5051.00, Rho = 0.475
(iter 10) [0.0, -0.4027, 0.7441] = 420.4646, sampling [1.0, -0.9771, 1.7130]. Recommendation = [0.0, -0.4027, 0.7441], Current Cost = 5052.00, Rho = 0.475
(iter 10) [0.0, -0.4027, 0.7441] = 420.4646, sampling [1.0, 0.3325, 1.9660]. Recommendation = [0.0, -0.4027, 0.7441], Current Cost = 5053.00, Rho = 0.475
(iter 10) [0.0, -0.4027, 0.7441] = 420.4646, sampling [1.0, 0.0264, -0.0713]. Recommendation = [0.0, -0.4027, 0.7441], Current Cost = 5054.00, Rho = 0.475
(iter 10) [0.0, -0.4027, 0.7441] = 420.4646, sampling [1.0, 0.8828, 1.2232]. Recommendation = [0.0, -0.4027, 0.7441], Current Cost = 5055.00, Rho = 0.475
(iter 10) [0.0, -0.4027, 0.7441] = 420.4646, sampling [1.0, 1.6181, 1.7512]. Recommendation = [0.0, -0.4027, 0.7441], Current Cost = 5056.00, Rho = 0.475
(iter 10) [0.0, -0.4027, 0.7441] = 420.4646, sampling [1.0, -0.8934, 0.2800]. Recommendation = [0.0, -0.4027, 0.7441], Current Cost = 5057.00, Rho = 0.475
(iter 10) [0.0, -0.4027, 0.7441] = 420.4646, sampling [1.0, -0.8577, 0.7920]. Recommendation = [0.0, -0.4027, 0.7441], Current Cost = 5058.00, Rho = 0.475
(iter 10) [0.0, -0.4027, 0.7441] = 420.4646, sampling [1.0, -0.1287, 1.5353]. Recommendation = [0.0, -0.4027, 0.7441], Current Cost = 5059.00, Rho = 0.475
(iter 10) [0.0, -0.4027, 0.7441] = 420.4646, sampling [1.0, -0.9062, 1.3532]. Recommendation = [0.0, -0.4027, 0.7441], Current Cost = 5060.00, Rho = 0.475
(iter 10) [0.0, -0.4027, 0.7441] = 420.4646, sampling [1.0, -1.4471, 1.2842]. Recommendation = [0.0, -0.4027, 0.7441], Current Cost = 5061.00, Rho = 0.475
(iter 10) [0.0, -0.4027, 0.7441] = 420.4646, sampling [1.0, -0.6163, 1.8458]. Recommendation = [0.0, -0.4027, 0.7441], Current Cost = 5062.00, Rho = 0.475
(iter 10) [0.0, -0.4027, 0.7441] = 420.4646, sampling [1.0, 1.8512, 1.1948]. Recommendation = [0.0, -0.4027, 0.7441], Current Cost = 5063.00, Rho = 0.475
(iter 10) [0.0, -0.4027, 0.7441] = 420.4646, sampling [1.0, 1.0209, 1.9942]. Recommendation = [0.0, -0.4027, 0.7441], Current Cost = 5064.00, Rho = 0.475
(iter 10) [0.0, -0.4027, 0.7441] = 420.4646, sampling [1.0, 1.2250, 0.6283]. Recommendation = [0.0, -0.4027, 0.7441], Current Cost = 5065.00, Rho = 0.475
(iter 10) [0.0, -0.4027, 0.7441] = 420.4646, sampling [1.0, -0.6880, 1.0966]. Recommendation = [0.0, -0.4027, 0.7441], Current Cost = 5066.00, Rho = 0.475
(iter 10) [0.0, -0.4027, 0.7441] = 420.4646, sampling [1.0, 0.7044, -0.2011]. Recommendation = [0.0, -0.4027, 0.7441], Current Cost = 5067.00, Rho = 0.475
(iter 10) [0.0, -0.4027, 0.7441] = 420.4646, sampling [1.0, 0.5977, 1.5613]. Recommendation = [0.0, -0.4027, 0.7441], Current Cost = 5068.00, Rho = 0.475
(iter 10) [0.0, -0.4027, 0.7441] = 420.4646, sampling [1.0, -1.1985, 0.5596]. Recommendation = [0.0, -0.4027, 0.7441], Current Cost = 5069.00, Rho = 0.475
(iter 10) [0.0, -0.4027, 0.7441] = 420.4646, sampling [1.0, -0.7096, 1.3064]. Recommendation = [0.0, -0.4027, 0.7441], Current Cost = 5070.00, Rho = 0.475
(iter 10) [0.0, -0.4027, 0.7441] = 420.4646, sampling [1.0, 0.7221, 1.7657]. Recommendation = [0.0, -0.4027, 0.7441], Current Cost = 5071.00, Rho = 0.475
(iter 10) [0.0, -0.4027, 0.7441] = 420.4646, sampling [1.0, -1.5398, 1.9505]. Recommendation = [0.0, -0.4027, 0.7441], Current Cost = 5072.00, Rho = 0.475
(iter 10) [0.0, -0.4027, 0.7441] = 420.4646, sampling [1.0, 1.3050, 0.4846]. Recommendation = [0.0, -0.4027, 0.7441], Current Cost = 5073.00, Rho = 0.475
(iter 10) [0.0, -0.4027, 0.7441] = 420.4646, sampling [1.0, -1.1593, 1.4138]. Recommendation = [0.0, -0.4027, 0.7441], Current Cost = 5074.00, Rho = 0.475
(iter 10) [0.0, -0.4027, 0.7441] = 420.4646, sampling [1.0, 1.3212, 1.5191]. Recommendation = [0.0, -0.4027, 0.7441], Current Cost = 5075.00, Rho = 0.475
(iter 10) [0.0, -0.4027, 0.7441] = 420.4646, sampling [1.0, 0.1605, -0.3987]. Recommendation = [0.0, -0.4027, 0.7441], Current Cost = 5076.00, Rho = 0.475
(iter 10) [0.0, -0.4027, 0.7441] = 420.4646, sampling [1.0, 0.1081, -0.0161]. Recommendation = [0.0, -0.4027, 0.7441], Current Cost = 5077.00, Rho = 0.475
(iter 10) [0.0, -0.4027, 0.7441] = 420.4646, sampling [1.0, -0.0409, 1.9066]. Recommendation = [0.0, -0.4027, 0.7441], Current Cost = 5078.00, Rho = 0.475
(iter 10) [0.0, -0.4027, 0.7441] = 420.4646, sampling [1.0, -0.8386, 1.2353]. Recommendation = [0.0, -0.4027, 0.7441], Current Cost = 5079.00, Rho = 0.475
(iter 10) [0.0, -0.4027, 0.7441] = 420.4646, sampling [1.0, 1.3651, 0.2372]. Recommendation = [0.0, -0.4027, 0.7441], Current Cost = 5080.00, Rho = 0.475
(iter 10) [0.0, -0.4027, 0.7441] = 420.4646, sampling [1.0, -0.2836, -0.3063]. Recommendation = [0.0, -0.4027, 0.7441], Current Cost = 5081.00, Rho = 0.475
(iter 10) [0.0, -0.4027, 0.7441] = 420.4646, sampling [1.0, 0.4234, -0.2379]. Recommendation = [0.0, -0.4027, 0.7441], Current Cost = 5082.00, Rho = 0.475
(iter 10) [0.0, -0.4027, 0.7441] = 420.4646, sampling [1.0, -0.7854, -0.0126]. Recommendation = [0.0, -0.4027, 0.7441], Current Cost = 5083.00, Rho = 0.475
(iter 10) [0.0, -0.4027, 0.7441] = 420.4646, sampling [1.0, -1.9401, 1.0205]. Recommendation = [0.0, -0.4027, 0.7441], Current Cost = 5084.00, Rho = 0.475
(iter 10) [0.0, -0.4027, 0.7441] = 420.4646, sampling [1.0, 1.1536, -0.0393]. Recommendation = [0.0, -0.4027, 0.7441], Current Cost = 5085.00, Rho = 0.475
(iter 10) [0.0, -0.4027, 0.7441] = 420.4646, sampling [1.0, 1.5149, 1.9741]. Recommendation = [0.0, -0.4027, 0.7441], Current Cost = 5086.00, Rho = 0.475
(iter 10) [0.0, -0.4027, 0.7441] = 420.4646, sampling [1.0, -1.2182, 1.8928]. Recommendation = [0.0, -0.4027, 0.7441], Current Cost = 5087.00, Rho = 0.475
(iter 10) [0.0, -0.4027, 0.7441] = 420.4646, sampling [1.0, 0.3012, 1.6927]. Recommendation = [0.0, -0.4027, 0.7441], Current Cost = 5088.00, Rho = 0.475
(iter 10) [0.0, -0.4027, 0.7441] = 420.4646, sampling [1.0, 0.1342, -0.1590]. Recommendation = [0.0, -0.4027, 0.7441], Current Cost = 5089.00, Rho = 0.475
(iter 10) [0.0, -0.4027, 0.7441] = 420.4646, sampling [1.0, -1.2915, 1.6386]. Recommendation = [0.0, -0.4027, 0.7441], Current Cost = 5090.00, Rho = 0.475
