(iter 10) [0.0, 0.1683, 0.4338] = 439.1671, sampling [1.0, -0.1052, 0.2208]. Recommendation = [0.0, 0.1683, 0.4338], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.1683, 0.4338] = 439.1671, sampling [1.0, 0.0640, 0.1565]. Recommendation = [0.0, -0.1052, 0.2208], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.1683, 0.4338] = 439.1671, sampling [1.0, 0.0284, 0.3431]. Recommendation = [0.0, 0.0640, 0.1565], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.1683, 0.4338] = 439.1671, sampling [1.0, -0.4624, 0.1398]. Recommendation = [0.0, 0.0640, 0.1565], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.1683, 0.4338] = 439.1671, sampling [1.0, -0.2377, 0.3890]. Recommendation = [0.0, -0.4624, 0.1398], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.1683, 0.4338] = 439.1671, sampling [1.0, -0.1865, -0.2318]. Recommendation = [0.0, -0.4624, 0.1398], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.1683, 0.4338] = 439.1671, sampling [1.0, -0.5211, -0.2015]. Recommendation = [0.0, -0.4624, 0.1398], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.1683, 0.4338] = 439.1671, sampling [1.0, -0.5583, 0.0292]. Recommendation = [0.0, -0.4624, 0.1398], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.1683, 0.4338] = 439.1671, sampling [1.0, 0.3031, -0.0397]. Recommendation = [0.0, -0.4624, 0.1398], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.1683, 0.4338] = 439.1671, sampling [1.0, 0.2737, 0.1630]. Recommendation = [0.0, 0.3031, -0.0397], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.1683, 0.4338] = 439.1671, sampling [1.0, 0.1473, -0.3577]. Recommendation = [0.0, 0.2737, 0.1630], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.1683, 0.4338] = 439.1671, sampling [1.0, -0.4401, 0.2888]. Recommendation = [0.0, 0.2737, 0.1630], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.1683, 0.4338] = 439.1671, sampling [1.0, 0.5145, 0.4133]. Recommendation = [0.0, 0.2737, 0.1630], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.1683, 0.4338] = 439.1671, sampling [1.0, 0.3120, 0.3705]. Recommendation = [0.0, 0.2737, 0.1630], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.1683, 0.4338] = 439.1671, sampling [1.0, 0.4823, 0.0133]. Recommendation = [0.0, 0.2737, 0.1630], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.1683, 0.4338] = 439.1671, sampling [1.0, 0.4421, 0.6933]. Recommendation = [0.0, 0.2737, 0.1630], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.1683, 0.4338] = 439.1671, sampling [1.0, 0.9158, 0.4739]. Recommendation = [0.0, 0.2737, 0.1630], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.1683, 0.4338] = 439.1671, sampling [1.0, 0.7807, 0.7085]. Recommendation = [0.0, 0.2737, 0.1630], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.1683, 0.4338] = 439.1671, sampling [1.0, 0.7573, -0.2126]. Recommendation = [0.0, 0.7807, 0.7085], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.1683, 0.4338] = 439.1671, sampling [1.0, 1.0111, 0.8032]. Recommendation = [0.0, 0.7807, 0.7085], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.1683, 0.4338] = 439.1671, sampling [1.0, 1.0387, 0.2450]. Recommendation = [0.0, 0.7807, 0.7085], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.1683, 0.4338] = 439.1671, sampling [1.0, 0.8404, 1.1003]. Recommendation = [0.0, 0.7807, 0.7085], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.1683, 0.4338] = 439.1671, sampling [1.0, 1.0807, 1.0254]. Recommendation = [0.0, 0.7807, 0.7085], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.1683, 0.4338] = 439.1671, sampling [1.0, 1.2770, 0.8323]. Recommendation = [0.0, 0.7807, 0.7085], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 0.1683, 0.4338] = 439.1671, sampling [1.0, 0.3221, 0.9904]. Recommendation = [0.0, 0.7807, 0.7085], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 0.1683, 0.4338] = 439.1671, sampling [1.0, 0.5925, -0.0776]. Recommendation = [0.0, 0.7807, 0.7085], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 0.1683, 0.4338] = 439.1671, sampling [1.0, 1.2325, 1.1570]. Recommendation = [0.0, 0.7807, 0.7085], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 0.1683, 0.4338] = 439.1671, sampling [1.0, -0.2551, 0.6025]. Recommendation = [0.0, 0.7807, 0.7085], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 0.1683, 0.4338] = 439.1671, sampling [1.0, 0.6512, 1.1442]. Recommendation = [0.0, 0.7807, 0.7085], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 0.1683, 0.4338] = 439.1671, sampling [1.0, 0.2248, -0.3023]. Recommendation = [0.0, 0.7807, 0.7085], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 0.1683, 0.4338] = 439.1671, sampling [1.0, 0.4620, 0.5819]. Recommendation = [0.0, 0.7807, 0.7085], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 0.1683, 0.4338] = 439.1671, sampling [1.0, 0.9538, 1.1305]. Recommendation = [0.0, 0.7807, 0.7085], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 0.1683, 0.4338] = 439.1671, sampling [1.0, -0.7076, 0.2835]. Recommendation = [0.0, 0.7807, 0.7085], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, 0.1683, 0.4338] = 439.1671, sampling [1.0, -0.7642, -0.0271]. Recommendation = [0.0, 0.7807, 0.7085], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, 0.1683, 0.4338] = 439.1671, sampling [1.0, 0.9303, 1.5310]. Recommendation = [0.0, 0.7807, 0.7085], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, 0.1683, 0.4338] = 439.1671, sampling [1.0, 1.3318, 1.4439]. Recommendation = [0.0, 0.7807, 0.7085], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, 0.1683, 0.4338] = 439.1671, sampling [1.0, 0.8535, 1.2523]. Recommendation = [0.0, 0.7807, 0.7085], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, 0.1683, 0.4338] = 439.1671, sampling [1.0, 1.3781, 1.3289]. Recommendation = [0.0, 0.7807, 0.7085], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, 0.1683, 0.4338] = 439.1671, sampling [1.0, -0.6937, 0.4927]. Recommendation = [0.0, 0.7807, 0.7085], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, 0.1683, 0.4338] = 439.1671, sampling [1.0, -0.4031, 0.9947]. Recommendation = [0.0, 0.7807, 0.7085], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, 0.1683, 0.4338] = 439.1671, sampling [1.0, -0.3631, 0.6389]. Recommendation = [0.0, 0.7807, 0.7085], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, 0.1683, 0.4338] = 439.1671, sampling [1.0, 0.0747, 1.0623]. Recommendation = [0.0, 0.7807, 0.7085], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, 0.1683, 0.4338] = 439.1671, sampling [1.0, 0.6719, 1.4228]. Recommendation = [0.0, 0.7807, 0.7085], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, 0.1683, 0.4338] = 439.1671, sampling [1.0, 1.4848, 1.0223]. Recommendation = [0.0, 0.7807, 0.7085], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, 0.1683, 0.4338] = 439.1671, sampling [1.0, 0.0068, -0.6944]. Recommendation = [0.0, 0.7807, 0.7085], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, 0.1683, 0.4338] = 439.1671, sampling [1.0, -0.7709, 0.7691]. Recommendation = [0.0, 0.7807, 0.7085], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, 0.1683, 0.4338] = 439.1671, sampling [1.0, -0.3838, -0.6008]. Recommendation = [0.0, 0.7807, 0.7085], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, 0.1683, 0.4338] = 439.1671, sampling [1.0, 1.1030, 1.7679]. Recommendation = [0.0, 0.7807, 0.7085], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, 0.1683, 0.4338] = 439.1671, sampling [1.0, 0.7506, -0.7458]. Recommendation = [0.0, 0.7807, 0.7085], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, 0.1683, 0.4338] = 439.1671, sampling [1.0, 1.4530, 1.5137]. Recommendation = [0.0, 0.7807, 0.7085], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, 0.1683, 0.4338] = 439.1671, sampling [1.0, -0.2152, -0.6874]. Recommendation = [0.0, 0.7807, 0.7085], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, 0.1683, 0.4338] = 439.1671, sampling [1.0, -0.9802, 0.6737]. Recommendation = [0.0, 0.7807, 0.7085], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, 0.1683, 0.4338] = 439.1671, sampling [1.0, -1.0438, 0.5005]. Recommendation = [0.0, 0.7807, 0.7085], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, 0.1683, 0.4338] = 439.1671, sampling [1.0, -0.8503, 0.8746]. Recommendation = [0.0, 0.7807, 0.7085], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, 0.1683, 0.4338] = 439.1671, sampling [1.0, -0.6752, 1.1179]. Recommendation = [0.0, 0.7807, 0.7085], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, 0.1683, 0.4338] = 439.1671, sampling [1.0, -1.0769, 0.9757]. Recommendation = [0.0, 0.7807, 0.7085], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, 0.1683, 0.4338] = 439.1671, sampling [1.0, -0.8769, 1.2885]. Recommendation = [0.0, 0.7807, 0.7085], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, 0.1683, 0.4338] = 439.1671, sampling [1.0, -1.1121, 1.1960]. Recommendation = [0.0, 0.7807, 0.7085], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, 0.1683, 0.4338] = 439.1671, sampling [1.0, -0.4974, 1.4755]. Recommendation = [0.0, 0.7807, 0.7085], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, 0.1683, 0.4338] = 439.1671, sampling [1.0, -1.0683, 1.3502]. Recommendation = [0.0, 0.7807, 0.7085], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, 0.1683, 0.4338] = 439.1671, sampling [1.0, 0.7952, 1.7174]. Recommendation = [0.0, 0.7807, 0.7085], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, 0.1683, 0.4338] = 439.1671, sampling [1.0, 0.2641, 1.3617]. Recommendation = [0.0, 0.7807, 0.7085], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, 0.1683, 0.4338] = 439.1671, sampling [1.0, -0.9094, 0.0599]. Recommendation = [0.0, 0.7807, 0.7085], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, 0.1683, 0.4338] = 439.1671, sampling [1.0, 0.8833, -0.1175]. Recommendation = [0.0, 0.7807, 0.7085], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, 0.1683, 0.4338] = 439.1671, sampling [1.0, 1.2195, 1.0806]. Recommendation = [0.0, 0.7807, 0.7085], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, 0.1683, 0.4338] = 439.1671, sampling [1.0, -1.3492, 0.7867]. Recommendation = [0.0, 0.7807, 0.7085], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, 0.1683, 0.4338] = 439.1671, sampling [1.0, -1.4031, 1.2184]. Recommendation = [0.0, 0.7807, 0.7085], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, 0.1683, 0.4338] = 439.1671, sampling [1.0, -1.1972, 1.4896]. Recommendation = [0.0, 0.7807, 0.7085], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, 0.1683, 0.4338] = 439.1671, sampling [1.0, -0.7980, 1.5485]. Recommendation = [0.0, 0.7807, 0.7085], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, 0.1683, 0.4338] = 439.1671, sampling [1.0, -0.3254, 0.5582]. Recommendation = [0.0, 0.7807, 0.7085], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, 0.1683, 0.4338] = 439.1671, sampling [1.0, -0.7289, -0.2545]. Recommendation = [0.0, 0.7807, 0.7085], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, 0.1683, 0.4338] = 439.1671, sampling [1.0, 0.3621, 0.8837]. Recommendation = [0.0, 0.7807, 0.7085], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, 0.1683, 0.4338] = 439.1671, sampling [1.0, 1.3020, 1.9849]. Recommendation = [0.0, 0.7807, 0.7085], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, 0.1683, 0.4338] = 439.1671, sampling [1.0, 1.4961, 1.8860]. Recommendation = [0.0, 0.7807, 0.7085], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, 0.1683, 0.4338] = 439.1671, sampling [1.0, 0.9711, 1.8916]. Recommendation = [0.0, 0.7807, 0.7085], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, 0.1683, 0.4338] = 439.1671, sampling [1.0, 0.5319, -0.0581]. Recommendation = [0.0, 0.7807, 0.7085], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, 0.1683, 0.4338] = 439.1671, sampling [1.0, -0.1610, 1.1722]. Recommendation = [0.0, 0.7807, 0.7085], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, 0.1683, 0.4338] = 439.1671, sampling [1.0, -1.2547, 1.8091]. Recommendation = [0.0, 0.7807, 0.7085], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, 0.1683, 0.4338] = 439.1671, sampling [1.0, -0.8830, 1.7380]. Recommendation = [0.0, 0.7807, 0.7085], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, 0.1683, 0.4338] = 439.1671, sampling [1.0, -1.5687, 1.6852]. Recommendation = [0.0, 0.7807, 0.7085], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, 0.1683, 0.4338] = 439.1671, sampling [1.0, -1.1498, 1.8556]. Recommendation = [0.0, 0.7807, 0.7085], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, 0.1683, 0.4338] = 439.1671, sampling [1.0, -1.5887, 1.3802]. Recommendation = [0.0, 0.7807, 0.7085], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, 0.1683, 0.4338] = 439.1671, sampling [1.0, -1.4777, 1.9636]. Recommendation = [0.0, 0.7807, 0.7085], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, 0.1683, 0.4338] = 439.1671, sampling [1.0, -0.0087, -0.9715]. Recommendation = [0.0, 0.7807, 0.7085], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, 0.1683, 0.4338] = 439.1671, sampling [1.0, 1.5373, 1.9823]. Recommendation = [0.0, 0.7807, 0.7085], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, 0.1683, 0.4338] = 439.1671, sampling [1.0, 1.3216, 0.0391]. Recommendation = [0.0, 0.7807, 0.7085], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, 0.1683, 0.4338] = 439.1671, sampling [1.0, -0.0774, 1.9348]. Recommendation = [0.0, 0.7807, 0.7085], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, 0.1683, 0.4338] = 439.1671, sampling [1.0, 0.2013, -1.0782]. Recommendation = [0.0, 0.7807, 0.7085], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, 0.1683, 0.4338] = 439.1671, sampling [1.0, -1.1710, 0.5296]. Recommendation = [0.0, 0.7807, 0.7085], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, 0.1683, 0.4338] = 439.1671, sampling [1.0, 1.5285, 1.3998]. Recommendation = [0.0, 0.7807, 0.7085], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, 0.1683, 0.4338] = 439.1671, sampling [1.0, 0.8704, 1.2066]. Recommendation = [0.0, 0.7807, 0.7085], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, 0.1683, 0.4338] = 439.1671, sampling [1.0, -0.2916, -0.8439]. Recommendation = [0.0, 0.7807, 0.7085], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, 0.1683, 0.4338] = 439.1671, sampling [1.0, -0.6291, -0.5446]. Recommendation = [0.0, 0.7807, 0.7085], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, 0.1683, 0.4338] = 439.1671, sampling [1.0, 0.7109, -0.2737]. Recommendation = [0.0, 0.7807, 0.7085], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, 0.1683, 0.4338] = 439.1671, sampling [1.0, 0.5566, -1.0122]. Recommendation = [0.0, 0.7807, 0.7085], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, 0.1683, 0.4338] = 439.1671, sampling [1.0, 1.3569, 1.4706]. Recommendation = [0.0, 0.7807, 0.7085], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, 0.1683, 0.4338] = 439.1671, sampling [1.0, -1.9015, 1.9493]. Recommendation = [0.0, 0.7807, 0.7085], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, 0.1683, 0.4338] = 439.1671, sampling [1.0, 1.4051, 0.7341]. Recommendation = [0.0, 0.7807, 0.7085], Current Cost = 5102.00, Rho = 1.000
