(iter 10) [0.0, 0.7316, 1.0059] = 434.0822, sampling [1.0, 0.5668, 1.1301]. Recommendation = [0.0, 0.7316, 1.0059], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.7316, 1.0059] = 434.0822, sampling [1.0, 0.4166, 0.9616]. Recommendation = [0.0, 0.7316, 1.0059], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.7316, 1.0059] = 434.0822, sampling [1.0, 0.6967, 0.7808]. Recommendation = [0.0, 0.7316, 1.0059], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.7316, 1.0059] = 434.0822, sampling [1.0, 0.9120, 0.8550]. Recommendation = [0.0, 0.6967, 0.7808], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.7316, 1.0059] = 434.0822, sampling [1.0, 0.4342, 0.5805]. Recommendation = [0.0, 0.9120, 0.8550], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.7316, 1.0059] = 434.0822, sampling [1.0, 0.1668, 0.7341]. Recommendation = [0.0, 0.9120, 0.8550], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.7316, 1.0059] = 434.0822, sampling [1.0, 0.6651, 0.4240]. Recommendation = [0.0, 0.9120, 0.8550], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.7316, 1.0059] = 434.0822, sampling [1.0, 0.8678, 0.4515]. Recommendation = [0.0, 0.9120, 0.8550], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.7316, 1.0059] = 434.0822, sampling [1.0, 0.9953, 0.5439]. Recommendation = [0.0, 0.9120, 0.8550], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.7316, 1.0059] = 434.0822, sampling [1.0, 0.3979, 0.3636]. Recommendation = [0.0, 0.9120, 0.8550], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.7316, 1.0059] = 434.0822, sampling [1.0, 0.2255, 0.5003]. Recommendation = [0.0, 0.9120, 0.8550], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.7316, 1.0059] = 434.0822, sampling [1.0, 0.5922, 0.3763]. Recommendation = [0.0, 0.9120, 0.8550], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.7316, 1.0059] = 434.0822, sampling [1.0, 1.1616, 0.6665]. Recommendation = [0.0, 0.9120, 0.8550], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.7316, 1.0059] = 434.0822, sampling [1.0, 1.3581, 1.0102]. Recommendation = [0.0, 0.9120, 0.8550], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.7316, 1.0059] = 434.0822, sampling [1.0, 1.2897, 1.4652]. Recommendation = [0.0, 0.9120, 0.8550], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.7316, 1.0059] = 434.0822, sampling [1.0, 1.1073, 1.7467]. Recommendation = [0.0, 0.9120, 0.8550], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.7316, 1.0059] = 434.0822, sampling [1.0, 1.5357, 1.6233]. Recommendation = [0.0, 0.9120, 0.8550], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.7316, 1.0059] = 434.0822, sampling [1.0, 0.9219, 1.7901]. Recommendation = [0.0, 0.9120, 0.8550], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.7316, 1.0059] = 434.0822, sampling [1.0, 1.2644, 1.9524]. Recommendation = [0.0, 0.9120, 0.8550], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.7316, 1.0059] = 434.0822, sampling [1.0, 1.4350, 1.9904]. Recommendation = [0.0, 0.9120, 0.8550], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.7316, 1.0059] = 434.0822, sampling [1.0, 1.5591, 1.1605]. Recommendation = [0.0, 0.9120, 0.8550], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.7316, 1.0059] = 434.0822, sampling [1.0, 0.5874, 0.1286]. Recommendation = [0.0, 0.9120, 0.8550], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.7316, 1.0059] = 434.0822, sampling [1.0, 0.0716, 0.1768]. Recommendation = [0.0, 0.9120, 0.8550], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.7316, 1.0059] = 434.0822, sampling [1.0, -0.0895, 0.3485]. Recommendation = [0.0, 0.9120, 0.8550], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 0.7316, 1.0059] = 434.0822, sampling [1.0, 0.3483, 0.3249]. Recommendation = [0.0, 0.9120, 0.8550], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 0.7316, 1.0059] = 434.0822, sampling [1.0, -0.2784, 0.6999]. Recommendation = [0.0, 0.9120, 0.8550], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 0.7316, 1.0059] = 434.0822, sampling [1.0, -0.0053, 0.9375]. Recommendation = [0.0, 0.9120, 0.8550], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 0.7316, 1.0059] = 434.0822, sampling [1.0, -0.3933, 0.4401]. Recommendation = [0.0, 0.9120, 0.8550], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 0.7316, 1.0059] = 434.0822, sampling [1.0, -0.1730, 0.0230]. Recommendation = [0.0, 0.9120, 0.8550], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 0.7316, 1.0059] = 434.0822, sampling [1.0, 0.0004, -0.0430]. Recommendation = [0.0, 0.9120, 0.8550], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 0.7316, 1.0059] = 434.0822, sampling [1.0, 0.0216, 0.1583]. Recommendation = [0.0, 0.9120, 0.8550], Current Cost = 5035.00, Rho = 1.000
