(iter 10) [0.0, 0.3199, 0.3697] = 448.6910, sampling [1.0, 0.2162, 0.5784]. Recommendation = [0.0, 0.3199, 0.3697], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.3199, 0.3697] = 448.6910, sampling [1.0, -0.0005, 0.4770]. Recommendation = [0.0, 0.3199, 0.3697], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.3199, 0.3697] = 448.6910, sampling [1.0, -0.0253, 0.7341]. Recommendation = [0.0, 0.3199, 0.3697], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.3199, 0.3697] = 448.6910, sampling [1.0, 0.4053, 0.4540]. Recommendation = [0.0, 0.3199, 0.3697], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.3199, 0.3697] = 448.6910, sampling [1.0, 0.3773, 0.6158]. Recommendation = [0.0, 0.3199, 0.3697], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.3199, 0.3697] = 448.6910, sampling [1.0, 0.3843, 0.8623]. Recommendation = [0.0, 0.3199, 0.3697], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.3199, 0.3697] = 448.6910, sampling [1.0, 0.0750, 1.1824]. Recommendation = [0.0, 0.3199, 0.3697], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.3199, 0.3697] = 448.6910, sampling [1.0, -0.2040, 0.4399]. Recommendation = [0.0, 0.3199, 0.3697], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.3199, 0.3697] = 448.6910, sampling [1.0, -0.3503, 0.6656]. Recommendation = [0.0, 0.3199, 0.3697], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.3199, 0.3697] = 448.6910, sampling [1.0, -0.2883, 0.4960]. Recommendation = [0.0, 0.3199, 0.3697], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.3199, 0.3697] = 448.6910, sampling [1.0, -0.1916, 0.7937]. Recommendation = [0.0, 0.3199, 0.3697], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.3199, 0.3697] = 448.6910, sampling [1.0, -0.2277, 0.2126]. Recommendation = [0.0, 0.3199, 0.3697], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.3199, 0.3697] = 448.6910, sampling [1.0, -0.3935, 0.4210]. Recommendation = [0.0, -0.2277, 0.2126], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.3199, 0.3697] = 448.6910, sampling [1.0, 0.2978, 0.1601]. Recommendation = [0.0, -0.2277, 0.2126], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.3199, 0.3697] = 448.6910, sampling [1.0, -0.3746, 0.5372]. Recommendation = [0.0, 0.2978, 0.1601], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.3199, 0.3697] = 448.6910, sampling [1.0, -0.5644, 0.5162]. Recommendation = [0.0, 0.2978, 0.1601], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.3199, 0.3697] = 448.6910, sampling [1.0, -0.5102, 0.7147]. Recommendation = [0.0, 0.2978, 0.1601], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.3199, 0.3697] = 448.6910, sampling [1.0, -0.6657, 0.3466]. Recommendation = [0.0, 0.2978, 0.1601], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.3199, 0.3697] = 448.6910, sampling [1.0, -0.5167, 0.9180]. Recommendation = [0.0, 0.2978, 0.1601], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.3199, 0.3697] = 448.6910, sampling [1.0, -0.4672, 0.8122]. Recommendation = [0.0, 0.2978, 0.1601], Current Cost = 5024.00, Rho = 1.000
