(iter 10) [0.0, 1.0710, 0.3522] = 393.1344, sampling [1.0, -0.2508, 0.7785]. Recommendation = [0.0, 1.0710, 0.3522], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 1.0710, 0.3522] = 393.1344, sampling [1.0, -0.7709, 1.1061]. Recommendation = [0.0, -0.2508, 0.7785], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 1.0710, 0.3522] = 393.1344, sampling [1.0, 0.3953, 0.8169]. Recommendation = [0.0, -0.7709, 1.1061], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 1.0710, 0.3522] = 393.1344, sampling [1.0, -0.8952, 0.8081]. Recommendation = [0.0, -0.7709, 1.1061], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 1.0710, 0.3522] = 393.1344, sampling [1.0, 0.0944, 0.3816]. Recommendation = [0.0, -0.8952, 0.8081], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 1.0710, 0.3522] = 393.1344, sampling [1.0, -0.4001, 0.3947]. Recommendation = [0.0, -0.8952, 0.8081], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 1.0710, 0.3522] = 393.1344, sampling [1.0, -0.6740, 0.5321]. Recommendation = [0.0, -0.8952, 0.8081], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 1.0710, 0.3522] = 393.1344, sampling [1.0, -0.5348, 0.7394]. Recommendation = [0.0, -0.6740, 0.5321], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 1.0710, 0.3522] = 393.1344, sampling [1.0, -1.2374, 0.8582]. Recommendation = [0.0, -0.6740, 0.5321], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 1.0710, 0.3522] = 393.1344, sampling [1.0, -0.1650, 0.4680]. Recommendation = [0.0, -0.6740, 0.5321], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 1.0710, 0.3522] = 393.1344, sampling [1.0, 0.5941, 0.2956]. Recommendation = [0.0, -0.6740, 0.5321], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 1.0710, 0.3522] = 393.1344, sampling [1.0, 0.6124, 0.6831]. Recommendation = [0.0, 0.5941, 0.2956], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 1.0710, 0.3522] = 393.1344, sampling [1.0, 0.8466, 0.4996]. Recommendation = [0.0, 0.5941, 0.2956], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 1.0710, 0.3522] = 393.1344, sampling [1.0, -0.2134, -0.0558]. Recommendation = [0.0, 0.5941, 0.2956], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 1.0710, 0.3522] = 393.1344, sampling [1.0, 0.0653, 0.0555]. Recommendation = [0.0, 0.5941, 0.2956], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 1.0710, 0.3522] = 393.1344, sampling [1.0, -0.5817, 0.2162]. Recommendation = [0.0, 0.5941, 0.2956], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 1.0710, 0.3522] = 393.1344, sampling [1.0, -0.4371, -0.1036]. Recommendation = [0.0, 0.5941, 0.2956], Current Cost = 5021.00, Rho = 1.000
