(iter 10) [0.0, -0.7180, -0.0079] = 425.9551, sampling [1.0, -0.6296, 0.6335]. Recommendation = [0.0, -0.7180, -0.0079], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.7180, -0.0079] = 425.9551, sampling [1.0, -1.3050, 0.6519]. Recommendation = [0.0, -0.6296, 0.6335], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.7180, -0.0079] = 425.9551, sampling [1.0, -0.1989, 0.6713]. Recommendation = [0.0, -0.6296, 0.6335], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.7180, -0.0079] = 425.9551, sampling [1.0, -1.2331, 1.6835]. Recommendation = [0.0, -0.6296, 0.6335], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.7180, -0.0079] = 425.9551, sampling [1.0, -0.9119, 1.2087]. Recommendation = [0.0, -0.6296, 0.6335], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.7180, -0.0079] = 425.9551, sampling [1.0, -1.8974, 1.1884]. Recommendation = [0.0, -0.6296, 0.6335], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.7180, -0.0079] = 425.9551, sampling [1.0, -0.6062, 1.9703]. Recommendation = [0.0, -0.6296, 0.6335], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.7180, -0.0079] = 425.9551, sampling [1.0, -0.8233, 0.4193]. Recommendation = [0.0, -0.6296, 0.6335], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.7180, -0.0079] = 425.9551, sampling [1.0, 0.3672, 1.7988]. Recommendation = [0.0, -0.6296, 0.6335], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.7180, -0.0079] = 425.9551, sampling [1.0, 0.1359, 1.0016]. Recommendation = [0.0, -0.6296, 0.6335], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.7180, -0.0079] = 425.9551, sampling [1.0, -0.6968, 1.0588]. Recommendation = [0.0, -0.6296, 0.6335], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.7180, -0.0079] = 425.9551, sampling [1.0, -0.3023, 0.0974]. Recommendation = [0.0, -0.6296, 0.6335], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.7180, -0.0079] = 425.9551, sampling [1.0, -0.6659, 0.2209]. Recommendation = [0.0, -0.6659, 0.2209], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.7180, -0.0079] = 425.9551, sampling [1.0, -1.0804, 0.8975]. Recommendation = [0.0, -0.3023, 0.0974], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.7180, -0.0079] = 425.9551, sampling [1.0, -0.8487, 1.5540]. Recommendation = [0.0, -0.3023, 0.0974], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.7180, -0.0079] = 425.9551, sampling [1.0, -0.4591, 0.8038]. Recommendation = [0.0, -0.3023, 0.0974], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.7180, -0.0079] = 425.9551, sampling [1.0, 0.2051, 0.3064]. Recommendation = [0.0, -0.3023, 0.0974], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.7180, -0.0079] = 425.9551, sampling [1.0, 0.4750, 0.5835]. Recommendation = [0.0, -0.3023, 0.0974], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.7180, -0.0079] = 425.9551, sampling [1.0, 0.2533, 0.7895]. Recommendation = [0.0, -0.3023, 0.0974], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.7180, -0.0079] = 425.9551, sampling [1.0, -1.0641, 0.1461]. Recommendation = [0.0, -0.3023, 0.0974], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.7180, -0.0079] = 425.9551, sampling [1.0, 1.1498, 1.3510]. Recommendation = [0.0, -0.3023, 0.0974], Current Cost = 5025.00, Rho = 1.000
