(iter 10) [0.0, -0.9113, 0.4570] = 438.6985, sampling [1.0, 1.0446, 1.5417]. Recommendation = [0.0, -0.9113, 0.4570], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.9113, 0.4570] = 438.6985, sampling [1.0, 1.0351, 1.7480]. Recommendation = [0.0, -0.9113, 0.4570], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.9113, 0.4570] = 438.6985, sampling [1.0, 0.6820, 1.3470]. Recommendation = [0.0, -0.9113, 0.4570], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.9113, 0.4570] = 438.6985, sampling [1.0, -0.6006, 0.8445]. Recommendation = [0.0, -0.9113, 0.4570], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.9113, 0.4570] = 438.6985, sampling [1.0, 1.4753, 1.3955]. Recommendation = [0.0, -0.9113, 0.4570], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.9113, 0.4570] = 438.6985, sampling [1.0, -0.8259, 0.8069]. Recommendation = [0.0, -0.9113, 0.4570], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.9113, 0.4570] = 438.6985, sampling [1.0, 1.1925, 1.4180]. Recommendation = [0.0, -0.9113, 0.4570], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.9113, 0.4570] = 438.6985, sampling [1.0, 1.5440, 1.6687]. Recommendation = [0.0, -0.9113, 0.4570], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.9113, 0.4570] = 438.6985, sampling [1.0, 0.4003, 0.8918]. Recommendation = [0.0, -0.9113, 0.4570], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.9113, 0.4570] = 438.6985, sampling [1.0, -0.1988, 0.3811]. Recommendation = [0.0, -0.9113, 0.4570], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.9113, 0.4570] = 438.6985, sampling [1.0, 0.1253, 0.4958]. Recommendation = [0.0, -0.9113, 0.4570], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.9113, 0.4570] = 438.6985, sampling [1.0, -0.7424, 0.3563]. Recommendation = [0.0, -0.9113, 0.4570], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.9113, 0.4570] = 438.6985, sampling [1.0, -0.3430, 0.3343]. Recommendation = [0.0, -0.9113, 0.4570], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.9113, 0.4570] = 438.6985, sampling [1.0, 0.1971, 0.7729]. Recommendation = [0.0, -0.9113, 0.4570], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.9113, 0.4570] = 438.6985, sampling [1.0, 1.2600, 1.2644]. Recommendation = [0.0, -0.9113, 0.4570], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.9113, 0.4570] = 438.6985, sampling [1.0, 0.8149, 0.6387]. Recommendation = [0.0, -0.9113, 0.4570], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.9113, 0.4570] = 438.6985, sampling [1.0, 1.1426, 0.7558]. Recommendation = [0.0, -0.9113, 0.4570], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.9113, 0.4570] = 438.6985, sampling [1.0, 0.6336, 0.5412]. Recommendation = [0.0, -0.9113, 0.4570], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.9113, 0.4570] = 438.6985, sampling [1.0, 0.3854, 0.6169]. Recommendation = [0.0, -0.9113, 0.4570], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.9113, 0.4570] = 438.6985, sampling [1.0, 1.4508, 1.0215]. Recommendation = [0.0, -0.9113, 0.4570], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.9113, 0.4570] = 438.6985, sampling [1.0, 0.8805, 1.4813]. Recommendation = [0.0, -0.9113, 0.4570], Current Cost = 5025.00, Rho = 1.000
