(iter 10) [0.0, 0.3020, 0.1233] = 455.7102, sampling [1.0, -0.0280, 0.4742]. Recommendation = [0.0, 0.3020, 0.1233], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.3020, 0.1233] = 455.7102, sampling [1.0, 0.0077, 0.0418]. Recommendation = [0.0, 0.3020, 0.1233], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.3020, 0.1233] = 455.7102, sampling [1.0, -0.3561, 0.3074]. Recommendation = [0.0, 0.3020, 0.1233], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.3020, 0.1233] = 455.7102, sampling [1.0, -0.3141, 0.1085]. Recommendation = [0.0, 0.3020, 0.1233], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.3020, 0.1233] = 455.7102, sampling [1.0, -0.3040, 0.4350]. Recommendation = [0.0, 0.3020, 0.1233], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.3020, 0.1233] = 455.7102, sampling [1.0, -0.6551, 0.5080]. Recommendation = [0.0, 0.3020, 0.1233], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.3020, 0.1233] = 455.7102, sampling [1.0, -0.5610, 0.2208]. Recommendation = [0.0, 0.3020, 0.1233], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.3020, 0.1233] = 455.7102, sampling [1.0, -0.2004, -0.0110]. Recommendation = [0.0, 0.3020, 0.1233], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.3020, 0.1233] = 455.7102, sampling [1.0, -0.8693, 0.5455]. Recommendation = [0.0, 0.3020, 0.1233], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.3020, 0.1233] = 455.7102, sampling [1.0, -0.7776, 0.1746]. Recommendation = [0.0, 0.3020, 0.1233], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.3020, 0.1233] = 455.7102, sampling [1.0, -0.6603, 0.9142]. Recommendation = [0.0, 0.3020, 0.1233], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.3020, 0.1233] = 455.7102, sampling [1.0, -1.0237, 0.9362]. Recommendation = [0.0, 0.3020, 0.1233], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.3020, 0.1233] = 455.7102, sampling [1.0, -1.2322, 0.5408]. Recommendation = [0.0, 0.3020, 0.1233], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.3020, 0.1233] = 455.7102, sampling [1.0, -0.2396, 0.0093]. Recommendation = [0.0, 0.3020, 0.1233], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.3020, 0.1233] = 455.7102, sampling [1.0, -0.3782, 0.2832]. Recommendation = [0.0, 0.3020, 0.1233], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.3020, 0.1233] = 455.7102, sampling [1.0, -0.6346, -0.0885]. Recommendation = [0.0, 0.3020, 0.1233], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.3020, 0.1233] = 455.7102, sampling [1.0, -1.0009, 0.9731]. Recommendation = [0.0, 0.3020, 0.1233], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.3020, 0.1233] = 455.7102, sampling [1.0, -1.0978, 1.2199]. Recommendation = [0.0, 0.3020, 0.1233], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.3020, 0.1233] = 455.7102, sampling [1.0, -1.1275, 1.2834]. Recommendation = [0.0, 0.3020, 0.1233], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.3020, 0.1233] = 455.7102, sampling [1.0, -0.5114, 1.5521]. Recommendation = [0.0, 0.3020, 0.1233], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.3020, 0.1233] = 455.7102, sampling [1.0, -0.9595, 0.2065]. Recommendation = [0.0, 0.3020, 0.1233], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.3020, 0.1233] = 455.7102, sampling [1.0, -0.0653, -0.2938]. Recommendation = [0.0, 0.3020, 0.1233], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.3020, 0.1233] = 455.7102, sampling [1.0, -0.3227, -0.4394]. Recommendation = [0.0, 0.3020, 0.1233], Current Cost = 5027.00, Rho = 1.000
